DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-08-30,52.0,9.0,23.0,23.0,0.0,0.0
2013-08-31,42.0,14.0,30.0,27.0,0.0,0.0
2013-09-01,57.0,9.0,23.0,31.0,0.0,0.0
2013-09-02,53.0,12.0,48.0,35.0,0.0,0.0
2013-09-03,64.0,9.0,22.0,26.0,0.0,0.0
2013-09-04,44.0,12.0,24.0,23.0,0.0,0.0
2013-09-05,58.0,8.0,22.0,19.0,0.0,0.0
2013-09-06,54.0,14.0,28.0,22.0,0.0,0.0
2013-09-07,61.0,14.0,24.0,20.0,0.0,0.0
2013-09-08,55.0,14.0,21.0,32.0,0.0,0.0
2013-09-09,54.0,8.0,16.0,26.0,0.0,0.0
2013-09-10,56.0,3.0,31.0,22.0,0.0,0.0
2013-09-11,63.0,9.0,22.0,32.0,0.0,0.0
2013-09-12,68.0,7.0,23.0,21.0,0.0,0.0
2013-09-13,56.0,8.0,24.0,23.0,0.0,0.0
2013-09-14,61.0,13.0,29.0,12.0,0.0,0.0
2013-09-15,55.0,12.0,31.0,20.0,0.0,0.0
2013-09-16,61.0,6.0,23.0,24.0,0.0,0.0
2013-09-17,51.0,8.0,28.0,24.0,0.0,0.0
2013-09-18,63.0,11.0,24.0,24.0,0.0,0.0
2013-09-19,58.0,6.0,25.0,27.0,0.0,0.0
2013-09-20,64.0,6.0,22.0,21.0,0.0,0.0
2013-09-21,53.0,11.0,27.0,24.0,0.0,0.0
2013-09-22,45.0,11.0,39.0,24.0,0.0,0.0
2013-09-23,54.0,12.0,23.0,24.0,0.0,0.0
2013-09-24,51.0,11.0,17.0,18.0,0.0,0.0
2013-09-25,56.0,4.0,25.0,20.0,0.0,0.0
2013-09-26,52.0,9.0,29.0,14.0,0.0,0.0
2013-09-27,49.0,9.0,26.0,24.0,0.0,0.0
2013-09-28,48.0,10.0,27.0,23.0,0.0,0.0
2013-09-29,68.0,11.0,32.0,21.0,0.0,0.0
2013-09-30,69.0,8.0,23.0,21.0,0.0,0.0
2013-10-01,64.0,16.0,25.0,32.0,0.0,0.0
2013-10-02,48.0,10.0,16.0,22.0,0.0,0.0
2013-10-03,47.0,12.0,24.0,30.0,0.0,0.0
2013-10-04,55.0,16.0,24.0,22.0,0.0,0.0
2013-10-05,51.0,13.0,19.0,22.0,0.0,0.0
2013-10-06,79.0,10.0,20.0,24.0,0.0,0.0
2013-10-07,50.0,3.0,16.0,18.0,0.0,0.0
2013-10-08,45.0,15.0,15.0,22.0,0.0,0.0
2013-10-09,38.0,9.0,33.0,21.0,0.0,0.0
2013-10-10,66.0,9.0,17.0,27.0,0.0,0.0
2013-10-11,54.0,16.0,29.0,29.0,0.0,0.0
2013-10-12,52.0,13.0,26.0,18.0,0.0,0.0
2013-10-13,39.0,11.0,27.0,26.0,0.0,0.0
2013-10-14,51.0,15.0,26.0,27.0,0.0,0.0
2013-10-15,67.0,13.0,22.0,29.0,0.0,0.0
2013-10-16,60.0,13.0,28.0,27.0,0.0,0.0
2013-10-17,50.0,11.0,23.0,15.0,0.0,0.0
2013-10-18,55.0,6.0,32.0,20.0,0.0,0.0
2013-10-19,63.0,11.0,31.0,27.0,0.0,0.0
2013-10-20,53.0,10.0,32.0,19.0,0.0,0.0
2013-10-21,59.0,9.0,32.0,14.0,0.0,0.0
2013-10-22,67.0,9.0,31.0,32.0,0.0,0.0
2013-10-23,62.0,9.0,21.0,24.0,0.0,0.0
2013-10-24,58.0,10.0,16.0,22.0,0.0,0.0
2013-10-25,47.0,13.0,28.0,16.0,0.0,0.0
2013-10-26,48.0,8.0,19.0,23.0,0.0,0.0
2013-10-27,59.0,9.0,26.0,13.0,0.0,0.0
2013-10-28,62.0,13.0,24.0,21.0,0.0,0.0
2013-10-29,45.0,12.0,31.0,19.0,0.0,0.0
2013-10-30,57.0,9.0,26.0,21.0,0.0,0.0
2013-10-31,60.0,12.0,22.0,21.0,0.0,0.0
2013-11-01,76.0,11.0,22.0,20.0,0.0,0.0
2013-11-02,50.0,9.0,31.0,24.0,0.0,0.0
2013-11-03,44.0,8.0,21.0,30.0,0.0,0.0
2013-11-04,51.0,9.0,29.0,23.0,0.0,0.0
2013-11-05,51.0,17.0,26.0,17.0,0.0,0.0
2013-11-06,62.0,6.0,26.0,26.0,0.0,0.0
2013-11-07,41.0,8.0,21.0,21.0,0.0,0.0
2013-11-08,56.0,13.0,21.0,31.0,0.0,0.0
2013-11-09,47.0,10.0,32.0,19.0,0.0,0.0
2013-11-10,63.0,8.0,31.0,25.0,0.0,0.0
2013-11-11,53.0,17.0,19.0,22.0,0.0,0.0
2013-11-12,60.0,14.0,23.0,31.0,0.0,0.0
2013-11-13,49.0,14.0,24.0,28.0,0.0,0.0
2013-11-14,49.0,11.0,25.0,26.0,0.0,0.0
2013-11-15,47.0,8.0,19.0,18.0,0.0,0.0
2013-11-16,54.0,11.0,19.0,27.0,0.0,0.0
2013-11-17,52.0,8.0,25.0,25.0,0.0,0.0
2013-11-18,49.0,9.0,15.0,20.0,0.0,0.0
2013-11-19,48.0,13.0,21.0,17.0,0.0,0.0
2013-11-20,70.0,9.0,30.0,21.0,0.0,0.0
2013-11-21,47.0,11.0,25.0,29.0,0.0,0.0
2013-11-22,40.0,8.0,25.0,35.0,0.0,0.0
2013-11-23,55.0,8.0,16.0,31.0,0.0,0.0
2013-11-24,58.0,13.0,26.0,18.0,0.0,0.0
2013-11-25,44.0,12.0,21.0,21.0,0.0,0.0
2013-11-26,42.0,7.0,20.0,27.0,0.0,0.0
2013-11-27,49.0,6.0,20.0,20.0,0.0,0.0
2013-11-28,65.0,8.0,25.0,30.0,0.0,0.0
2013-11-29,63.0,6.0,24.0,23.0,0.0,0.0
2013-11-30,38.0,8.0,21.0,22.0,0.0,0.0
2013-12-01,58.0,8.0,21.0,23.0,0.0,0.0
2013-12-02,51.0,7.0,18.0,17.0,0.0,0.0
2013-12-03,54.0,9.0,24.0,20.0,0.0,0.0
2013-12-04,52.0,11.0,20.0,29.0,0.0,0.0
2013-12-05,54.0,14.0,21.0,26.0,0.0,0.0
2013-12-06,57.0,8.0,28.0,20.0,0.0,0.0
2013-12-07,40.0,13.0,22.0,28.0,0.0,0.0
2013-12-08,56.0,12.0,14.0,26.0,0.0,0.0
2013-12-09,47.0,11.0,23.0,21.0,0.0,0.0
2013-12-10,54.0,16.0,25.0,32.0,0.0,0.0
2013-12-11,56.0,10.0,24.0,28.0,0.0,0.0
2013-12-12,48.0,12.0,20.0,25.0,0.0,0.0
2013-12-13,45.0,11.0,32.0,25.0,0.0,0.0
2013-12-14,44.0,15.0,22.0,17.0,0.0,0.0
2013-12-15,54.0,8.0,22.0,15.0,0.0,0.0
2013-12-16,48.0,14.0,22.0,16.0,0.0,0.0
2013-12-17,58.0,8.0,24.0,26.0,0.0,0.0
2013-12-18,42.0,16.0,18.0,22.0,0.0,0.0
2013-12-19,50.0,11.0,19.0,23.0,0.0,0.0
2013-12-20,57.0,12.0,25.0,19.0,0.0,0.0
2013-12-21,42.0,3.0,25.0,22.0,0.0,0.0
2013-12-22,53.0,10.0,17.0,28.0,0.0,0.0
2013-12-23,50.0,11.0,13.0,27.0,0.0,0.0
2013-12-24,51.0,8.0,20.0,22.0,0.0,0.0
2013-12-25,59.0,14.0,24.0,26.0,0.0,0.0
2013-12-26,57.0,11.0,35.0,31.0,0.0,0.0
2013-12-27,69.0,9.0,19.0,24.0,0.0,0.0
2013-12-28,60.0,9.0,24.0,25.0,0.0,0.0
2013-12-29,60.0,8.0,33.0,25.0,0.0,0.0
2013-12-30,52.0,17.0,24.0,31.0,0.0,0.0
2013-12-31,54.0,21.0,20.0,29.0,0.0,0.0
2014-01-01,79.0,9.0,21.0,26.0,0.0,0.0
2014-01-02,49.0,14.0,34.0,23.0,0.0,0.0
2014-01-03,85.0,12.0,38.0,23.0,0.0,0.0
2014-01-04,84.0,18.0,35.0,26.0,0.0,0.0
2014-01-05,67.0,18.0,32.0,21.0,0.0,0.0
2014-01-06,57.0,12.0,28.0,35.0,0.0,0.0
2014-01-07,46.0,12.0,32.0,30.0,0.0,0.0
2014-01-08,50.0,10.0,27.0,28.0,0.0,0.0
2014-01-09,64.0,19.0,30.0,23.0,0.0,0.0
2014-01-10,43.0,14.0,36.0,34.0,0.0,0.0
2014-01-11,72.0,12.0,34.0,24.0,0.0,0.0
2014-01-12,67.0,13.0,31.0,35.0,0.0,0.0
2014-01-13,77.0,11.0,32.0,20.0,0.0,0.0
2014-01-14,52.0,10.0,16.0,20.0,0.0,0.0
2014-01-15,60.0,9.0,24.0,36.0,0.0,0.0
2014-01-16,60.0,12.0,29.0,29.0,0.0,0.0
2014-01-17,62.0,13.0,29.0,31.0,1.0,0.0
2014-01-18,65.0,10.0,22.0,25.0,0.0,0.0
2014-01-19,53.0,7.0,32.0,24.0,0.0,0.0
2014-01-20,57.0,11.0,31.0,28.0,0.0,0.0
2014-01-21,49.0,4.0,33.0,31.0,0.0,0.0
2014-01-22,65.0,13.0,28.0,28.0,0.0,0.0
2014-01-23,49.0,8.0,23.0,31.0,0.0,0.0
2014-01-24,68.0,5.0,33.0,23.0,0.0,0.0
2014-01-25,49.0,7.0,34.0,29.0,0.0,0.0
2014-01-26,60.0,11.0,28.0,27.0,1.0,0.0
2014-01-27,58.0,11.0,27.0,31.0,0.0,0.0
2014-01-28,67.0,15.0,29.0,31.0,0.0,0.0
2014-01-29,68.0,8.0,29.0,21.0,0.0,0.0
2014-01-30,66.0,7.0,33.0,29.0,0.0,0.0
2014-01-31,81.0,9.0,19.0,19.0,0.0,0.0
2014-02-01,61.0,14.0,24.0,26.0,0.0,0.0
2014-02-02,62.0,16.0,18.0,29.0,0.0,0.0
2014-02-03,63.0,18.0,28.0,24.0,0.0,0.0
2014-02-04,68.0,4.0,27.0,37.0,0.0,0.0
2014-02-05,84.0,9.0,20.0,32.0,0.0,0.0
2014-02-06,61.0,14.0,27.0,34.0,0.0,0.0
2014-02-07,72.0,14.0,34.0,31.0,0.0,0.0
2014-02-08,76.0,13.0,36.0,27.0,0.0,0.0
2014-02-09,97.0,15.0,32.0,24.0,0.0,0.0
2014-02-10,73.0,15.0,21.0,29.0,0.0,0.0
2014-02-11,81.0,12.0,23.0,33.0,0.0,0.0
2014-02-12,81.0,11.0,22.0,31.0,0.0,0.0
2014-02-13,71.0,10.0,24.0,29.0,0.0,0.0
2014-02-14,68.0,12.0,24.0,20.0,0.0,0.0
2014-02-15,57.0,12.0,22.0,25.0,0.0,0.0
2014-02-16,58.0,7.0,24.0,27.0,0.0,0.0
2014-02-17,63.0,11.0,26.0,29.0,0.0,0.0
2014-02-18,56.0,8.0,27.0,24.0,0.0,0.0
2014-02-19,61.0,9.0,19.0,20.0,0.0,0.0
2014-02-20,71.0,11.0,22.0,19.0,0.0,0.0
2014-02-21,69.0,7.0,17.0,27.0,0.0,0.0
2014-02-22,53.0,10.0,28.0,32.0,0.0,0.0
2014-02-23,68.0,10.0,15.0,23.0,0.0,0.0
2014-02-24,61.0,9.0,19.0,24.0,0.0,0.0
2014-02-25,47.0,7.0,18.0,14.0,0.0,0.0
2014-02-26,53.0,13.0,26.0,32.0,0.0,0.0
2014-02-27,57.0,10.0,21.0,28.0,0.0,0.0
2014-02-28,66.0,10.0,31.0,27.0,0.0,0.0
2014-03-01,67.0,9.0,27.0,22.0,0.0,0.0
2014-03-02,56.0,11.0,32.0,20.0,0.0,0.0
2014-03-03,61.0,15.0,34.0,22.0,0.0,0.0
2014-03-04,43.0,8.0,23.0,22.0,0.0,0.0
2014-03-05,58.0,13.0,22.0,17.0,0.0,0.0
2014-03-06,55.0,11.0,32.0,31.0,0.0,0.0
2014-03-07,50.0,8.0,25.0,20.0,0.0,0.0
2014-03-08,50.0,8.0,25.0,16.0,0.0,0.0
2014-03-09,56.0,2.0,21.0,22.0,0.0,0.0
2014-03-10,57.0,8.0,31.0,18.0,0.0,0.0
2014-03-11,44.0,12.0,26.0,18.0,0.0,0.0
2014-03-12,46.0,7.0,23.0,24.0,0.0,0.0
2014-03-13,55.0,9.0,15.0,13.0,0.0,0.0
2014-03-14,44.0,7.0,27.0,21.0,0.0,0.0
2014-03-15,54.0,7.0,23.0,27.0,0.0,0.0
2014-03-16,52.0,3.0,26.0,21.0,0.0,0.0
2014-03-17,60.0,7.0,27.0,23.0,0.0,0.0
2014-03-18,46.0,14.0,18.0,23.0,0.0,0.0
2014-03-19,61.0,7.0,32.0,29.0,0.0,0.0
2014-03-20,54.0,11.0,32.0,17.0,0.0,0.0
2014-03-21,50.0,16.0,29.0,22.0,0.0,0.0
2014-03-22,56.0,14.0,23.0,32.0,0.0,0.0
2014-03-23,46.0,7.0,29.0,27.0,0.0,0.0
2014-03-24,46.0,6.0,28.0,20.0,0.0,0.0
2014-03-25,58.0,5.0,21.0,20.0,0.0,0.0
2014-03-26,58.0,15.0,17.0,23.0,0.0,0.0
2014-03-27,53.0,11.0,23.0,17.0,0.0,0.0
2014-03-28,47.0,10.0,21.0,21.0,0.0,0.0
2014-03-29,55.0,11.0,19.0,27.0,0.0,0.0
2014-03-30,43.0,7.0,24.0,27.0,0.0,0.0
2014-03-31,56.0,13.0,24.0,27.0,0.0,0.0
2014-04-01,57.0,7.0,20.0,33.0,0.0,0.0
2014-04-02,57.0,8.0,24.0,23.0,0.0,0.0
2014-04-03,48.0,3.0,21.0,24.0,0.0,0.0
2014-04-04,43.0,6.0,21.0,18.0,0.0,0.0
2014-04-05,43.0,8.0,20.0,21.0,0.0,0.0
2014-04-06,51.0,10.0,23.0,20.0,0.0,0.0
2014-04-07,55.0,10.0,24.0,24.0,0.0,0.0
2014-04-08,48.0,13.0,19.0,18.0,0.0,0.0
2014-04-09,61.0,11.0,19.0,18.0,0.0,0.0
2014-04-10,79.0,10.0,25.0,28.0,0.0,0.0
2014-04-11,62.0,14.0,25.0,26.0,0.0,0.0
2014-04-12,49.0,13.0,13.0,22.0,0.0,0.0
2014-04-13,77.0,12.0,30.0,24.0,0.0,0.0
2014-04-14,56.0,7.0,26.0,27.0,0.0,0.0
2014-04-15,57.0,7.0,23.0,21.0,0.0,0.0
2014-04-16,59.0,6.0,23.0,17.0,0.0,0.0
2014-04-17,51.0,8.0,18.0,23.0,0.0,0.0
2014-04-18,40.0,9.0,18.0,22.0,0.0,0.0
2014-04-19,65.0,18.0,19.0,24.0,0.0,0.0
2014-04-20,45.0,4.0,23.0,23.0,0.0,0.0
2014-04-21,33.0,5.0,26.0,18.0,0.0,0.0
2014-04-22,55.0,9.0,11.0,25.0,0.0,0.0
2014-04-23,42.0,7.0,20.0,25.0,0.0,0.0
2014-04-24,47.0,15.0,22.0,35.0,0.0,0.0
2014-04-25,45.0,5.0,26.0,19.0,0.0,0.0
2014-04-26,52.0,4.0,24.0,31.0,0.0,0.0
2014-04-27,56.0,9.0,26.0,22.0,0.0,0.0
2014-04-28,34.0,7.0,20.0,25.0,0.0,0.0
2014-04-29,62.0,8.0,19.0,37.0,0.0,0.0
2014-04-30,61.0,8.0,23.0,28.0,0.0,0.0
2014-05-01,56.0,13.0,35.0,21.0,0.0,0.0
2014-05-02,50.0,14.0,23.0,29.0,0.0,0.0
2014-05-03,55.0,14.0,20.0,18.0,0.0,0.0
2014-05-04,58.0,10.0,20.0,18.0,0.0,0.0
2014-05-05,56.0,9.0,22.0,26.0,0.0,0.0
2014-05-06,46.0,12.0,19.0,26.0,0.0,0.0
2014-05-07,40.0,10.0,30.0,21.0,0.0,0.0
2014-05-08,42.0,8.0,25.0,27.0,0.0,0.0
2014-05-09,51.0,14.0,22.0,20.0,0.0,0.0
2014-05-10,50.0,7.0,21.0,26.0,0.0,0.0
2014-05-11,54.0,7.0,19.0,13.0,0.0,0.0
2014-05-12,47.0,10.0,27.0,22.0,0.0,0.0
2014-05-13,60.0,7.0,26.0,34.0,0.0,0.0
2014-05-14,61.0,12.0,32.0,25.0,0.0,0.0
2014-05-15,32.0,9.0,17.0,29.0,0.0,0.0
2014-05-16,60.0,12.0,21.0,22.0,0.0,0.0
2014-05-17,68.0,7.0,25.0,19.0,0.0,0.0
2014-05-18,63.0,16.0,20.0,25.0,0.0,0.0
2014-05-19,53.0,10.0,27.0,28.0,0.0,0.0
2014-05-20,64.0,9.0,25.0,22.0,0.0,0.0
2014-05-21,58.0,15.0,34.0,21.0,0.0,0.0
2014-05-22,61.0,12.0,24.0,15.0,0.0,0.0
2014-05-23,68.0,12.0,32.0,25.0,0.0,0.0
2014-05-24,57.0,13.0,22.0,24.0,0.0,0.0
2014-05-25,54.0,7.0,29.0,22.0,0.0,0.0
2014-05-26,36.0,9.0,23.0,23.0,0.0,0.0
2014-05-27,61.0,11.0,23.0,20.0,0.0,0.0
2014-05-28,59.0,13.0,29.0,22.0,0.0,0.0
2014-05-29,51.0,12.0,20.0,27.0,0.0,0.0
2014-05-30,49.0,9.0,34.0,30.0,0.0,0.0
2014-05-31,55.0,11.0,25.0,23.0,0.0,0.0
2014-06-01,48.0,9.0,27.0,17.0,0.0,0.0
2014-06-02,70.0,9.0,22.0,20.0,0.0,0.0
2014-06-03,55.0,3.0,24.0,31.0,0.0,0.0
2014-06-04,72.0,9.0,21.0,20.0,0.0,0.0
2014-06-05,52.0,10.0,26.0,18.0,0.0,0.0
2014-06-06,63.0,5.0,17.0,25.0,0.0,0.0
2014-06-07,66.0,9.0,38.0,21.0,0.0,0.0
2014-06-08,73.0,4.0,31.0,17.0,0.0,0.0
2014-06-09,66.0,6.0,34.0,22.0,0.0,0.0
2014-06-10,61.0,5.0,22.0,27.0,0.0,0.0
2014-06-11,52.0,11.0,20.0,29.0,0.0,0.0
2014-06-12,53.0,2.0,27.0,15.0,0.0,0.0
2014-06-13,65.0,9.0,28.0,23.0,0.0,0.0
2014-06-14,57.0,6.0,26.0,26.0,0.0,0.0
2014-06-15,62.0,9.0,34.0,24.0,0.0,0.0
2014-06-16,62.0,13.0,30.0,17.0,0.0,0.0
2014-06-17,61.0,8.0,25.0,23.0,0.0,0.0
2014-06-18,54.0,11.0,30.0,31.0,0.0,0.0
2014-06-19,50.0,14.0,22.0,34.0,0.0,0.0
2014-06-20,58.0,8.0,37.0,19.0,0.0,0.0
2014-06-21,53.0,8.0,20.0,25.0,0.0,0.0
2014-06-22,62.0,7.0,21.0,17.0,0.0,0.0
2014-06-23,61.0,6.0,22.0,24.0,0.0,0.0
2014-06-24,57.0,14.0,29.0,18.0,0.0,0.0
2014-06-25,53.0,9.0,38.0,24.0,0.0,0.0
2014-06-26,60.0,7.0,23.0,27.0,0.0,0.0
2014-06-27,50.0,9.0,26.0,25.0,0.0,0.0
2014-06-28,61.0,6.0,26.0,38.0,0.0,0.0
2014-06-29,59.0,8.0,24.0,23.0,0.0,0.0
2014-06-30,50.0,9.0,30.0,24.0,0.0,0.0
2014-07-01,51.0,10.0,22.0,25.0,0.0,0.0
2014-07-02,50.0,7.0,32.0,19.0,0.0,0.0
2014-07-03,54.0,15.0,34.0,24.0,0.0,0.0
2014-07-04,50.0,9.0,25.0,26.0,0.0,0.0
2014-07-05,63.0,12.0,26.0,26.0,0.0,0.0
2014-07-06,60.0,5.0,23.0,20.0,0.0,0.0
2014-07-07,66.0,6.0,27.0,24.0,0.0,0.0
2014-07-08,56.0,8.0,23.0,27.0,0.0,0.0
2014-07-09,54.0,6.0,27.0,20.0,0.0,0.0
2014-07-10,50.0,19.0,20.0,28.0,0.0,0.0
2014-07-11,56.0,7.0,30.0,18.0,0.0,0.0
2014-07-12,49.0,9.0,32.0,28.0,0.0,0.0
2014-07-13,62.0,9.0,23.0,19.0,0.0,0.0
2014-07-14,56.0,7.0,19.0,29.0,0.0,0.0
2014-07-15,58.0,8.0,19.0,27.0,0.0,0.0
2014-07-16,59.0,10.0,35.0,21.0,0.0,0.0
2014-07-17,51.0,13.0,22.0,24.0,0.0,0.0
2014-07-18,75.0,7.0,26.0,31.0,0.0,0.0
2014-07-19,61.0,6.0,33.0,26.0,0.0,0.0
2014-07-20,55.0,14.0,32.0,29.0,0.0,0.0
2014-07-21,60.0,8.0,23.0,18.0,0.0,0.0
2014-07-22,52.0,10.0,27.0,34.0,0.0,0.0
2014-07-23,75.0,11.0,15.0,23.0,0.0,0.0
2014-07-24,59.0,9.0,27.0,31.0,0.0,0.0
2014-07-25,60.0,10.0,35.0,25.0,0.0,0.0
2014-07-26,53.0,10.0,31.0,24.0,0.0,0.0
2014-07-27,60.0,6.0,20.0,28.0,0.0,0.0
2014-07-28,50.0,10.0,22.0,20.0,0.0,0.0
2014-07-29,56.0,9.0,41.0,36.0,0.0,0.0
2014-07-30,64.0,9.0,19.0,24.0,0.0,0.0
2014-07-31,61.0,8.0,23.0,24.0,0.0,0.0
2014-08-01,75.0,10.0,31.0,21.0,0.0,0.0
2014-08-02,69.0,7.0,30.0,10.0,0.0,0.0
2014-08-03,66.0,7.0,34.0,19.0,0.0,0.0
2014-08-04,77.0,10.0,33.0,27.0,0.0,0.0
2014-08-05,62.0,11.0,30.0,36.0,0.0,0.0
2014-08-06,52.0,10.0,28.0,17.0,0.0,0.0
2014-08-07,64.0,11.0,36.0,20.0,0.0,0.0
2014-08-08,60.0,6.0,30.0,27.0,0.0,0.0
2014-08-09,57.0,9.0,29.0,19.0,0.0,0.0
2014-08-10,54.0,11.0,48.0,30.0,0.0,0.0
2014-08-11,77.0,8.0,31.0,24.0,0.0,0.0
2014-08-12,55.0,18.0,29.0,25.0,0.0,0.0
2014-08-13,69.0,6.0,28.0,26.0,0.0,0.0
2014-08-14,60.0,12.0,25.0,19.0,0.0,0.0
2014-08-15,75.0,18.0,32.0,24.0,0.0,0.0
2014-08-16,56.0,9.0,31.0,27.0,0.0,0.0
2014-08-17,61.0,13.0,27.0,22.0,0.0,0.0
2014-08-18,63.0,8.0,27.0,31.0,0.0,0.0
2014-08-19,63.0,9.0,19.0,23.0,0.0,0.0
2014-08-20,69.0,8.0,38.0,28.0,0.0,0.0
2014-08-21,51.0,12.0,32.0,26.0,0.0,0.0
2014-08-22,60.0,10.0,31.0,20.0,0.0,0.0
2014-08-23,63.0,9.0,28.0,25.0,0.0,0.0
2014-08-24,81.0,6.0,31.0,33.0,0.0,0.0
2014-08-25,58.0,13.0,23.0,30.0,0.0,0.0
2014-08-26,48.0,13.0,36.0,32.0,0.0,0.0
2014-08-27,61.0,14.0,30.0,29.0,0.0,0.0
2014-08-28,54.0,5.0,24.0,25.0,0.0,0.0
2014-08-29,51.0,5.0,35.0,16.0,1.0,0.0
2014-08-30,64.0,11.0,35.0,17.0,0.0,0.0
2014-08-31,55.0,14.0,40.0,24.0,0.0,0.0
2014-09-01,62.0,12.0,35.0,25.0,0.0,0.0
2014-09-02,67.0,9.0,36.0,31.0,0.0,0.0
2014-09-03,60.0,7.0,28.0,18.0,0.0,0.0
2014-09-04,51.0,13.0,30.0,27.0,0.0,0.0
2014-09-05,67.0,12.0,42.0,29.0,0.0,0.0
2014-09-06,56.0,2.0,22.0,34.0,0.0,0.0
2014-09-07,67.0,12.0,26.0,26.0,0.0,0.0
2014-09-08,50.0,11.0,35.0,32.0,0.0,0.0
2014-09-09,53.0,11.0,34.0,26.0,0.0,0.0
2014-09-10,76.0,17.0,47.0,27.0,0.0,0.0
2014-09-11,79.0,7.0,43.0,24.0,0.0,0.0
2014-09-12,48.0,9.0,28.0,24.0,0.0,0.0
2014-09-13,60.0,21.0,25.0,36.0,0.0,0.0
2014-09-14,55.0,12.0,21.0,21.0,0.0,0.0
2014-09-15,54.0,8.0,35.0,26.0,0.0,0.0
2014-09-16,54.0,16.0,27.0,27.0,0.0,0.0
2014-09-17,62.0,4.0,17.0,26.0,0.0,0.0
2014-09-18,40.0,9.0,26.0,28.0,0.0,0.0
2014-09-19,62.0,5.0,31.0,21.0,0.0,0.0
2014-09-20,68.0,10.0,40.0,31.0,0.0,0.0
2014-09-21,51.0,9.0,38.0,32.0,0.0,0.0
2014-09-22,50.0,10.0,30.0,24.0,0.0,0.0
2014-09-23,47.0,11.0,23.0,26.0,0.0,0.0
2014-09-24,70.0,8.0,37.0,28.0,0.0,0.0
2014-09-25,66.0,8.0,23.0,25.0,0.0,0.0
2014-09-26,53.0,13.0,35.0,25.0,0.0,0.0
2014-09-27,53.0,5.0,40.0,27.0,0.0,0.0
2014-09-28,65.0,12.0,29.0,23.0,0.0,0.0
2014-09-29,62.0,13.0,22.0,27.0,0.0,0.0
2014-09-30,48.0,7.0,23.0,30.0,0.0,0.0
2014-10-01,55.0,10.0,43.0,19.0,0.0,0.0
2014-10-02,48.0,12.0,35.0,24.0,0.0,0.0
2014-10-03,54.0,9.0,44.0,30.0,0.0,0.0
2014-10-04,63.0,7.0,32.0,22.0,0.0,0.0
2014-10-05,59.0,11.0,24.0,24.0,0.0,0.0
2014-10-06,65.0,11.0,20.0,18.0,0.0,0.0
2014-10-07,52.0,12.0,27.0,27.0,0.0,0.0
2014-10-08,47.0,11.0,25.0,16.0,0.0,0.0
2014-10-09,56.0,9.0,25.0,24.0,0.0,0.0
2014-10-10,53.0,11.0,24.0,24.0,0.0,0.0
2014-10-11,67.0,9.0,30.0,27.0,0.0,0.0
2014-10-12,60.0,17.0,31.0,22.0,0.0,0.0
2014-10-13,62.0,13.0,29.0,20.0,0.0,0.0
2014-10-14,53.0,5.0,36.0,29.0,0.0,0.0
2014-10-15,59.0,10.0,29.0,22.0,0.0,0.0
2014-10-16,42.0,9.0,34.0,26.0,0.0,0.0
2014-10-17,48.0,10.0,30.0,27.0,0.0,0.0
2014-10-18,40.0,14.0,26.0,18.0,0.0,0.0
2014-10-19,51.0,12.0,37.0,24.0,0.0,0.0
2014-10-20,58.0,9.0,34.0,24.0,0.0,0.0
2014-10-21,41.0,7.0,31.0,20.0,0.0,0.0
2014-10-22,58.0,12.0,25.0,22.0,0.0,0.0
2014-10-23,58.0,9.0,28.0,24.0,0.0,0.0
2014-10-24,54.0,12.0,15.0,18.0,0.0,0.0
2014-10-25,46.0,7.0,21.0,16.0,0.0,0.0
2014-10-26,58.0,9.0,33.0,34.0,0.0,0.0
2014-10-27,55.0,10.0,22.0,17.0,0.0,0.0
2014-10-28,57.0,13.0,26.0,20.0,0.0,0.0
2014-10-29,60.0,11.0,29.0,22.0,0.0,0.0
2014-10-30,62.0,10.0,32.0,16.0,0.0,0.0
2014-10-31,54.0,12.0,25.0,34.0,0.0,0.0
2014-11-01,63.0,6.0,35.0,25.0,0.0,0.0
2014-11-02,65.0,8.0,26.0,20.0,0.0,0.0
2014-11-03,64.0,11.0,30.0,23.0,0.0,0.0
2014-11-04,56.0,9.0,29.0,20.0,0.0,0.0
2014-11-05,52.0,5.0,18.0,31.0,0.0,0.0
2014-11-06,64.0,8.0,30.0,22.0,0.0,0.0
2014-11-07,59.0,12.0,29.0,36.0,0.0,0.0
2014-11-08,55.0,9.0,18.0,20.0,0.0,0.0
2014-11-09,53.0,9.0,18.0,23.0,0.0,0.0
2014-11-10,53.0,9.0,28.0,22.0,0.0,0.0
2014-11-11,56.0,9.0,21.0,25.0,0.0,0.0
2014-11-12,60.0,13.0,20.0,29.0,0.0,0.0
2014-11-13,44.0,11.0,27.0,26.0,0.0,0.0
2014-11-14,56.0,4.0,19.0,25.0,0.0,0.0
2014-11-15,43.0,6.0,21.0,25.0,0.0,0.0
2014-11-16,40.0,8.0,17.0,22.0,0.0,0.0
2014-11-17,58.0,14.0,20.0,26.0,0.0,0.0
2014-11-18,58.0,6.0,19.0,21.0,0.0,0.0
2014-11-19,47.0,7.0,20.0,21.0,0.0,0.0
2014-11-20,58.0,6.0,21.0,21.0,0.0,0.0
2014-11-21,52.0,11.0,25.0,20.0,0.0,0.0
