DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2017-04-24,0.0,71.0,20.0,49.0,141.0,0.0
2017-04-25,0.0,86.0,25.0,63.0,185.0,0.0
2017-04-26,0.0,73.0,32.0,52.0,155.0,0.0
2017-04-27,0.0,59.0,19.0,58.0,154.0,0.0
2017-04-28,0.0,87.0,19.0,69.0,144.0,0.0
2017-04-29,0.0,82.0,14.0,47.0,154.0,0.0
2017-04-30,0.0,82.0,20.0,49.0,150.0,0.0
2017-05-01,0.0,81.0,17.0,54.0,168.0,0.0
2017-05-02,0.0,74.0,26.0,55.0,176.0,0.0
2017-05-03,0.0,69.0,20.0,82.0,165.0,0.0
2017-05-04,0.0,62.0,21.0,58.0,158.0,0.0
2017-05-05,0.0,76.0,17.0,63.0,168.0,0.0
2017-05-06,0.0,73.0,20.0,58.0,171.0,0.0
2017-05-07,0.0,85.0,15.0,63.0,126.0,0.0
2017-05-08,0.0,70.0,19.0,59.0,165.0,0.0
2017-05-09,0.0,77.0,24.0,57.0,188.0,0.0
2017-05-10,0.0,71.0,14.0,63.0,170.0,0.0
2017-05-11,0.0,77.0,11.0,45.0,185.0,0.0
2017-05-12,0.0,86.0,23.0,53.0,180.0,0.0
2017-05-13,0.0,90.0,27.0,67.0,193.0,0.0
2017-05-14,1.0,86.0,22.0,60.0,179.0,0.0
2017-05-15,0.0,80.0,27.0,64.0,208.0,0.0
2017-05-16,1.0,76.0,21.0,51.0,175.0,0.0
2017-05-17,0.0,73.0,29.0,54.0,169.0,0.0
2017-05-18,0.0,92.0,26.0,67.0,192.0,0.0
2017-05-19,0.0,74.0,27.0,58.0,177.0,0.0
2017-05-20,0.0,81.0,24.0,71.0,176.0,0.0
2017-05-21,0.0,75.0,28.0,50.0,177.0,0.0
2017-05-22,2.0,62.0,23.0,66.0,160.0,0.0
2017-05-23,0.0,86.0,28.0,66.0,182.0,0.0
2017-05-24,0.0,86.0,28.0,67.0,202.0,0.0
2017-05-25,0.0,81.0,19.0,53.0,173.0,0.0
2017-05-26,0.0,83.0,26.0,57.0,165.0,0.0
2017-05-27,0.0,86.0,34.0,67.0,169.0,0.0
2017-05-28,0.0,82.0,25.0,68.0,195.0,0.0
2017-05-29,0.0,60.0,24.0,46.0,172.0,0.0
2017-05-30,0.0,80.0,19.0,63.0,150.0,0.0
2017-05-31,0.0,82.0,20.0,53.0,170.0,0.0
2017-06-01,0.0,66.0,27.0,64.0,171.0,0.0
2017-06-02,1.0,74.0,31.0,58.0,165.0,0.0
2017-06-03,1.0,76.0,17.0,63.0,197.0,0.0
2017-06-04,0.0,81.0,22.0,71.0,187.0,0.0
2017-06-05,0.0,69.0,21.0,67.0,171.0,0.0
2017-06-06,0.0,80.0,21.0,58.0,151.0,0.0
2017-06-07,0.0,77.0,15.0,61.0,184.0,0.0
2017-06-08,0.0,94.0,27.0,76.0,170.0,0.0
2017-06-09,0.0,77.0,19.0,50.0,144.0,0.0
2017-06-10,0.0,76.0,30.0,60.0,153.0,0.0
2017-06-11,0.0,78.0,25.0,62.0,159.0,0.0
2017-06-12,0.0,90.0,25.0,42.0,186.0,0.0
2017-06-13,0.0,92.0,21.0,69.0,180.0,0.0
2017-06-14,0.0,72.0,24.0,65.0,174.0,0.0
2017-06-15,1.0,63.0,21.0,53.0,159.0,0.0
2017-06-16,0.0,84.0,33.0,51.0,174.0,0.0
2017-06-17,0.0,73.0,22.0,61.0,169.0,0.0
2017-06-18,0.0,81.0,24.0,67.0,193.0,0.0
2017-06-19,0.0,80.0,21.0,65.0,192.0,0.0
2017-06-20,0.0,85.0,16.0,46.0,171.0,0.0
2017-06-21,0.0,73.0,23.0,60.0,146.0,0.0
2017-06-22,0.0,68.0,20.0,68.0,156.0,0.0
2017-06-23,0.0,88.0,22.0,68.0,199.0,0.0
2017-06-24,0.0,71.0,24.0,71.0,172.0,0.0
2017-06-25,0.0,86.0,17.0,63.0,149.0,0.0
2017-06-26,0.0,70.0,23.0,60.0,167.0,0.0
2017-06-27,0.0,87.0,33.0,62.0,169.0,0.0
2017-06-28,0.0,87.0,23.0,66.0,186.0,0.0
2017-06-29,0.0,86.0,30.0,55.0,180.0,0.0
2017-06-30,0.0,88.0,18.0,68.0,173.0,0.0
2017-07-01,0.0,70.0,20.0,55.0,186.0,0.0
2017-07-02,1.0,102.0,23.0,54.0,188.0,0.0
2017-07-03,0.0,80.0,14.0,72.0,169.0,0.0
2017-07-04,0.0,75.0,23.0,52.0,174.0,0.0
2017-07-05,0.0,89.0,27.0,62.0,189.0,0.0
2017-07-06,0.0,96.0,26.0,65.0,213.0,0.0
2017-07-07,0.0,92.0,27.0,53.0,196.0,0.0
2017-07-08,1.0,79.0,29.0,52.0,191.0,0.0
2017-07-09,0.0,96.0,23.0,66.0,191.0,0.0
2017-07-10,0.0,92.0,18.0,65.0,187.0,0.0
2017-07-11,0.0,82.0,15.0,66.0,174.0,0.0
2017-07-12,1.0,78.0,23.0,62.0,172.0,0.0
2017-07-13,0.0,70.0,30.0,58.0,190.0,0.0
2017-07-14,0.0,85.0,21.0,66.0,183.0,0.0
2017-07-15,0.0,86.0,22.0,46.0,180.0,0.0
2017-07-16,0.0,101.0,26.0,66.0,175.0,0.0
2017-07-17,0.0,75.0,24.0,57.0,203.0,0.0
2017-07-18,0.0,80.0,21.0,62.0,180.0,0.0
2017-07-19,0.0,83.0,28.0,49.0,164.0,0.0
2017-07-20,0.0,89.0,23.0,61.0,183.0,0.0
2017-07-21,0.0,90.0,29.0,65.0,153.0,0.0
2017-07-22,1.0,90.0,29.0,57.0,171.0,0.0
2017-07-23,1.0,90.0,24.0,66.0,193.0,0.0
2017-07-24,1.0,96.0,27.0,64.0,178.0,0.0
2017-07-25,0.0,82.0,31.0,64.0,153.0,0.0
2017-07-26,0.0,95.0,23.0,72.0,186.0,0.0
2017-07-27,0.0,90.0,20.0,56.0,186.0,0.0
2017-07-28,0.0,62.0,15.0,39.0,128.0,0.0
2017-07-29,0.0,106.0,21.0,61.0,162.0,0.0
2017-07-30,0.0,90.0,24.0,50.0,158.0,0.0
2017-07-31,0.0,83.0,22.0,44.0,180.0,0.0
2017-08-01,0.0,77.0,29.0,58.0,171.0,0.0
2017-08-02,0.0,81.0,26.0,57.0,155.0,0.0
2017-08-03,0.0,92.0,25.0,61.0,172.0,0.0
2017-08-04,0.0,65.0,13.0,55.0,187.0,0.0
2017-08-05,0.0,73.0,28.0,55.0,186.0,0.0
2017-08-06,0.0,79.0,26.0,42.0,151.0,0.0
2017-08-07,0.0,76.0,15.0,61.0,173.0,0.0
2017-08-08,0.0,88.0,29.0,56.0,192.0,0.0
2017-08-09,0.0,96.0,28.0,62.0,181.0,0.0
2017-08-10,0.0,80.0,23.0,61.0,173.0,0.0
2017-08-11,0.0,82.0,25.0,60.0,181.0,0.0
2017-08-12,0.0,80.0,17.0,57.0,174.0,0.0
2017-08-13,0.0,69.0,16.0,51.0,174.0,0.0
2017-08-14,0.0,86.0,29.0,56.0,200.0,0.0
2017-08-15,0.0,84.0,23.0,63.0,148.0,0.0
2017-08-16,0.0,70.0,21.0,53.0,164.0,0.0
2017-08-17,0.0,74.0,16.0,53.0,162.0,0.0
2017-08-18,0.0,98.0,23.0,54.0,191.0,0.0
2017-08-19,0.0,67.0,28.0,52.0,147.0,0.0
2017-08-20,0.0,73.0,21.0,60.0,175.0,0.0
2017-08-21,0.0,71.0,15.0,64.0,168.0,0.0
2017-08-22,0.0,76.0,24.0,70.0,175.0,0.0
2017-08-23,0.0,69.0,29.0,49.0,172.0,0.0
2017-08-24,1.0,92.0,26.0,64.0,189.0,0.0
2017-08-25,0.0,83.0,22.0,64.0,172.0,0.0
2017-08-26,0.0,81.0,27.0,57.0,184.0,0.0
2017-08-27,0.0,79.0,16.0,43.0,148.0,0.0
2017-08-28,0.0,62.0,21.0,50.0,141.0,0.0
2017-08-29,0.0,77.0,20.0,55.0,189.0,0.0
2017-08-30,0.0,83.0,21.0,55.0,164.0,0.0
2017-08-31,1.0,103.0,32.0,59.0,173.0,0.0
2017-09-01,0.0,80.0,25.0,57.0,166.0,0.0
2017-09-02,0.0,79.0,25.0,62.0,167.0,0.0
2017-09-03,0.0,72.0,20.0,64.0,170.0,0.0
2017-09-04,0.0,88.0,28.0,50.0,175.0,0.0
2017-09-05,0.0,106.0,13.0,67.0,161.0,0.0
2017-09-06,0.0,96.0,17.0,64.0,178.0,0.0
2017-09-07,0.0,73.0,15.0,52.0,185.0,0.0
2017-09-08,0.0,86.0,28.0,62.0,182.0,0.0
2017-09-09,0.0,78.0,26.0,53.0,176.0,0.0
2017-09-10,0.0,84.0,21.0,68.0,154.0,0.0
2017-09-11,0.0,92.0,23.0,66.0,185.0,0.0
2017-09-12,0.0,78.0,18.0,60.0,170.0,0.0
2017-09-13,1.0,80.0,29.0,71.0,165.0,0.0
2017-09-14,0.0,64.0,27.0,75.0,172.0,0.0
2017-09-15,0.0,83.0,29.0,64.0,149.0,0.0
2017-09-16,0.0,82.0,33.0,65.0,162.0,0.0
2017-09-17,0.0,84.0,18.0,60.0,147.0,0.0
2017-09-18,0.0,83.0,24.0,47.0,167.0,0.0
2017-09-19,0.0,62.0,29.0,54.0,142.0,0.0
2017-09-20,0.0,84.0,21.0,50.0,156.0,0.0
2017-09-21,0.0,70.0,29.0,64.0,173.0,0.0
2017-09-22,0.0,79.0,24.0,52.0,163.0,0.0
2017-09-23,0.0,76.0,20.0,67.0,153.0,0.0
2017-09-24,1.0,70.0,20.0,69.0,149.0,0.0
2017-09-25,0.0,53.0,20.0,63.0,146.0,0.0
2017-09-26,0.0,64.0,19.0,66.0,145.0,0.0
2017-09-27,0.0,70.0,21.0,72.0,159.0,0.0
2017-09-28,0.0,64.0,20.0,42.0,172.0,0.0
2017-09-29,0.0,69.0,14.0,58.0,168.0,0.0
2017-09-30,0.0,66.0,28.0,48.0,167.0,0.0
2017-10-01,0.0,64.0,23.0,54.0,174.0,0.0
2017-10-02,0.0,60.0,25.0,50.0,157.0,0.0
2017-10-03,0.0,87.0,23.0,50.0,181.0,0.0
2017-10-04,0.0,70.0,21.0,55.0,155.0,0.0
2017-10-05,0.0,80.0,14.0,54.0,151.0,0.0
2017-10-06,0.0,68.0,19.0,55.0,163.0,0.0
2017-10-07,0.0,72.0,19.0,62.0,158.0,0.0
2017-10-08,0.0,76.0,20.0,43.0,144.0,0.0
2017-10-09,0.0,69.0,20.0,61.0,162.0,0.0
2017-10-10,0.0,69.0,25.0,64.0,182.0,0.0
2017-10-11,0.0,81.0,20.0,43.0,170.0,0.0
2017-10-12,0.0,78.0,22.0,57.0,180.0,0.0
2017-10-13,0.0,111.0,18.0,45.0,163.0,0.0
2017-10-14,1.0,86.0,24.0,56.0,144.0,0.0
2017-10-15,0.0,99.0,19.0,65.0,144.0,0.0
2017-10-16,0.0,61.0,13.0,45.0,146.0,0.0
2017-10-17,0.0,75.0,18.0,51.0,196.0,0.0
2017-10-18,0.0,76.0,27.0,52.0,153.0,0.0
2017-10-19,0.0,76.0,28.0,55.0,185.0,0.0
2017-10-20,0.0,69.0,13.0,57.0,164.0,0.0
2017-10-21,0.0,72.0,22.0,63.0,134.0,0.0
2017-10-22,0.0,70.0,20.0,46.0,143.0,0.0
2017-10-23,0.0,70.0,21.0,43.0,182.0,0.0
2017-10-24,1.0,83.0,20.0,67.0,147.0,0.0
2017-10-25,0.0,80.0,25.0,55.0,148.0,0.0
2017-10-26,0.0,59.0,20.0,49.0,172.0,0.0
2017-10-27,0.0,68.0,19.0,52.0,178.0,0.0
2017-10-28,0.0,60.0,22.0,49.0,178.0,0.0
2017-10-29,0.0,70.0,21.0,57.0,144.0,0.0
2017-10-30,0.0,52.0,21.0,48.0,169.0,0.0
2017-10-31,0.0,62.0,29.0,60.0,152.0,0.0
2017-11-01,0.0,65.0,26.0,70.0,163.0,0.0
2017-11-02,0.0,53.0,24.0,51.0,147.0,0.0
2017-11-03,0.0,70.0,26.0,72.0,161.0,0.0
2017-11-04,0.0,75.0,24.0,60.0,179.0,0.0
2017-11-05,0.0,67.0,17.0,66.0,192.0,0.0
2017-11-06,0.0,60.0,21.0,52.0,162.0,0.0
2017-11-07,0.0,67.0,25.0,52.0,145.0,0.0
2017-11-08,0.0,49.0,23.0,66.0,161.0,0.0
2017-11-09,0.0,70.0,18.0,59.0,160.0,0.0
2017-11-10,0.0,69.0,17.0,56.0,180.0,0.0
2017-11-11,0.0,77.0,30.0,51.0,175.0,0.0
2017-11-12,0.0,79.0,18.0,50.0,160.0,0.0
2017-11-13,0.0,61.0,17.0,42.0,151.0,0.0
2017-11-14,0.0,72.0,17.0,56.0,170.0,0.0
2017-11-15,0.0,79.0,33.0,58.0,156.0,0.0
2017-11-16,0.0,69.0,21.0,60.0,190.0,0.0
2017-11-17,0.0,59.0,21.0,46.0,170.0,0.0
2017-11-18,0.0,64.0,16.0,54.0,164.0,0.0
2017-11-19,0.0,71.0,23.0,50.0,144.0,0.0
2017-11-20,0.0,68.0,13.0,51.0,159.0,0.0
2017-11-21,0.0,68.0,23.0,61.0,145.0,0.0
2017-11-22,0.0,79.0,17.0,72.0,152.0,0.0
2017-11-23,0.0,67.0,21.0,59.0,147.0,0.0
2017-11-24,0.0,69.0,19.0,51.0,184.0,0.0
2017-11-25,0.0,66.0,22.0,54.0,156.0,0.0
2017-11-26,0.0,78.0,20.0,40.0,152.0,0.0
2017-11-27,0.0,57.0,24.0,51.0,162.0,0.0
2017-11-28,0.0,59.0,14.0,55.0,155.0,0.0
2017-11-29,0.0,84.0,22.0,44.0,129.0,0.0
2017-11-30,0.0,57.0,11.0,54.0,160.0,0.0
2017-12-01,0.0,82.0,12.0,60.0,162.0,0.0
2017-12-02,0.0,67.0,16.0,78.0,153.0,0.0
2017-12-03,0.0,68.0,20.0,62.0,161.0,0.0
2017-12-04,0.0,77.0,19.0,59.0,144.0,0.0
2017-12-05,0.0,60.0,17.0,43.0,157.0,0.0
2017-12-06,0.0,46.0,27.0,46.0,161.0,0.0
2017-12-07,0.0,54.0,28.0,42.0,164.0,0.0
2017-12-08,0.0,76.0,20.0,56.0,172.0,0.0
2017-12-09,0.0,79.0,13.0,59.0,168.0,0.0
2017-12-10,0.0,55.0,18.0,61.0,183.0,0.0
2017-12-11,0.0,63.0,21.0,51.0,162.0,0.0
2017-12-12,0.0,81.0,19.0,57.0,143.0,0.0
2017-12-13,0.0,66.0,18.0,49.0,156.0,0.0
2017-12-14,0.0,71.0,29.0,57.0,151.0,0.0
2017-12-15,0.0,86.0,28.0,50.0,187.0,0.0
2017-12-16,1.0,66.0,26.0,61.0,188.0,0.0
2017-12-17,0.0,79.0,17.0,57.0,176.0,0.0
2017-12-18,0.0,83.0,24.0,62.0,164.0,0.0
2017-12-19,0.0,83.0,18.0,50.0,155.0,0.0
2017-12-20,0.0,76.0,19.0,51.0,121.0,0.0
2017-12-21,0.0,75.0,13.0,45.0,147.0,0.0
2017-12-22,0.0,69.0,15.0,50.0,180.0,0.0
2017-12-23,0.0,68.0,27.0,73.0,166.0,0.0
2017-12-24,0.0,87.0,14.0,69.0,156.0,0.0
2017-12-25,0.0,88.0,27.0,65.0,164.0,0.0
2017-12-26,0.0,79.0,21.0,61.0,158.0,0.0
2017-12-27,0.0,82.0,31.0,53.0,143.0,0.0
2017-12-28,0.0,75.0,21.0,53.0,164.0,0.0
2017-12-29,0.0,55.0,19.0,54.0,169.0,0.0
2017-12-30,0.0,66.0,19.0,59.0,149.0,0.0
2017-12-31,0.0,57.0,17.0,59.0,142.0,0.0
2018-01-01,0.0,67.0,20.0,65.0,170.0,0.0
2018-01-02,0.0,83.0,19.0,59.0,164.0,0.0
2018-01-03,0.0,73.0,13.0,61.0,161.0,0.0
2018-01-04,0.0,66.0,24.0,58.0,144.0,0.0
2018-01-05,0.0,91.0,16.0,62.0,150.0,0.0
2018-01-06,0.0,60.0,22.0,63.0,159.0,0.0
2018-01-07,0.0,68.0,24.0,50.0,165.0,0.0
2018-01-08,0.0,71.0,25.0,60.0,148.0,0.0
2018-01-09,0.0,78.0,16.0,57.0,145.0,0.0
2018-01-10,0.0,59.0,28.0,66.0,139.0,0.0
2018-01-11,0.0,63.0,22.0,61.0,161.0,0.0
2018-01-12,0.0,76.0,16.0,61.0,169.0,0.0
2018-01-13,0.0,76.0,19.0,49.0,160.0,0.0
2018-01-14,0.0,52.0,13.0,70.0,143.0,0.0
2018-01-15,0.0,72.0,17.0,66.0,167.0,0.0
2018-01-16,0.0,67.0,27.0,74.0,160.0,0.0
2018-01-17,0.0,56.0,27.0,53.0,174.0,0.0
2018-01-18,0.0,74.0,19.0,60.0,188.0,0.0
2018-01-19,0.0,75.0,27.0,58.0,178.0,0.0
2018-01-20,0.0,64.0,26.0,68.0,144.0,0.0
2018-01-21,0.0,62.0,12.0,86.0,165.0,0.0
2018-01-22,0.0,78.0,25.0,60.0,182.0,0.0
2018-01-23,0.0,75.0,26.0,51.0,173.0,0.0
2018-01-24,0.0,67.0,22.0,82.0,168.0,0.0
2018-01-25,1.0,76.0,18.0,55.0,158.0,0.0
2018-01-26,0.0,65.0,26.0,64.0,148.0,0.0
2018-01-27,0.0,63.0,18.0,54.0,165.0,0.0
2018-01-28,0.0,59.0,32.0,61.0,173.0,0.0
2018-01-29,0.0,68.0,25.0,56.0,193.0,0.0
2018-01-30,0.0,65.0,18.0,43.0,139.0,0.0
2018-01-31,0.0,54.0,21.0,54.0,157.0,0.0
2018-02-01,0.0,66.0,19.0,63.0,166.0,0.0
2018-02-02,0.0,63.0,19.0,56.0,157.0,0.0
2018-02-03,0.0,66.0,14.0,50.0,178.0,0.0
2018-02-04,0.0,58.0,16.0,57.0,159.0,0.0
2018-02-05,0.0,58.0,17.0,53.0,182.0,0.0
2018-02-06,0.0,69.0,18.0,71.0,155.0,0.0
2018-02-07,0.0,75.0,21.0,66.0,154.0,0.0
2018-02-08,0.0,67.0,30.0,67.0,150.0,0.0
2018-02-09,0.0,56.0,26.0,51.0,166.0,0.0
2018-02-10,0.0,80.0,29.0,48.0,166.0,0.0
2018-02-11,0.0,64.0,20.0,57.0,180.0,0.0
2018-02-12,0.0,65.0,20.0,65.0,168.0,0.0
2018-02-13,0.0,67.0,15.0,59.0,144.0,0.0
2018-02-14,0.0,50.0,17.0,47.0,138.0,0.0
2018-02-15,0.0,75.0,25.0,67.0,168.0,0.0
2018-02-16,0.0,68.0,24.0,62.0,183.0,0.0
2018-02-17,0.0,52.0,17.0,43.0,167.0,0.0
2018-02-18,0.0,70.0,21.0,59.0,159.0,0.0
2018-02-19,0.0,68.0,22.0,45.0,168.0,0.0
2018-02-20,0.0,51.0,25.0,50.0,172.0,0.0
2018-02-21,0.0,66.0,18.0,41.0,162.0,0.0
2018-02-22,0.0,76.0,24.0,68.0,169.0,0.0
2018-02-23,0.0,72.0,21.0,68.0,163.0,0.0
2018-02-24,0.0,65.0,13.0,52.0,168.0,0.0
2018-02-25,0.0,66.0,24.0,56.0,188.0,0.0
2018-02-26,0.0,61.0,16.0,55.0,164.0,0.0
2018-02-27,0.0,65.0,10.0,54.0,171.0,0.0
2018-02-28,0.0,61.0,31.0,64.0,161.0,0.0
2018-03-01,0.0,58.0,21.0,59.0,164.0,0.0
2018-03-02,0.0,77.0,22.0,61.0,176.0,0.0
2018-03-03,0.0,62.0,17.0,73.0,169.0,0.0
2018-03-04,0.0,87.0,27.0,66.0,172.0,0.0
2018-03-05,1.0,64.0,23.0,56.0,156.0,0.0
2018-03-06,0.0,72.0,19.0,64.0,182.0,0.0
2018-03-07,0.0,82.0,21.0,57.0,167.0,0.0
2018-03-08,0.0,81.0,21.0,56.0,145.0,0.0
2018-03-09,0.0,53.0,20.0,49.0,159.0,0.0
2018-03-10,0.0,61.0,21.0,56.0,187.0,0.0
2018-03-11,0.0,67.0,20.0,53.0,152.0,0.0
2018-03-12,0.0,77.0,25.0,59.0,195.0,0.0
2018-03-13,0.0,67.0,29.0,57.0,173.0,0.0
2018-03-14,0.0,63.0,26.0,66.0,162.0,0.0
2018-03-15,0.0,76.0,33.0,52.0,167.0,0.0
2018-03-16,0.0,78.0,26.0,59.0,168.0,0.0
2018-03-17,0.0,78.0,19.0,60.0,175.0,0.0
2018-03-18,0.0,86.0,19.0,60.0,179.0,0.0
2018-03-19,0.0,65.0,20.0,63.0,168.0,0.0
2018-03-20,0.0,82.0,17.0,63.0,158.0,0.0
2018-03-21,0.0,58.0,25.0,57.0,190.0,0.0
2018-03-22,0.0,63.0,29.0,63.0,141.0,0.0
2018-03-23,0.0,71.0,18.0,47.0,160.0,0.0
2018-03-24,0.0,72.0,23.0,69.0,168.0,0.0
2018-03-25,0.0,78.0,22.0,64.0,170.0,0.0
2018-03-26,0.0,59.0,32.0,51.0,188.0,0.0
2018-03-27,0.0,62.0,27.0,66.0,170.0,0.0
2018-03-28,0.0,68.0,25.0,56.0,145.0,0.0
2018-03-29,0.0,71.0,18.0,49.0,162.0,0.0
2018-03-30,0.0,77.0,24.0,51.0,154.0,0.0
2018-03-31,0.0,59.0,19.0,62.0,178.0,0.0
2018-04-01,0.0,69.0,27.0,41.0,156.0,0.0
2018-04-02,0.0,74.0,23.0,54.0,173.0,0.0
2018-04-03,0.0,63.0,23.0,54.0,177.0,0.0
2018-04-04,0.0,74.0,20.0,76.0,178.0,0.0
2018-04-05,0.0,75.0,22.0,47.0,160.0,0.0
2018-04-06,0.0,57.0,32.0,66.0,181.0,0.0
2018-04-07,0.0,64.0,18.0,60.0,166.0,0.0
2018-04-08,0.0,64.0,19.0,56.0,163.0,0.0
2018-04-09,0.0,63.0,19.0,52.0,157.0,0.0
2018-04-10,0.0,68.0,26.0,71.0,145.0,0.0
2018-04-11,0.0,57.0,27.0,61.0,140.0,0.0
2018-04-12,0.0,65.0,23.0,60.0,172.0,0.0
2018-04-13,0.0,82.0,18.0,55.0,170.0,0.0
2018-04-14,0.0,69.0,22.0,59.0,169.0,0.0
2018-04-15,0.0,65.0,11.0,48.0,173.0,0.0
2018-04-16,0.0,68.0,22.0,52.0,196.0,0.0
2018-04-17,0.0,66.0,16.0,58.0,152.0,0.0
2018-04-18,0.0,62.0,18.0,60.0,149.0,0.0
2018-04-19,0.0,75.0,20.0,59.0,181.0,0.0
2018-04-20,0.0,59.0,24.0,55.0,158.0,0.0
2018-04-21,0.0,78.0,18.0,72.0,163.0,0.0
2018-04-22,0.0,82.0,23.0,61.0,162.0,0.0
2018-04-23,0.0,80.0,26.0,53.0,164.0,0.0
2018-04-24,0.0,62.0,24.0,70.0,179.0,0.0
2018-04-25,0.0,68.0,31.0,62.0,179.0,0.0
2018-04-26,0.0,69.0,28.0,61.0,179.0,0.0
2018-04-27,0.0,66.0,19.0,59.0,157.0,0.0
2018-04-28,0.0,87.0,23.0,59.0,176.0,0.0
2018-04-29,0.0,82.0,27.0,51.0,182.0,0.0
2018-04-30,0.0,81.0,25.0,53.0,174.0,0.0
2018-05-01,0.0,77.0,18.0,45.0,151.0,0.0
2018-05-02,0.0,95.0,21.0,49.0,158.0,0.0
2018-05-03,0.0,74.0,15.0,87.0,164.0,0.0
2018-05-04,2.0,84.0,27.0,61.0,176.0,0.0
2018-05-05,0.0,69.0,26.0,72.0,186.0,0.0
2018-05-06,0.0,85.0,19.0,59.0,157.0,0.0
2018-05-07,0.0,80.0,24.0,61.0,182.0,0.0
2018-05-08,0.0,78.0,18.0,63.0,159.0,0.0
2018-05-09,0.0,79.0,20.0,64.0,175.0,0.0
2018-05-10,0.0,69.0,21.0,68.0,172.0,0.0
2018-05-11,0.0,70.0,25.0,58.0,229.0,0.0
2018-05-12,0.0,73.0,19.0,71.0,176.0,0.0
2018-05-13,0.0,88.0,21.0,52.0,187.0,0.0
2018-05-14,0.0,78.0,24.0,76.0,194.0,0.0
2018-05-15,1.0,77.0,35.0,66.0,154.0,0.0
2018-05-16,0.0,65.0,21.0,64.0,155.0,0.0
2018-05-17,1.0,65.0,21.0,63.0,180.0,0.0
2018-05-18,0.0,77.0,20.0,53.0,174.0,0.0
2018-05-19,0.0,71.0,16.0,50.0,134.0,0.0
2018-05-20,0.0,75.0,14.0,63.0,186.0,0.0
2018-05-21,1.0,54.0,24.0,72.0,173.0,0.0
2018-05-22,0.0,90.0,23.0,83.0,184.0,0.0
2018-05-23,0.0,77.0,25.0,54.0,180.0,0.0
2018-05-24,1.0,75.0,23.0,67.0,192.0,0.0
2018-05-25,0.0,97.0,26.0,64.0,173.0,0.0
2018-05-26,1.0,104.0,30.0,57.0,171.0,0.0
2018-05-27,0.0,98.0,23.0,74.0,183.0,0.0
2018-05-28,1.0,83.0,22.0,56.0,167.0,0.0
2018-05-29,0.0,89.0,20.0,60.0,179.0,0.0
2018-05-30,0.0,87.0,21.0,68.0,186.0,0.0
2018-05-31,0.0,76.0,20.0,63.0,189.0,0.0
2018-06-01,0.0,95.0,22.0,72.0,179.0,0.0
2018-06-02,1.0,105.0,26.0,53.0,179.0,0.0
2018-06-03,0.0,111.0,27.0,62.0,168.0,0.0
2018-06-04,0.0,72.0,22.0,60.0,185.0,0.0
2018-06-05,0.0,85.0,20.0,38.0,166.0,0.0
2018-06-06,0.0,91.0,23.0,71.0,184.0,0.0
2018-06-07,0.0,89.0,24.0,46.0,185.0,0.0
2018-06-08,1.0,82.0,27.0,66.0,158.0,0.0
2018-06-09,0.0,94.0,23.0,58.0,189.0,0.0
2018-06-10,0.0,96.0,24.0,71.0,182.0,0.0
2018-06-11,1.0,93.0,29.0,66.0,172.0,0.0
2018-06-12,0.0,107.0,18.0,76.0,176.0,0.0
2018-06-13,0.0,101.0,27.0,57.0,162.0,0.0
2018-06-14,1.0,111.0,26.0,57.0,153.0,0.0
2018-06-15,0.0,88.0,22.0,64.0,166.0,0.0
2018-06-16,1.0,104.0,18.0,55.0,192.0,0.0
2018-06-17,0.0,89.0,16.0,49.0,148.0,0.0
2018-06-18,0.0,79.0,25.0,63.0,152.0,0.0
2018-06-19,0.0,90.0,26.0,63.0,162.0,0.0
2018-06-20,1.0,89.0,24.0,59.0,190.0,0.0
2018-06-21,0.0,91.0,26.0,53.0,190.0,0.0
2018-06-22,0.0,89.0,21.0,54.0,200.0,0.0
2018-06-23,0.0,78.0,28.0,56.0,189.0,0.0
2018-06-24,1.0,100.0,16.0,49.0,181.0,0.0
2018-06-25,0.0,83.0,22.0,48.0,202.0,0.0
2018-06-26,0.0,88.0,32.0,60.0,178.0,0.0
2018-06-27,0.0,99.0,23.0,65.0,179.0,0.0
2018-06-28,0.0,86.0,26.0,55.0,202.0,0.0
2018-06-29,0.0,90.0,20.0,65.0,149.0,0.0
2018-06-30,0.0,74.0,22.0,65.0,198.0,0.0
2018-07-01,0.0,101.0,18.0,69.0,167.0,0.0
2018-07-02,1.0,93.0,25.0,66.0,183.0,0.0
2018-07-03,0.0,81.0,15.0,52.0,182.0,0.0
2018-07-04,0.0,94.0,40.0,49.0,166.0,0.0
2018-07-05,1.0,89.0,25.0,63.0,196.0,0.0
2018-07-06,0.0,98.0,25.0,52.0,188.0,0.0
2018-07-07,0.0,86.0,21.0,49.0,179.0,0.0
2018-07-08,0.0,102.0,22.0,55.0,202.0,0.0
2018-07-09,0.0,73.0,13.0,59.0,180.0,0.0
2018-07-10,0.0,84.0,15.0,61.0,158.0,0.0
2018-07-11,1.0,79.0,25.0,58.0,177.0,0.0
2018-07-12,2.0,86.0,22.0,59.0,177.0,0.0
2018-07-13,0.0,74.0,18.0,57.0,182.0,0.0
2018-07-14,0.0,90.0,21.0,85.0,194.0,0.0
2018-07-15,0.0,76.0,24.0,78.0,202.0,0.0
2018-07-16,0.0,81.0,27.0,62.0,204.0,0.0
