DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2014-11-24,1.0,78.0,48.0,115.0,318.0,0.0
2014-11-25,1.0,73.0,50.0,93.0,257.0,0.0
2014-11-26,0.0,70.0,44.0,83.0,297.0,0.0
2014-11-27,0.0,72.0,58.0,84.0,273.0,0.0
2014-11-28,0.0,75.0,59.0,77.0,275.0,0.0
2014-11-29,0.0,77.0,57.0,81.0,299.0,0.0
2014-11-30,0.0,74.0,52.0,84.0,279.0,0.0
2014-12-01,0.0,77.0,56.0,106.0,281.0,0.0
2014-12-02,0.0,88.0,54.0,87.0,297.0,0.0
2014-12-03,0.0,86.0,43.0,97.0,301.0,0.0
2014-12-04,0.0,81.0,42.0,75.0,286.0,0.0
2014-12-05,0.0,77.0,47.0,58.0,284.0,0.0
2014-12-06,0.0,68.0,59.0,97.0,299.0,0.0
2014-12-07,0.0,88.0,34.0,73.0,291.0,0.0
2014-12-08,1.0,72.0,54.0,84.0,274.0,0.0
2014-12-09,0.0,65.0,66.0,87.0,299.0,0.0
2014-12-10,1.0,83.0,42.0,99.0,284.0,0.0
2014-12-11,0.0,71.0,42.0,109.0,290.0,0.0
2014-12-12,0.0,84.0,59.0,71.0,323.0,0.0
2014-12-13,0.0,83.0,53.0,92.0,303.0,0.0
2014-12-14,0.0,80.0,47.0,93.0,303.0,0.0
2014-12-15,0.0,80.0,62.0,99.0,283.0,0.0
2014-12-16,1.0,85.0,42.0,109.0,289.0,0.0
2014-12-17,0.0,83.0,56.0,85.0,289.0,0.0
2014-12-18,0.0,94.0,47.0,96.0,290.0,0.0
2014-12-19,0.0,80.0,34.0,97.0,294.0,0.0
2014-12-20,0.0,74.0,42.0,101.0,326.0,0.0
2014-12-21,0.0,95.0,48.0,86.0,292.0,0.0
2014-12-22,0.0,77.0,52.0,97.0,284.0,0.0
2014-12-23,0.0,78.0,58.0,82.0,299.0,0.0
2014-12-24,0.0,83.0,57.0,94.0,272.0,0.0
2014-12-25,0.0,78.0,41.0,76.0,273.0,0.0
2014-12-26,0.0,77.0,50.0,82.0,321.0,0.0
2014-12-27,0.0,98.0,45.0,89.0,292.0,0.0
2014-12-28,0.0,101.0,47.0,91.0,303.0,0.0
2014-12-29,0.0,82.0,56.0,97.0,317.0,0.0
2014-12-30,0.0,87.0,49.0,97.0,277.0,0.0
2014-12-31,0.0,102.0,48.0,95.0,293.0,0.0
2015-01-01,0.0,73.0,55.0,70.0,326.0,0.0
2015-01-02,0.0,93.0,45.0,93.0,314.0,0.0
2015-01-03,0.0,79.0,48.0,81.0,301.0,0.0
2015-01-04,0.0,88.0,47.0,82.0,288.0,0.0
2015-01-05,0.0,69.0,55.0,80.0,290.0,0.0
2015-01-06,0.0,80.0,52.0,90.0,310.0,0.0
2015-01-07,0.0,97.0,39.0,97.0,283.0,0.0
2015-01-08,0.0,81.0,56.0,82.0,283.0,0.0
2015-01-09,0.0,69.0,37.0,81.0,303.0,0.0
2015-01-10,0.0,82.0,39.0,76.0,279.0,0.0
2015-01-11,0.0,103.0,52.0,83.0,306.0,0.0
2015-01-12,0.0,70.0,65.0,87.0,303.0,0.0
2015-01-13,0.0,90.0,48.0,83.0,322.0,0.0
2015-01-14,1.0,88.0,47.0,69.0,281.0,0.0
2015-01-15,0.0,86.0,51.0,82.0,267.0,0.0
2015-01-16,0.0,73.0,50.0,89.0,284.0,0.0
2015-01-17,0.0,97.0,50.0,73.0,283.0,0.0
2015-01-18,0.0,82.0,45.0,70.0,291.0,0.0
2015-01-19,1.0,78.0,58.0,78.0,305.0,0.0
2015-01-20,0.0,85.0,40.0,91.0,288.0,0.0
2015-01-21,0.0,92.0,60.0,77.0,294.0,0.0
2015-01-22,0.0,98.0,41.0,85.0,280.0,0.0
2015-01-23,0.0,91.0,42.0,79.0,279.0,0.0
2015-01-24,1.0,76.0,45.0,92.0,297.0,0.0
2015-01-25,0.0,83.0,44.0,69.0,297.0,0.0
2015-01-26,0.0,77.0,43.0,72.0,265.0,0.0
2015-01-27,0.0,72.0,59.0,75.0,280.0,0.0
2015-01-28,0.0,80.0,56.0,85.0,290.0,0.0
2015-01-29,0.0,92.0,52.0,85.0,266.0,0.0
2015-01-30,0.0,66.0,48.0,87.0,286.0,0.0
2015-01-31,0.0,73.0,55.0,88.0,312.0,0.0
2015-02-01,0.0,77.0,44.0,66.0,277.0,0.0
2015-02-02,0.0,77.0,60.0,86.0,302.0,0.0
2015-02-03,0.0,79.0,51.0,86.0,287.0,0.0
2015-02-04,0.0,78.0,54.0,88.0,277.0,0.0
2015-02-05,0.0,62.0,53.0,82.0,299.0,0.0
2015-02-06,0.0,62.0,44.0,67.0,294.0,0.0
2015-02-07,0.0,80.0,39.0,93.0,276.0,0.0
2015-02-08,0.0,70.0,52.0,82.0,290.0,0.0
2015-02-09,0.0,65.0,46.0,85.0,287.0,0.0
2015-02-10,0.0,93.0,51.0,108.0,300.0,0.0
2015-02-11,0.0,67.0,50.0,83.0,274.0,0.0
2015-02-12,0.0,67.0,39.0,95.0,271.0,0.0
2015-02-13,0.0,86.0,44.0,96.0,317.0,0.0
2015-02-14,0.0,79.0,53.0,79.0,282.0,0.0
2015-02-15,0.0,83.0,40.0,89.0,302.0,0.0
2015-02-16,0.0,67.0,57.0,88.0,299.0,0.0
2015-02-17,0.0,75.0,53.0,84.0,339.0,0.0
2015-02-18,0.0,87.0,50.0,92.0,276.0,0.0
2015-02-19,0.0,73.0,46.0,85.0,244.0,0.0
2015-02-20,0.0,52.0,49.0,77.0,270.0,0.0
2015-02-21,0.0,72.0,37.0,80.0,275.0,0.0
2015-02-22,0.0,91.0,39.0,67.0,283.0,0.0
2015-02-23,0.0,88.0,54.0,85.0,284.0,0.0
2015-02-24,0.0,83.0,39.0,88.0,272.0,0.0
2015-02-25,0.0,71.0,52.0,94.0,283.0,0.0
2015-02-26,0.0,77.0,47.0,86.0,292.0,0.0
2015-02-27,0.0,72.0,46.0,70.0,265.0,0.0
2015-02-28,0.0,76.0,53.0,89.0,283.0,0.0
2015-03-01,0.0,85.0,49.0,86.0,289.0,0.0
2015-03-02,0.0,71.0,64.0,81.0,289.0,0.0
2015-03-03,0.0,78.0,53.0,93.0,299.0,0.0
2015-03-04,0.0,78.0,56.0,88.0,282.0,0.0
2015-03-05,0.0,65.0,54.0,85.0,308.0,0.0
2015-03-06,0.0,66.0,45.0,90.0,300.0,0.0
2015-03-07,0.0,84.0,39.0,80.0,283.0,0.0
2015-03-08,0.0,76.0,56.0,82.0,289.0,0.0
2015-03-09,0.0,54.0,50.0,74.0,304.0,0.0
2015-03-10,0.0,82.0,52.0,78.0,332.0,0.0
2015-03-11,0.0,83.0,47.0,82.0,298.0,0.0
2015-03-12,0.0,73.0,46.0,93.0,316.0,0.0
2015-03-13,0.0,88.0,58.0,89.0,319.0,0.0
2015-03-14,0.0,78.0,53.0,92.0,297.0,0.0
2015-03-15,0.0,93.0,58.0,78.0,280.0,0.0
2015-03-16,0.0,79.0,59.0,85.0,336.0,0.0
2015-03-17,1.0,99.0,59.0,71.0,295.0,0.0
2015-03-18,0.0,65.0,55.0,86.0,318.0,0.0
2015-03-19,0.0,97.0,61.0,72.0,265.0,0.0
2015-03-20,0.0,86.0,43.0,80.0,302.0,0.0
2015-03-21,0.0,97.0,51.0,90.0,311.0,0.0
2015-03-22,0.0,100.0,59.0,88.0,267.0,0.0
2015-03-23,0.0,87.0,51.0,100.0,296.0,0.0
2015-03-24,1.0,112.0,52.0,93.0,311.0,0.0
2015-03-25,0.0,107.0,56.0,103.0,295.0,0.0
2015-03-26,0.0,105.0,55.0,82.0,311.0,0.0
2015-03-27,0.0,101.0,58.0,91.0,293.0,0.0
2015-03-28,0.0,116.0,53.0,104.0,308.0,0.0
2015-03-29,1.0,95.0,55.0,74.0,284.0,0.0
2015-03-30,0.0,70.0,58.0,79.0,296.0,0.0
2015-03-31,0.0,102.0,46.0,89.0,317.0,0.0
2015-04-01,0.0,78.0,42.0,84.0,276.0,0.0
2015-04-02,1.0,86.0,46.0,89.0,306.0,0.0
2015-04-03,0.0,89.0,56.0,100.0,304.0,0.0
2015-04-04,0.0,95.0,53.0,106.0,291.0,0.0
2015-04-05,0.0,111.0,48.0,92.0,301.0,0.0
2015-04-06,1.0,102.0,48.0,106.0,304.0,0.0
2015-04-07,0.0,129.0,53.0,111.0,337.0,0.0
2015-04-08,0.0,114.0,54.0,109.0,289.0,0.0
2015-04-09,0.0,96.0,47.0,94.0,307.0,0.0
2015-04-10,0.0,98.0,53.0,79.0,301.0,0.0
2015-04-11,0.0,116.0,59.0,74.0,316.0,0.0
2015-04-12,0.0,131.0,49.0,82.0,313.0,0.0
2015-04-13,0.0,107.0,65.0,114.0,330.0,0.0
2015-04-14,0.0,110.0,62.0,102.0,327.0,0.0
2015-04-15,0.0,94.0,57.0,89.0,318.0,0.0
2015-04-16,0.0,117.0,65.0,96.0,315.0,0.0
2015-04-17,0.0,100.0,67.0,100.0,318.0,0.0
2015-04-18,0.0,110.0,46.0,86.0,307.0,0.0
2015-04-19,0.0,102.0,49.0,89.0,301.0,0.0
2015-04-20,0.0,102.0,55.0,95.0,333.0,0.0
2015-04-21,0.0,118.0,51.0,99.0,317.0,0.0
2015-04-22,0.0,125.0,70.0,92.0,289.0,0.0
2015-04-23,0.0,119.0,49.0,92.0,300.0,0.0
2015-04-24,0.0,123.0,50.0,98.0,342.0,0.0
2015-04-25,1.0,117.0,45.0,99.0,281.0,0.0
2015-04-26,0.0,108.0,54.0,105.0,303.0,0.0
2015-04-27,0.0,116.0,56.0,102.0,300.0,0.0
2015-04-28,0.0,109.0,54.0,98.0,327.0,0.0
2015-04-29,1.0,103.0,61.0,71.0,326.0,0.0
2015-04-30,0.0,106.0,63.0,97.0,338.0,0.0
2015-05-01,0.0,110.0,62.0,101.0,318.0,0.0
2015-05-02,0.0,112.0,45.0,87.0,286.0,0.0
2015-05-03,2.0,122.0,44.0,94.0,319.0,0.0
2015-05-04,0.0,106.0,51.0,80.0,341.0,0.0
2015-05-05,0.0,109.0,68.0,83.0,333.0,0.0
2015-05-06,0.0,114.0,60.0,77.0,335.0,0.0
2015-05-07,0.0,102.0,57.0,87.0,321.0,0.0
2015-05-08,2.0,106.0,58.0,92.0,355.0,0.0
2015-05-09,0.0,92.0,57.0,98.0,298.0,0.0
2015-05-10,0.0,106.0,46.0,103.0,314.0,0.0
2015-05-11,0.0,109.0,78.0,90.0,307.0,0.0
2015-05-12,0.0,87.0,62.0,94.0,316.0,0.0
2015-05-13,0.0,111.0,70.0,83.0,319.0,0.0
2015-05-14,0.0,119.0,62.0,87.0,300.0,0.0
2015-05-15,1.0,97.0,47.0,95.0,330.0,0.0
2015-05-16,0.0,130.0,49.0,96.0,297.0,0.0
2015-05-17,1.0,107.0,45.0,90.0,324.0,0.0
2015-05-18,0.0,101.0,51.0,92.0,285.0,0.0
2015-05-19,0.0,97.0,62.0,89.0,308.0,0.0
2015-05-20,0.0,97.0,63.0,97.0,324.0,0.0
2015-05-21,0.0,106.0,56.0,87.0,303.0,0.0
2015-05-22,0.0,105.0,51.0,81.0,307.0,0.0
2015-05-23,0.0,104.0,57.0,99.0,304.0,0.0
2015-05-24,0.0,98.0,53.0,106.0,314.0,0.0
2015-05-25,0.0,101.0,60.0,90.0,307.0,0.0
2015-05-26,0.0,114.0,63.0,94.0,313.0,0.0
2015-05-27,0.0,99.0,62.0,90.0,287.0,0.0
2015-05-28,0.0,90.0,40.0,106.0,306.0,0.0
2015-05-29,0.0,106.0,53.0,89.0,297.0,0.0
2015-05-30,1.0,99.0,48.0,91.0,295.0,0.0
2015-05-31,0.0,98.0,52.0,92.0,290.0,0.0
2015-06-01,0.0,103.0,51.0,101.0,293.0,0.0
2015-06-02,1.0,119.0,62.0,104.0,295.0,0.0
2015-06-03,0.0,99.0,48.0,82.0,295.0,0.0
2015-06-04,0.0,92.0,50.0,104.0,281.0,0.0
2015-06-05,0.0,88.0,54.0,88.0,303.0,0.0
2015-06-06,0.0,110.0,44.0,92.0,307.0,0.0
2015-06-07,0.0,102.0,48.0,95.0,302.0,0.0
2015-06-08,0.0,88.0,50.0,91.0,318.0,0.0
2015-06-09,0.0,110.0,53.0,93.0,332.0,0.0
2015-06-10,0.0,102.0,54.0,107.0,340.0,0.0
2015-06-11,0.0,117.0,63.0,86.0,297.0,0.0
2015-06-12,0.0,104.0,59.0,86.0,303.0,0.0
2015-06-13,0.0,81.0,39.0,107.0,290.0,0.0
2015-06-14,0.0,68.0,49.0,88.0,295.0,0.0
2015-06-15,0.0,95.0,69.0,73.0,310.0,0.0
2015-06-16,0.0,89.0,47.0,98.0,323.0,0.0
2015-06-17,0.0,113.0,52.0,84.0,293.0,0.0
2015-06-18,0.0,103.0,38.0,78.0,288.0,0.0
2015-06-19,0.0,91.0,69.0,84.0,280.0,0.0
2015-06-20,0.0,98.0,57.0,102.0,305.0,0.0
2015-06-21,1.0,100.0,46.0,86.0,312.0,0.0
2015-06-22,0.0,93.0,48.0,82.0,299.0,0.0
2015-06-23,0.0,98.0,51.0,83.0,318.0,0.0
2015-06-24,0.0,88.0,62.0,109.0,357.0,0.0
2015-06-25,0.0,91.0,50.0,77.0,361.0,0.0
2015-06-26,0.0,84.0,57.0,84.0,299.0,0.0
2015-06-27,0.0,84.0,50.0,79.0,306.0,0.0
2015-06-28,0.0,111.0,55.0,101.0,293.0,0.0
2015-06-29,0.0,111.0,62.0,83.0,307.0,0.0
2015-06-30,0.0,72.0,62.0,102.0,326.0,0.0
2015-07-01,0.0,99.0,59.0,83.0,318.0,0.0
2015-07-02,0.0,88.0,50.0,92.0,321.0,0.0
2015-07-03,0.0,97.0,59.0,107.0,348.0,0.0
2015-07-04,0.0,84.0,53.0,84.0,307.0,0.0
2015-07-05,0.0,91.0,53.0,73.0,328.0,0.0
2015-07-06,0.0,89.0,40.0,89.0,334.0,0.0
2015-07-07,0.0,87.0,64.0,75.0,355.0,0.0
2015-07-08,0.0,81.0,58.0,96.0,300.0,0.0
2015-07-09,0.0,78.0,55.0,90.0,351.0,0.0
2015-07-10,0.0,90.0,49.0,87.0,326.0,0.0
2015-07-11,0.0,113.0,50.0,90.0,329.0,0.0
2015-07-12,0.0,92.0,42.0,94.0,313.0,0.0
2015-07-13,0.0,76.0,44.0,92.0,334.0,0.0
2015-07-14,0.0,97.0,52.0,86.0,311.0,0.0
2015-07-15,1.0,90.0,60.0,84.0,312.0,0.0
2015-07-16,0.0,84.0,61.0,91.0,282.0,0.0
2015-07-17,0.0,87.0,54.0,98.0,295.0,0.0
2015-07-18,0.0,83.0,56.0,88.0,280.0,0.0
2015-07-19,0.0,98.0,40.0,84.0,365.0,0.0
2015-07-20,1.0,97.0,47.0,91.0,289.0,0.0
2015-07-21,0.0,93.0,55.0,87.0,326.0,0.0
2015-07-22,0.0,89.0,54.0,94.0,311.0,0.0
2015-07-23,1.0,86.0,44.0,90.0,288.0,0.0
2015-07-24,0.0,81.0,47.0,90.0,294.0,0.0
2015-07-25,0.0,94.0,51.0,86.0,325.0,0.0
2015-07-26,0.0,72.0,47.0,81.0,305.0,0.0
2015-07-27,0.0,79.0,45.0,95.0,323.0,0.0
2015-07-28,0.0,78.0,50.0,86.0,335.0,0.0
2015-07-29,0.0,99.0,59.0,81.0,307.0,0.0
2015-07-30,0.0,106.0,36.0,96.0,316.0,0.0
2015-07-31,0.0,93.0,59.0,93.0,277.0,0.0
2015-08-01,0.0,91.0,53.0,98.0,268.0,0.0
2015-08-02,0.0,90.0,45.0,78.0,309.0,0.0
2015-08-03,0.0,90.0,57.0,100.0,284.0,0.0
2015-08-04,0.0,93.0,53.0,114.0,313.0,0.0
2015-08-05,0.0,109.0,50.0,90.0,291.0,0.0
2015-08-06,0.0,90.0,42.0,90.0,285.0,0.0
2015-08-07,0.0,91.0,50.0,99.0,303.0,0.0
2015-08-08,0.0,74.0,45.0,93.0,292.0,0.0
2015-08-09,0.0,110.0,48.0,81.0,268.0,0.0
2015-08-10,0.0,90.0,50.0,77.0,268.0,0.0
2015-08-11,1.0,76.0,40.0,94.0,302.0,0.0
2015-08-12,0.0,88.0,56.0,97.0,304.0,0.0
2015-08-13,0.0,95.0,47.0,79.0,303.0,0.0
2015-08-14,1.0,78.0,55.0,77.0,315.0,0.0
2015-08-15,0.0,86.0,49.0,86.0,321.0,0.0
2015-08-16,0.0,91.0,37.0,86.0,295.0,0.0
2015-08-17,0.0,93.0,61.0,94.0,310.0,0.0
2015-08-18,0.0,90.0,47.0,88.0,297.0,0.0
2015-08-19,0.0,87.0,53.0,93.0,320.0,0.0
2015-08-20,0.0,78.0,32.0,95.0,284.0,0.0
2015-08-21,0.0,96.0,63.0,85.0,287.0,0.0
2015-08-22,0.0,76.0,45.0,95.0,296.0,0.0
2015-08-23,0.0,97.0,62.0,79.0,293.0,0.0
2015-08-24,2.0,84.0,57.0,91.0,308.0,0.0
2015-08-25,0.0,71.0,53.0,94.0,263.0,0.0
2015-08-26,0.0,89.0,51.0,100.0,263.0,0.0
2015-08-27,0.0,75.0,51.0,91.0,292.0,0.0
2015-08-28,0.0,96.0,51.0,83.0,301.0,0.0
2015-08-29,0.0,81.0,56.0,62.0,299.0,0.0
2015-08-30,0.0,85.0,45.0,90.0,266.0,0.0
2015-08-31,0.0,79.0,43.0,84.0,268.0,0.0
2015-09-01,0.0,91.0,52.0,84.0,321.0,0.0
2015-09-02,0.0,81.0,39.0,81.0,271.0,0.0
2015-09-03,0.0,68.0,42.0,85.0,283.0,0.0
2015-09-04,0.0,81.0,52.0,87.0,316.0,0.0
2015-09-05,0.0,73.0,51.0,94.0,297.0,0.0
2015-09-06,0.0,93.0,45.0,95.0,300.0,0.0
2015-09-07,0.0,99.0,48.0,74.0,322.0,0.0
2015-09-08,0.0,89.0,48.0,75.0,298.0,0.0
2015-09-09,0.0,92.0,43.0,85.0,289.0,0.0
2015-09-10,0.0,65.0,45.0,77.0,265.0,0.0
2015-09-11,0.0,99.0,64.0,74.0,292.0,0.0
2015-09-12,0.0,98.0,48.0,83.0,276.0,0.0
2015-09-13,0.0,99.0,50.0,80.0,284.0,0.0
2015-09-14,0.0,77.0,52.0,99.0,287.0,0.0
2015-09-15,0.0,85.0,38.0,72.0,273.0,0.0
2015-09-16,1.0,83.0,51.0,85.0,276.0,0.0
2015-09-17,0.0,89.0,58.0,85.0,274.0,0.0
2015-09-18,0.0,88.0,43.0,65.0,284.0,0.0
2015-09-19,0.0,79.0,42.0,85.0,281.0,0.0
2015-09-20,0.0,95.0,52.0,84.0,282.0,0.0
2015-09-21,0.0,73.0,54.0,79.0,276.0,0.0
2015-09-22,0.0,68.0,35.0,78.0,285.0,0.0
2015-09-23,1.0,83.0,59.0,72.0,255.0,0.0
2015-09-24,1.0,92.0,45.0,86.0,305.0,0.0
2015-09-25,0.0,76.0,58.0,74.0,306.0,0.0
2015-09-26,0.0,72.0,48.0,80.0,269.0,0.0
2015-09-27,0.0,85.0,52.0,77.0,273.0,0.0
2015-09-28,0.0,74.0,49.0,75.0,278.0,0.0
2015-09-29,0.0,77.0,50.0,77.0,257.0,0.0
2015-09-30,0.0,83.0,48.0,104.0,273.0,0.0
2015-10-01,0.0,93.0,38.0,85.0,297.0,0.0
2015-10-02,0.0,70.0,44.0,81.0,275.0,0.0
2015-10-03,0.0,93.0,44.0,81.0,285.0,0.0
2015-10-04,0.0,85.0,45.0,92.0,276.0,0.0
2015-10-05,0.0,88.0,42.0,74.0,290.0,0.0
2015-10-06,0.0,94.0,50.0,84.0,283.0,0.0
2015-10-07,0.0,76.0,44.0,85.0,299.0,0.0
2015-10-08,0.0,78.0,45.0,80.0,268.0,0.0
2015-10-09,0.0,90.0,59.0,64.0,269.0,0.0
2015-10-10,1.0,83.0,59.0,86.0,301.0,0.0
2015-10-11,0.0,71.0,48.0,82.0,263.0,0.0
2015-10-12,1.0,73.0,48.0,97.0,287.0,0.0
2015-10-13,1.0,78.0,47.0,95.0,303.0,0.0
2015-10-14,0.0,67.0,41.0,79.0,286.0,0.0
2015-10-15,0.0,92.0,43.0,80.0,329.0,0.0
2015-10-16,0.0,82.0,45.0,75.0,284.0,0.0
2015-10-17,0.0,87.0,42.0,86.0,305.0,0.0
2015-10-18,0.0,81.0,52.0,77.0,276.0,0.0
2015-10-19,0.0,85.0,39.0,89.0,290.0,0.0
2015-10-20,0.0,81.0,50.0,85.0,275.0,0.0
2015-10-21,0.0,87.0,42.0,93.0,286.0,0.0
2015-10-22,0.0,79.0,51.0,79.0,273.0,0.0
2015-10-23,0.0,74.0,46.0,89.0,258.0,0.0
2015-10-24,0.0,66.0,48.0,91.0,280.0,0.0
2015-10-25,0.0,79.0,57.0,79.0,275.0,0.0
2015-10-26,0.0,81.0,52.0,84.0,305.0,0.0
2015-10-27,1.0,89.0,59.0,77.0,282.0,0.0
2015-10-28,0.0,70.0,53.0,94.0,286.0,0.0
2015-10-29,0.0,89.0,52.0,67.0,295.0,0.0
2015-10-30,0.0,82.0,54.0,78.0,303.0,0.0
2015-10-31,0.0,78.0,57.0,69.0,274.0,0.0
2015-11-01,0.0,79.0,42.0,93.0,297.0,0.0
2015-11-02,0.0,88.0,49.0,88.0,273.0,0.0
2015-11-03,0.0,88.0,53.0,72.0,311.0,0.0
2015-11-04,0.0,85.0,46.0,82.0,298.0,0.0
2015-11-05,0.0,78.0,49.0,93.0,285.0,0.0
2015-11-06,0.0,89.0,33.0,78.0,288.0,0.0
2015-11-07,0.0,86.0,35.0,78.0,306.0,0.0
2015-11-08,0.0,93.0,45.0,82.0,274.0,0.0
2015-11-09,0.0,89.0,45.0,89.0,273.0,0.0
2015-11-10,0.0,80.0,49.0,82.0,281.0,0.0
2015-11-11,0.0,81.0,48.0,85.0,272.0,0.0
2015-11-12,0.0,69.0,31.0,70.0,280.0,0.0
2015-11-13,0.0,79.0,46.0,100.0,297.0,0.0
2015-11-14,0.0,64.0,57.0,95.0,265.0,0.0
2015-11-15,0.0,95.0,44.0,109.0,301.0,0.0
2015-11-16,0.0,84.0,53.0,90.0,311.0,0.0
2015-11-17,0.0,83.0,52.0,76.0,325.0,0.0
2015-11-18,0.0,81.0,47.0,71.0,301.0,0.0
2015-11-19,0.0,89.0,38.0,81.0,309.0,0.0
2015-11-20,0.0,90.0,54.0,88.0,297.0,0.0
2015-11-21,0.0,95.0,55.0,101.0,289.0,0.0
2015-11-22,0.0,100.0,54.0,102.0,303.0,0.0
2015-11-23,0.0,79.0,42.0,90.0,271.0,0.0
2015-11-24,0.0,79.0,65.0,92.0,334.0,0.0
2015-11-25,0.0,80.0,44.0,90.0,293.0,0.0
2015-11-26,0.0,94.0,48.0,100.0,289.0,0.0
2015-11-27,0.0,102.0,47.0,87.0,323.0,0.0
2015-11-28,0.0,98.0,44.0,98.0,286.0,0.0
2015-11-29,0.0,94.0,44.0,87.0,296.0,0.0
2015-11-30,1.0,84.0,51.0,64.0,311.0,0.0
2015-12-01,0.0,85.0,61.0,78.0,325.0,0.0
2015-12-02,0.0,83.0,55.0,90.0,322.0,0.0
2015-12-03,0.0,91.0,47.0,98.0,278.0,0.0
2015-12-04,0.0,96.0,48.0,78.0,284.0,0.0
2015-12-05,0.0,103.0,60.0,83.0,298.0,0.0
2015-12-06,0.0,87.0,47.0,86.0,317.0,0.0
2015-12-07,1.0,114.0,42.0,88.0,303.0,0.0
2015-12-08,0.0,100.0,50.0,93.0,314.0,0.0
2015-12-09,0.0,100.0,53.0,76.0,327.0,0.0
2015-12-10,0.0,98.0,43.0,99.0,279.0,0.0
2015-12-11,0.0,94.0,64.0,85.0,309.0,0.0
2015-12-12,0.0,95.0,42.0,77.0,308.0,0.0
2015-12-13,0.0,98.0,36.0,93.0,282.0,0.0
2015-12-14,0.0,107.0,62.0,90.0,296.0,0.0
2015-12-15,0.0,82.0,54.0,80.0,278.0,0.0
2015-12-16,1.0,85.0,49.0,99.0,276.0,0.0
2015-12-17,1.0,95.0,39.0,73.0,282.0,0.0
2015-12-18,0.0,96.0,49.0,95.0,307.0,0.0
2015-12-19,0.0,81.0,47.0,121.0,270.0,0.0
2015-12-20,0.0,79.0,51.0,81.0,276.0,0.0
2015-12-21,0.0,91.0,51.0,94.0,288.0,0.0
2015-12-22,0.0,79.0,55.0,91.0,281.0,0.0
2015-12-23,0.0,77.0,57.0,77.0,295.0,0.0
2015-12-24,0.0,80.0,45.0,84.0,283.0,0.0
2015-12-25,0.0,81.0,44.0,70.0,302.0,0.0
2015-12-26,0.0,92.0,50.0,84.0,316.0,0.0
2015-12-27,0.0,89.0,55.0,68.0,291.0,0.0
2015-12-28,0.0,88.0,44.0,71.0,298.0,0.0
2015-12-29,0.0,79.0,51.0,82.0,262.0,0.0
2015-12-30,1.0,79.0,47.0,81.0,291.0,0.0
2015-12-31,0.0,98.0,46.0,106.0,312.0,0.0
2016-01-01,0.0,103.0,48.0,104.0,323.0,0.0
2016-01-02,0.0,75.0,46.0,86.0,311.0,0.0
2016-01-03,1.0,88.0,63.0,85.0,336.0,0.0
2016-01-04,0.0,79.0,43.0,96.0,308.0,0.0
2016-01-05,0.0,82.0,63.0,98.0,315.0,0.0
2016-01-06,0.0,82.0,61.0,95.0,288.0,0.0
2016-01-07,0.0,110.0,41.0,95.0,310.0,0.0
2016-01-08,0.0,108.0,50.0,93.0,324.0,0.0
2016-01-09,0.0,75.0,44.0,87.0,307.0,0.0
2016-01-10,0.0,98.0,35.0,80.0,285.0,0.0
2016-01-11,0.0,93.0,53.0,85.0,314.0,0.0
2016-01-12,0.0,82.0,62.0,100.0,304.0,0.0
2016-01-13,0.0,90.0,47.0,78.0,297.0,0.0
2016-01-14,0.0,66.0,53.0,100.0,296.0,0.0
2016-01-15,1.0,81.0,47.0,88.0,278.0,0.0
2016-01-16,0.0,114.0,57.0,98.0,288.0,0.0
2016-01-17,0.0,88.0,47.0,95.0,311.0,0.0
2016-01-18,0.0,85.0,42.0,79.0,287.0,0.0
2016-01-19,0.0,95.0,33.0,107.0,303.0,0.0
2016-01-20,0.0,80.0,57.0,79.0,281.0,0.0
2016-01-21,0.0,92.0,42.0,91.0,268.0,0.0
2016-01-22,0.0,87.0,42.0,103.0,304.0,0.0
2016-01-23,0.0,99.0,50.0,91.0,310.0,0.0
2016-01-24,0.0,84.0,59.0,111.0,316.0,0.0
2016-01-25,0.0,88.0,69.0,81.0,304.0,0.0
2016-01-26,0.0,86.0,63.0,89.0,330.0,0.0
2016-01-27,0.0,84.0,56.0,105.0,309.0,0.0
2016-01-28,0.0,89.0,56.0,99.0,325.0,0.0
2016-01-29,0.0,92.0,53.0,97.0,290.0,0.0
2016-01-30,0.0,85.0,40.0,108.0,319.0,0.0
2016-01-31,0.0,94.0,54.0,105.0,271.0,0.0
2016-02-01,0.0,89.0,62.0,97.0,317.0,0.0
2016-02-02,0.0,80.0,50.0,91.0,338.0,0.0
2016-02-03,0.0,82.0,66.0,94.0,332.0,0.0
2016-02-04,0.0,89.0,56.0,110.0,328.0,0.0
2016-02-05,0.0,92.0,57.0,91.0,334.0,0.0
2016-02-06,0.0,87.0,55.0,87.0,332.0,0.0
2016-02-07,0.0,96.0,47.0,95.0,295.0,0.0
2016-02-08,0.0,93.0,53.0,99.0,327.0,0.0
2016-02-09,0.0,98.0,43.0,82.0,299.0,0.0
2016-02-10,0.0,102.0,56.0,106.0,334.0,0.0
2016-02-11,0.0,93.0,53.0,111.0,317.0,0.0
2016-02-12,1.0,109.0,57.0,97.0,331.0,0.0
2016-02-13,0.0,93.0,37.0,121.0,358.0,0.0
2016-02-14,0.0,110.0,64.0,106.0,335.0,0.0
2016-02-15,0.0,105.0,49.0,114.0,353.0,0.0
