DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2018-08-04,0.0,102.0,35.0,52.0,242.0,0.0
2018-08-05,0.0,101.0,36.0,51.0,231.0,0.0
2018-08-06,0.0,98.0,36.0,57.0,231.0,0.0
2018-08-07,2.0,85.0,32.0,43.0,233.0,0.0
2018-08-08,0.0,90.0,31.0,56.0,229.0,0.0
2018-08-09,0.0,90.0,33.0,55.0,244.0,0.0
2018-08-10,0.0,98.0,32.0,60.0,221.0,0.0
2018-08-11,1.0,98.0,41.0,65.0,243.0,0.0
2018-08-12,1.0,73.0,37.0,57.0,249.0,0.0
2018-08-13,0.0,94.0,38.0,64.0,256.0,0.0
2018-08-14,0.0,108.0,36.0,45.0,248.0,0.0
2018-08-15,2.0,92.0,29.0,60.0,238.0,0.0
2018-08-16,0.0,89.0,39.0,58.0,238.0,0.0
2018-08-17,2.0,105.0,34.0,56.0,219.0,0.0
2018-08-18,0.0,99.0,30.0,46.0,224.0,0.0
2018-08-19,0.0,92.0,28.0,48.0,223.0,0.0
2018-08-20,1.0,93.0,29.0,53.0,228.0,0.0
2018-08-21,0.0,95.0,33.0,67.0,232.0,0.0
2018-08-22,3.0,103.0,40.0,48.0,257.0,0.0
2018-08-23,0.0,94.0,29.0,64.0,253.0,0.0
2018-08-24,0.0,106.0,24.0,66.0,250.0,0.0
2018-08-25,0.0,106.0,35.0,56.0,233.0,0.0
2018-08-26,1.0,94.0,38.0,49.0,217.0,0.0
2018-08-27,0.0,91.0,35.0,42.0,241.0,0.0
2018-08-28,0.0,98.0,32.0,61.0,219.0,0.0
2018-08-29,0.0,88.0,38.0,55.0,245.0,0.0
2018-08-30,1.0,101.0,43.0,53.0,254.0,0.0
2018-08-31,0.0,97.0,35.0,46.0,250.0,0.0
2018-09-01,0.0,86.0,28.0,58.0,216.0,0.0
2018-09-02,0.0,89.0,34.0,62.0,224.0,0.0
2018-09-03,0.0,99.0,28.0,51.0,228.0,0.0
2018-09-04,0.0,87.0,29.0,56.0,237.0,0.0
2018-09-05,0.0,90.0,36.0,60.0,245.0,0.0
2018-09-06,0.0,88.0,33.0,62.0,205.0,0.0
2018-09-07,2.0,101.0,23.0,45.0,219.0,0.0
2018-09-08,0.0,84.0,29.0,68.0,188.0,0.0
2018-09-09,0.0,92.0,33.0,57.0,192.0,0.0
2018-09-10,0.0,85.0,29.0,56.0,222.0,0.0
2018-09-11,0.0,95.0,37.0,49.0,211.0,0.0
2018-09-12,0.0,106.0,31.0,66.0,222.0,0.0
2018-09-13,0.0,87.0,37.0,73.0,225.0,0.0
2018-09-14,0.0,77.0,32.0,63.0,210.0,0.0
2018-09-15,0.0,88.0,37.0,53.0,250.0,0.0
2018-09-16,0.0,70.0,26.0,57.0,194.0,0.0
2018-09-17,0.0,85.0,39.0,56.0,219.0,0.0
2018-09-18,0.0,76.0,39.0,61.0,214.0,0.0
2018-09-19,0.0,81.0,37.0,49.0,210.0,0.0
2018-09-20,0.0,92.0,32.0,47.0,210.0,0.0
2018-09-21,1.0,69.0,29.0,43.0,211.0,0.0
2018-09-22,0.0,82.0,29.0,55.0,198.0,0.0
2018-09-23,1.0,79.0,30.0,54.0,202.0,0.0
2018-09-24,0.0,91.0,33.0,51.0,206.0,0.0
2018-09-25,0.0,85.0,25.0,61.0,196.0,0.0
2018-09-26,2.0,71.0,22.0,48.0,209.0,0.0
2018-09-27,0.0,66.0,29.0,58.0,195.0,0.0
2018-09-28,0.0,83.0,29.0,56.0,189.0,0.0
2018-09-29,0.0,80.0,32.0,59.0,220.0,0.0
2018-09-30,1.0,72.0,32.0,49.0,196.0,0.0
2018-10-01,0.0,60.0,22.0,41.0,212.0,0.0
2018-10-02,0.0,97.0,22.0,47.0,190.0,0.0
2018-10-03,0.0,78.0,27.0,41.0,196.0,0.0
2018-10-04,0.0,77.0,28.0,63.0,196.0,0.0
2018-10-05,0.0,85.0,21.0,43.0,192.0,0.0
2018-10-06,0.0,63.0,26.0,41.0,198.0,0.0
2018-10-07,0.0,73.0,29.0,62.0,213.0,0.0
2018-10-08,0.0,80.0,31.0,58.0,227.0,0.0
2018-10-09,0.0,80.0,31.0,49.0,185.0,0.0
2018-10-10,0.0,81.0,30.0,60.0,211.0,0.0
2018-10-11,0.0,74.0,31.0,52.0,175.0,0.0
2018-10-12,0.0,84.0,18.0,49.0,194.0,0.0
2018-10-13,0.0,59.0,24.0,65.0,212.0,0.0
2018-10-14,0.0,56.0,34.0,44.0,197.0,0.0
2018-10-15,0.0,56.0,20.0,66.0,190.0,0.0
2018-10-16,0.0,67.0,30.0,51.0,223.0,0.0
2018-10-17,0.0,71.0,24.0,64.0,211.0,0.0
2018-10-18,0.0,75.0,23.0,57.0,210.0,0.0
2018-10-19,0.0,58.0,27.0,50.0,232.0,0.0
2018-10-20,0.0,67.0,24.0,50.0,180.0,0.0
2018-10-21,0.0,60.0,27.0,46.0,205.0,0.0
2018-10-22,0.0,69.0,29.0,42.0,186.0,0.0
2018-10-23,0.0,75.0,37.0,61.0,190.0,0.0
2018-10-24,0.0,85.0,33.0,47.0,193.0,0.0
2018-10-25,0.0,75.0,32.0,53.0,212.0,0.0
2018-10-26,0.0,75.0,22.0,66.0,220.0,0.0
2018-10-27,1.0,65.0,23.0,62.0,199.0,0.0
2018-10-28,0.0,65.0,29.0,46.0,193.0,0.0
2018-10-29,0.0,53.0,24.0,49.0,207.0,0.0
2018-10-30,0.0,69.0,24.0,53.0,227.0,0.0
2018-10-31,1.0,71.0,35.0,63.0,196.0,0.0
2018-11-01,0.0,66.0,29.0,51.0,203.0,0.0
2018-11-02,0.0,56.0,32.0,56.0,190.0,0.0
2018-11-03,0.0,65.0,29.0,41.0,206.0,0.0
2018-11-04,0.0,65.0,36.0,45.0,183.0,0.0
2018-11-05,0.0,66.0,34.0,48.0,209.0,0.0
2018-11-06,1.0,72.0,27.0,60.0,202.0,0.0
2018-11-07,1.0,61.0,35.0,54.0,200.0,0.0
2018-11-08,0.0,78.0,35.0,51.0,212.0,0.0
2018-11-09,0.0,68.0,32.0,47.0,201.0,0.0
2018-11-10,0.0,75.0,23.0,58.0,200.0,0.0
2018-11-11,0.0,65.0,22.0,45.0,223.0,0.0
2018-11-12,0.0,87.0,34.0,51.0,192.0,0.0
2018-11-13,1.0,88.0,33.0,56.0,191.0,0.0
2018-11-14,0.0,79.0,27.0,53.0,211.0,0.0
2018-11-15,0.0,64.0,24.0,64.0,192.0,0.0
2018-11-16,0.0,86.0,37.0,58.0,179.0,0.0
2018-11-17,0.0,58.0,24.0,45.0,193.0,0.0
2018-11-18,0.0,66.0,29.0,42.0,185.0,0.0
2018-11-19,0.0,65.0,31.0,44.0,170.0,0.0
2018-11-20,0.0,74.0,27.0,58.0,177.0,0.0
2018-11-21,0.0,80.0,30.0,40.0,196.0,0.0
2018-11-22,0.0,59.0,29.0,49.0,214.0,0.0
2018-11-23,1.0,75.0,33.0,51.0,231.0,0.0
2018-11-24,0.0,67.0,29.0,48.0,175.0,0.0
2018-11-25,0.0,64.0,26.0,64.0,176.0,0.0
2018-11-26,0.0,53.0,34.0,37.0,188.0,0.0
2018-11-27,1.0,64.0,26.0,54.0,208.0,0.0
2018-11-28,0.0,65.0,25.0,47.0,185.0,0.0
2018-11-29,0.0,69.0,32.0,60.0,209.0,0.0
2018-11-30,1.0,72.0,33.0,52.0,202.0,0.0
2018-12-01,0.0,61.0,38.0,39.0,191.0,0.0
2018-12-02,0.0,63.0,17.0,55.0,179.0,0.0
2018-12-03,0.0,52.0,27.0,41.0,177.0,0.0
2018-12-04,0.0,73.0,21.0,49.0,204.0,0.0
2018-12-05,0.0,68.0,28.0,29.0,206.0,0.0
2018-12-06,0.0,61.0,16.0,43.0,206.0,0.0
2018-12-07,0.0,49.0,22.0,49.0,163.0,0.0
2018-12-08,0.0,70.0,37.0,43.0,182.0,0.0
2018-12-09,2.0,58.0,23.0,44.0,185.0,0.0
2018-12-10,0.0,61.0,28.0,39.0,200.0,0.0
2018-12-11,0.0,74.0,34.0,62.0,213.0,0.0
2018-12-12,0.0,73.0,23.0,60.0,232.0,0.0
2018-12-13,0.0,71.0,27.0,49.0,213.0,0.0
2018-12-14,0.0,73.0,30.0,55.0,210.0,0.0
2018-12-15,0.0,84.0,25.0,53.0,222.0,0.0
2018-12-16,0.0,68.0,24.0,66.0,208.0,0.0
2018-12-17,0.0,86.0,36.0,61.0,222.0,0.0
2018-12-18,0.0,75.0,38.0,61.0,190.0,0.0
2018-12-19,0.0,81.0,24.0,64.0,225.0,0.0
2018-12-20,0.0,67.0,31.0,55.0,181.0,0.0
2018-12-21,0.0,53.0,29.0,48.0,208.0,0.0
2018-12-22,0.0,57.0,29.0,42.0,182.0,0.0
2018-12-23,0.0,65.0,31.0,52.0,222.0,0.0
2018-12-24,0.0,66.0,24.0,53.0,169.0,0.0
2018-12-25,0.0,63.0,26.0,48.0,184.0,0.0
2018-12-26,1.0,63.0,22.0,59.0,193.0,0.0
2018-12-27,0.0,58.0,30.0,50.0,219.0,0.0
2018-12-28,0.0,64.0,24.0,54.0,205.0,0.0
2018-12-29,0.0,71.0,21.0,56.0,192.0,0.0
2018-12-30,0.0,71.0,27.0,47.0,203.0,0.0
2018-12-31,0.0,62.0,28.0,43.0,226.0,0.0
2019-01-01,1.0,65.0,29.0,59.0,206.0,0.0
2019-01-02,0.0,64.0,29.0,52.0,213.0,0.0
2019-01-03,0.0,82.0,29.0,65.0,235.0,0.0
2019-01-04,1.0,79.0,22.0,65.0,217.0,0.0
2019-01-05,0.0,78.0,27.0,51.0,171.0,0.0
2019-01-06,0.0,66.0,25.0,52.0,174.0,0.0
2019-01-07,0.0,71.0,22.0,72.0,184.0,0.0
2019-01-08,0.0,65.0,21.0,63.0,221.0,0.0
2019-01-09,0.0,54.0,23.0,56.0,196.0,0.0
2019-01-10,0.0,67.0,26.0,59.0,195.0,0.0
2019-01-11,0.0,57.0,35.0,46.0,173.0,0.0
2019-01-12,0.0,47.0,29.0,58.0,178.0,0.0
2019-01-13,0.0,61.0,21.0,51.0,183.0,0.0
2019-01-14,0.0,59.0,28.0,55.0,222.0,0.0
2019-01-15,0.0,64.0,20.0,62.0,189.0,0.0
2019-01-16,1.0,59.0,24.0,71.0,169.0,0.0
2019-01-17,0.0,52.0,31.0,60.0,198.0,0.0
2019-01-18,0.0,67.0,18.0,49.0,177.0,0.0
2019-01-19,0.0,57.0,25.0,54.0,196.0,0.0
2019-01-20,0.0,69.0,17.0,44.0,172.0,0.0
2019-01-21,0.0,45.0,30.0,52.0,198.0,0.0
2019-01-22,0.0,55.0,28.0,51.0,189.0,0.0
2019-01-23,0.0,58.0,33.0,63.0,186.0,0.0
2019-01-24,0.0,50.0,24.0,59.0,204.0,0.0
2019-01-25,0.0,66.0,23.0,60.0,200.0,0.0
2019-01-26,0.0,59.0,29.0,53.0,206.0,0.0
2019-01-27,0.0,66.0,29.0,54.0,202.0,0.0
2019-01-28,0.0,60.0,27.0,67.0,201.0,0.0
2019-01-29,0.0,64.0,26.0,77.0,203.0,0.0
2019-01-30,0.0,74.0,31.0,69.0,219.0,0.0
2019-01-31,0.0,99.0,24.0,61.0,223.0,0.0
2019-02-01,0.0,80.0,33.0,55.0,208.0,0.0
2019-02-02,1.0,64.0,31.0,60.0,204.0,0.0
2019-02-03,0.0,75.0,32.0,61.0,194.0,0.0
2019-02-04,0.0,55.0,19.0,53.0,187.0,0.0
2019-02-05,0.0,64.0,31.0,43.0,187.0,0.0
2019-02-06,0.0,67.0,31.0,67.0,204.0,0.0
2019-02-07,1.0,55.0,24.0,53.0,201.0,0.0
2019-02-08,0.0,72.0,23.0,59.0,205.0,0.0
2019-02-09,1.0,75.0,23.0,44.0,182.0,0.0
2019-02-10,0.0,67.0,32.0,59.0,195.0,0.0
2019-02-11,0.0,71.0,24.0,58.0,203.0,0.0
2019-02-12,0.0,66.0,26.0,50.0,166.0,0.0
2019-02-13,0.0,58.0,21.0,54.0,179.0,0.0
2019-02-14,0.0,71.0,26.0,49.0,198.0,0.0
2019-02-15,0.0,64.0,36.0,67.0,166.0,0.0
2019-02-16,0.0,48.0,27.0,49.0,196.0,0.0
2019-02-17,0.0,60.0,32.0,35.0,177.0,0.0
2019-02-18,0.0,48.0,25.0,48.0,207.0,0.0
2019-02-19,0.0,81.0,30.0,62.0,165.0,0.0
2019-02-20,0.0,67.0,27.0,47.0,175.0,0.0
2019-02-21,0.0,63.0,35.0,60.0,201.0,0.0
2019-02-22,0.0,64.0,22.0,52.0,184.0,0.0
2019-02-23,0.0,73.0,32.0,53.0,216.0,0.0
2019-02-24,0.0,65.0,19.0,62.0,183.0,0.0
2019-02-25,0.0,58.0,24.0,54.0,158.0,0.0
2019-02-26,0.0,55.0,18.0,57.0,201.0,0.0
2019-02-27,0.0,63.0,32.0,54.0,195.0,0.0
2019-02-28,0.0,65.0,25.0,53.0,180.0,0.0
2019-03-01,0.0,42.0,29.0,50.0,180.0,0.0
2019-03-02,0.0,57.0,37.0,54.0,180.0,0.0
2019-03-03,0.0,59.0,26.0,57.0,177.0,0.0
2019-03-04,1.0,52.0,34.0,68.0,213.0,0.0
2019-03-05,1.0,70.0,26.0,58.0,207.0,0.0
2019-03-06,0.0,68.0,23.0,56.0,184.0,0.0
2019-03-07,0.0,64.0,19.0,64.0,190.0,0.0
2019-03-08,1.0,67.0,33.0,51.0,190.0,0.0
2019-03-09,1.0,58.0,33.0,65.0,169.0,0.0
2019-03-10,0.0,60.0,26.0,53.0,186.0,0.0
2019-03-11,0.0,59.0,32.0,57.0,192.0,0.0
2019-03-12,0.0,69.0,27.0,56.0,204.0,0.0
2019-03-13,0.0,70.0,20.0,54.0,167.0,0.0
2019-03-14,0.0,65.0,26.0,47.0,186.0,0.0
2019-03-15,0.0,59.0,30.0,47.0,225.0,0.0
2019-03-16,0.0,67.0,31.0,51.0,195.0,0.0
2019-03-17,0.0,67.0,34.0,50.0,181.0,0.0
2019-03-18,0.0,68.0,28.0,51.0,195.0,0.0
2019-03-19,0.0,68.0,24.0,55.0,168.0,0.0
2019-03-20,0.0,62.0,30.0,54.0,189.0,0.0
2019-03-21,0.0,53.0,27.0,64.0,189.0,0.0
2019-03-22,0.0,74.0,33.0,70.0,195.0,0.0
2019-03-23,0.0,55.0,22.0,52.0,180.0,0.0
2019-03-24,0.0,47.0,26.0,53.0,196.0,0.0
2019-03-25,0.0,63.0,31.0,47.0,193.0,0.0
2019-03-26,0.0,64.0,27.0,65.0,186.0,0.0
2019-03-27,0.0,59.0,32.0,52.0,171.0,0.0
2019-03-28,0.0,70.0,24.0,43.0,188.0,0.0
2019-03-29,1.0,57.0,31.0,61.0,209.0,0.0
2019-03-30,1.0,84.0,34.0,54.0,188.0,0.0
2019-03-31,0.0,66.0,26.0,61.0,209.0,0.0
2019-04-01,0.0,49.0,36.0,53.0,213.0,0.0
2019-04-02,0.0,54.0,30.0,58.0,204.0,0.0
2019-04-03,0.0,68.0,30.0,57.0,186.0,0.0
2019-04-04,0.0,55.0,31.0,44.0,216.0,0.0
2019-04-05,1.0,67.0,19.0,51.0,216.0,0.0
2019-04-06,0.0,64.0,26.0,55.0,211.0,0.0
2019-04-07,0.0,64.0,34.0,54.0,171.0,0.0
2019-04-08,1.0,57.0,27.0,50.0,198.0,0.0
2019-04-09,0.0,75.0,31.0,43.0,221.0,0.0
2019-04-10,0.0,76.0,25.0,65.0,203.0,0.0
2019-04-11,0.0,62.0,27.0,56.0,191.0,0.0
2019-04-12,0.0,60.0,25.0,53.0,198.0,0.0
2019-04-13,0.0,88.0,23.0,56.0,214.0,0.0
2019-04-14,0.0,69.0,34.0,65.0,221.0,0.0
2019-04-15,0.0,71.0,31.0,57.0,223.0,0.0
2019-04-16,0.0,65.0,30.0,51.0,195.0,0.0
2019-04-17,0.0,66.0,29.0,40.0,187.0,0.0
2019-04-18,0.0,60.0,25.0,55.0,186.0,0.0
2019-04-19,0.0,74.0,29.0,51.0,188.0,0.0
2019-04-20,0.0,75.0,28.0,41.0,187.0,0.0
2019-04-21,0.0,58.0,30.0,44.0,198.0,0.0
2019-04-22,0.0,80.0,34.0,66.0,171.0,0.0
2019-04-23,1.0,68.0,24.0,55.0,213.0,0.0
2019-04-24,0.0,57.0,22.0,53.0,191.0,0.0
2019-04-25,0.0,59.0,16.0,55.0,179.0,0.0
2019-04-26,0.0,72.0,25.0,46.0,168.0,0.0
2019-04-27,1.0,71.0,36.0,49.0,183.0,0.0
2019-04-28,0.0,52.0,30.0,53.0,224.0,0.0
2019-04-29,0.0,59.0,27.0,68.0,186.0,0.0
2019-04-30,1.0,72.0,28.0,54.0,202.0,0.0
2019-05-01,0.0,70.0,30.0,60.0,179.0,0.0
2019-05-02,0.0,80.0,31.0,59.0,192.0,0.0
2019-05-03,0.0,57.0,31.0,54.0,209.0,0.0
2019-05-04,0.0,61.0,28.0,65.0,191.0,0.0
2019-05-05,1.0,67.0,34.0,43.0,202.0,0.0
2019-05-06,0.0,63.0,27.0,49.0,180.0,0.0
2019-05-07,0.0,89.0,21.0,58.0,182.0,0.0
2019-05-08,0.0,87.0,29.0,54.0,219.0,0.0
2019-05-09,0.0,60.0,22.0,45.0,198.0,0.0
2019-05-10,1.0,74.0,23.0,55.0,208.0,0.0
2019-05-11,1.0,72.0,31.0,49.0,191.0,0.0
2019-05-12,0.0,68.0,25.0,48.0,201.0,0.0
2019-05-13,0.0,67.0,36.0,47.0,206.0,0.0
2019-05-14,0.0,73.0,30.0,60.0,211.0,0.0
2019-05-15,0.0,72.0,29.0,59.0,226.0,0.0
2019-05-16,0.0,61.0,33.0,55.0,185.0,0.0
2019-05-17,0.0,78.0,31.0,43.0,196.0,0.0
2019-05-18,1.0,52.0,22.0,62.0,238.0,0.0
2019-05-19,0.0,82.0,27.0,56.0,220.0,0.0
2019-05-20,0.0,81.0,40.0,47.0,235.0,0.0
2019-05-21,0.0,73.0,27.0,65.0,225.0,0.0
2019-05-22,0.0,67.0,28.0,48.0,226.0,0.0
2019-05-23,2.0,76.0,30.0,49.0,244.0,0.0
2019-05-24,0.0,70.0,47.0,48.0,217.0,0.0
2019-05-25,1.0,78.0,31.0,41.0,221.0,0.0
2019-05-26,1.0,79.0,28.0,61.0,223.0,0.0
2019-05-27,1.0,79.0,30.0,55.0,213.0,0.0
2019-05-28,1.0,84.0,33.0,54.0,203.0,0.0
2019-05-29,2.0,69.0,27.0,69.0,225.0,0.0
2019-05-30,0.0,65.0,31.0,54.0,234.0,0.0
2019-05-31,0.0,88.0,25.0,53.0,212.0,0.0
2019-06-01,2.0,75.0,44.0,60.0,217.0,0.0
2019-06-02,0.0,92.0,18.0,52.0,222.0,0.0
2019-06-03,1.0,81.0,28.0,45.0,230.0,0.0
2019-06-04,1.0,91.0,37.0,42.0,182.0,0.0
2019-06-05,3.0,78.0,31.0,58.0,254.0,0.0
2019-06-06,1.0,69.0,31.0,53.0,217.0,0.0
2019-06-07,0.0,77.0,34.0,60.0,202.0,0.0
2019-06-08,1.0,80.0,22.0,56.0,217.0,0.0
2019-06-09,0.0,79.0,33.0,53.0,216.0,0.0
2019-06-10,0.0,109.0,36.0,67.0,210.0,0.0
2019-06-11,0.0,104.0,37.0,60.0,222.0,0.0
2019-06-12,1.0,84.0,23.0,73.0,222.0,0.0
2019-06-13,0.0,105.0,39.0,60.0,248.0,0.0
2019-06-14,0.0,113.0,30.0,60.0,226.0,0.0
2019-06-15,1.0,86.0,25.0,62.0,208.0,0.0
2019-06-16,0.0,102.0,34.0,45.0,197.0,0.0
2019-06-17,0.0,80.0,20.0,76.0,227.0,0.0
2019-06-18,0.0,87.0,31.0,67.0,218.0,0.0
2019-06-19,1.0,82.0,33.0,52.0,186.0,0.0
2019-06-20,0.0,88.0,37.0,61.0,211.0,0.0
2019-06-21,0.0,88.0,30.0,62.0,213.0,0.0
2019-06-22,0.0,110.0,23.0,53.0,198.0,0.0
2019-06-23,0.0,88.0,30.0,52.0,223.0,0.0
2019-06-24,1.0,98.0,38.0,59.0,216.0,0.0
2019-06-25,0.0,76.0,34.0,48.0,233.0,0.0
2019-06-26,0.0,87.0,30.0,55.0,233.0,0.0
2019-06-27,0.0,110.0,33.0,61.0,240.0,0.0
2019-06-28,0.0,80.0,44.0,49.0,217.0,0.0
2019-06-29,0.0,90.0,31.0,60.0,243.0,0.0
2019-06-30,0.0,86.0,26.0,75.0,238.0,0.0
2019-07-01,0.0,92.0,25.0,51.0,206.0,0.0
2019-07-02,1.0,103.0,35.0,61.0,242.0,0.0
2019-07-03,1.0,86.0,36.0,61.0,203.0,0.0
2019-07-04,0.0,99.0,33.0,66.0,234.0,0.0
2019-07-05,0.0,87.0,33.0,55.0,248.0,0.0
2019-07-06,1.0,87.0,37.0,55.0,271.0,0.0
2019-07-07,0.0,88.0,36.0,58.0,275.0,0.0
2019-07-08,0.0,122.0,39.0,63.0,303.0,0.0
2019-07-09,0.0,117.0,40.0,55.0,248.0,0.0
2019-07-10,0.0,109.0,37.0,57.0,270.0,0.0
2019-07-11,0.0,105.0,49.0,64.0,250.0,0.0
2019-07-12,2.0,88.0,38.0,65.0,245.0,0.0
2019-07-13,1.0,110.0,44.0,57.0,247.0,0.0
2019-07-14,0.0,100.0,31.0,75.0,275.0,0.0
2019-07-15,1.0,96.0,20.0,62.0,259.0,0.0
2019-07-16,0.0,101.0,38.0,67.0,248.0,0.0
2019-07-17,0.0,93.0,35.0,54.0,244.0,0.0
2019-07-18,0.0,115.0,36.0,50.0,239.0,0.0
2019-07-19,3.0,107.0,31.0,52.0,207.0,0.0
2019-07-20,0.0,127.0,27.0,60.0,244.0,0.0
2019-07-21,0.0,104.0,35.0,68.0,234.0,0.0
2019-07-22,0.0,128.0,36.0,67.0,262.0,0.0
2019-07-23,1.0,105.0,30.0,56.0,222.0,0.0
2019-07-24,0.0,101.0,38.0,59.0,227.0,0.0
2019-07-25,1.0,96.0,36.0,73.0,254.0,0.0
2019-07-26,1.0,107.0,39.0,58.0,227.0,0.0
2019-07-27,1.0,95.0,39.0,50.0,216.0,0.0
2019-07-28,0.0,103.0,30.0,59.0,235.0,0.0
2019-07-29,0.0,94.0,35.0,61.0,230.0,0.0
2019-07-30,0.0,102.0,35.0,53.0,225.0,0.0
2019-07-31,0.0,91.0,27.0,59.0,239.0,0.0
2019-08-01,0.0,101.0,32.0,56.0,263.0,0.0
2019-08-02,0.0,95.0,43.0,55.0,242.0,0.0
2019-08-03,0.0,84.0,33.0,46.0,207.0,0.0
2019-08-04,0.0,96.0,37.0,56.0,200.0,0.0
2019-08-05,1.0,122.0,31.0,57.0,261.0,0.0
2019-08-06,0.0,91.0,41.0,59.0,225.0,0.0
2019-08-07,1.0,128.0,38.0,60.0,226.0,0.0
2019-08-08,0.0,112.0,31.0,60.0,248.0,0.0
2019-08-09,0.0,85.0,34.0,71.0,238.0,0.0
2019-08-10,0.0,95.0,44.0,59.0,217.0,0.0
2019-08-11,3.0,107.0,39.0,39.0,231.0,0.0
2019-08-12,1.0,103.0,33.0,64.0,239.0,0.0
2019-08-13,0.0,96.0,23.0,57.0,213.0,0.0
2019-08-14,0.0,94.0,27.0,47.0,246.0,0.0
2019-08-15,0.0,82.0,23.0,56.0,206.0,0.0
2019-08-16,0.0,92.0,32.0,63.0,262.0,0.0
2019-08-17,1.0,102.0,40.0,63.0,262.0,0.0
2019-08-18,0.0,78.0,38.0,60.0,223.0,0.0
2019-08-19,2.0,89.0,36.0,65.0,210.0,0.0
2019-08-20,0.0,95.0,27.0,52.0,224.0,0.0
2019-08-21,0.0,114.0,30.0,69.0,221.0,0.0
2019-08-22,2.0,88.0,32.0,53.0,225.0,0.0
2019-08-23,0.0,96.0,26.0,49.0,222.0,0.0
2019-08-24,0.0,79.0,31.0,51.0,244.0,0.0
2019-08-25,1.0,86.0,37.0,63.0,229.0,0.0
2019-08-26,0.0,101.0,42.0,54.0,239.0,0.0
2019-08-27,1.0,110.0,32.0,68.0,230.0,0.0
2019-08-28,0.0,95.0,25.0,59.0,222.0,0.0
2019-08-29,0.0,101.0,45.0,52.0,225.0,0.0
2019-08-30,0.0,108.0,29.0,56.0,247.0,0.0
2019-08-31,0.0,100.0,39.0,60.0,228.0,0.0
2019-09-01,0.0,90.0,37.0,61.0,203.0,0.0
2019-09-02,1.0,97.0,26.0,61.0,201.0,0.0
2019-09-03,0.0,93.0,27.0,58.0,225.0,0.0
2019-09-04,0.0,97.0,37.0,51.0,213.0,0.0
2019-09-05,0.0,110.0,34.0,53.0,222.0,0.0
2019-09-06,1.0,99.0,33.0,59.0,233.0,0.0
2019-09-07,0.0,93.0,36.0,65.0,227.0,0.0
2019-09-08,0.0,101.0,33.0,69.0,211.0,0.0
2019-09-09,1.0,104.0,34.0,67.0,248.0,0.0
2019-09-10,0.0,93.0,39.0,70.0,224.0,0.0
2019-09-11,0.0,90.0,33.0,71.0,250.0,0.0
2019-09-12,0.0,81.0,35.0,68.0,194.0,0.0
2019-09-13,1.0,105.0,38.0,57.0,198.0,0.0
2019-09-14,0.0,103.0,32.0,53.0,192.0,0.0
2019-09-15,1.0,96.0,32.0,58.0,194.0,0.0
2019-09-16,1.0,93.0,26.0,57.0,224.0,0.0
2019-09-17,0.0,98.0,34.0,49.0,216.0,0.0
2019-09-18,1.0,112.0,36.0,50.0,201.0,0.0
2019-09-19,1.0,99.0,33.0,70.0,215.0,0.0
2019-09-20,2.0,101.0,25.0,50.0,209.0,0.0
2019-09-21,0.0,68.0,33.0,43.0,204.0,0.0
2019-09-22,0.0,80.0,23.0,46.0,228.0,0.0
2019-09-23,0.0,89.0,27.0,54.0,238.0,0.0
2019-09-24,1.0,70.0,40.0,61.0,214.0,0.0
2019-09-25,0.0,97.0,31.0,56.0,229.0,0.0
2019-09-26,0.0,76.0,31.0,70.0,201.0,0.0
2019-09-27,1.0,71.0,39.0,62.0,206.0,0.0
2019-09-28,1.0,73.0,28.0,52.0,220.0,0.0
2019-09-29,0.0,67.0,21.0,59.0,188.0,0.0
2019-09-30,1.0,88.0,24.0,36.0,216.0,0.0
2019-10-01,1.0,89.0,30.0,61.0,243.0,0.0
2019-10-02,0.0,90.0,36.0,58.0,228.0,0.0
2019-10-03,1.0,86.0,28.0,47.0,206.0,0.0
2019-10-04,0.0,79.0,29.0,61.0,210.0,0.0
2019-10-05,0.0,87.0,31.0,43.0,205.0,0.0
2019-10-06,0.0,81.0,24.0,51.0,195.0,0.0
2019-10-07,0.0,92.0,27.0,39.0,208.0,0.0
2019-10-08,0.0,70.0,30.0,57.0,212.0,0.0
2019-10-09,1.0,85.0,26.0,52.0,204.0,0.0
2019-10-10,2.0,72.0,30.0,42.0,227.0,0.0
2019-10-11,0.0,88.0,34.0,57.0,227.0,0.0
2019-10-12,0.0,91.0,32.0,63.0,224.0,0.0
2019-10-13,0.0,93.0,34.0,53.0,240.0,0.0
2019-10-14,0.0,86.0,36.0,53.0,230.0,0.0
2019-10-15,0.0,74.0,25.0,51.0,180.0,0.0
2019-10-16,0.0,94.0,23.0,50.0,185.0,0.0
2019-10-17,1.0,72.0,22.0,64.0,185.0,0.0
2019-10-18,0.0,71.0,34.0,58.0,235.0,0.0
2019-10-19,0.0,81.0,29.0,51.0,179.0,0.0
2019-10-20,0.0,79.0,35.0,61.0,163.0,0.0
2019-10-21,0.0,81.0,26.0,47.0,186.0,0.0
2019-10-22,0.0,85.0,41.0,55.0,216.0,0.0
2019-10-23,0.0,64.0,28.0,58.0,205.0,0.0
2019-10-24,1.0,73.0,29.0,48.0,214.0,0.0
2019-10-25,0.0,79.0,32.0,63.0,197.0,0.0
2019-10-26,0.0,81.0,33.0,57.0,219.0,0.0
