DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2016-02-11,76.0,18.0,12.0,31.0,0.0,0.0
2016-02-12,70.0,11.0,22.0,23.0,0.0,0.0
2016-02-13,65.0,5.0,11.0,31.0,0.0,0.0
2016-02-14,66.0,19.0,19.0,27.0,0.0,0.0
2016-02-15,71.0,7.0,18.0,24.0,0.0,0.0
2016-02-16,65.0,14.0,20.0,19.0,0.0,0.0
2016-02-17,70.0,15.0,11.0,22.0,0.0,0.0
2016-02-18,87.0,8.0,14.0,21.0,0.0,0.0
2016-02-19,71.0,11.0,24.0,29.0,0.0,0.0
2016-02-20,65.0,16.0,19.0,21.0,0.0,0.0
2016-02-21,81.0,16.0,12.0,22.0,0.0,0.0
2016-02-22,57.0,10.0,15.0,25.0,0.0,0.0
2016-02-23,76.0,12.0,10.0,24.0,0.0,0.0
2016-02-24,73.0,12.0,12.0,21.0,0.0,0.0
2016-02-25,65.0,16.0,18.0,20.0,0.0,0.0
2016-02-26,86.0,20.0,11.0,23.0,0.0,0.0
2016-02-27,68.0,10.0,21.0,29.0,0.0,0.0
2016-02-28,83.0,18.0,14.0,25.0,0.0,0.0
2016-02-29,73.0,12.0,13.0,30.0,0.0,0.0
2016-03-01,76.0,16.0,19.0,28.0,0.0,0.0
2016-03-02,74.0,19.0,15.0,27.0,0.0,0.0
2016-03-03,79.0,18.0,19.0,31.0,0.0,0.0
2016-03-04,76.0,10.0,10.0,30.0,0.0,0.0
2016-03-05,80.0,16.0,19.0,21.0,0.0,0.0
2016-03-06,88.0,19.0,11.0,26.0,0.0,0.0
2016-03-07,64.0,14.0,16.0,20.0,0.0,0.0
2016-03-08,84.0,19.0,21.0,16.0,0.0,0.0
2016-03-09,60.0,17.0,15.0,16.0,0.0,0.0
2016-03-10,77.0,14.0,15.0,25.0,0.0,0.0
2016-03-11,72.0,14.0,16.0,27.0,0.0,0.0
2016-03-12,69.0,11.0,19.0,28.0,0.0,0.0
2016-03-13,69.0,12.0,20.0,25.0,0.0,0.0
2016-03-14,76.0,12.0,14.0,26.0,0.0,0.0
2016-03-15,73.0,12.0,13.0,24.0,0.0,0.0
2016-03-16,79.0,13.0,10.0,26.0,0.0,0.0
2016-03-17,72.0,16.0,13.0,25.0,0.0,0.0
2016-03-18,89.0,9.0,18.0,26.0,0.0,0.0
2016-03-19,80.0,13.0,15.0,21.0,0.0,0.0
2016-03-20,75.0,15.0,17.0,25.0,0.0,0.0
2016-03-21,72.0,13.0,22.0,21.0,0.0,0.0
2016-03-22,79.0,10.0,18.0,33.0,0.0,0.0
2016-03-23,97.0,13.0,9.0,16.0,0.0,0.0
2016-03-24,76.0,14.0,11.0,20.0,0.0,0.0
2016-03-25,97.0,17.0,17.0,23.0,0.0,0.0
2016-03-26,72.0,11.0,25.0,19.0,0.0,0.0
2016-03-27,74.0,13.0,20.0,19.0,0.0,0.0
2016-03-28,87.0,11.0,15.0,32.0,0.0,0.0
2016-03-29,69.0,11.0,14.0,16.0,0.0,0.0
2016-03-30,59.0,16.0,12.0,19.0,0.0,0.0
2016-03-31,74.0,11.0,19.0,19.0,0.0,0.0
2016-04-01,76.0,15.0,19.0,29.0,0.0,0.0
2016-04-02,63.0,14.0,18.0,15.0,0.0,0.0
2016-04-03,77.0,19.0,19.0,20.0,0.0,0.0
2016-04-04,77.0,9.0,17.0,22.0,1.0,0.0
2016-04-05,82.0,15.0,13.0,24.0,0.0,0.0
2016-04-06,68.0,13.0,23.0,21.0,0.0,0.0
2016-04-07,79.0,8.0,11.0,21.0,0.0,0.0
2016-04-08,68.0,11.0,16.0,21.0,0.0,0.0
2016-04-09,63.0,10.0,17.0,18.0,0.0,0.0
2016-04-10,77.0,15.0,15.0,26.0,0.0,0.0
2016-04-11,64.0,16.0,20.0,25.0,0.0,0.0
2016-04-12,82.0,15.0,16.0,23.0,0.0,0.0
2016-04-13,69.0,10.0,11.0,13.0,0.0,0.0
2016-04-14,86.0,14.0,9.0,11.0,0.0,0.0
2016-04-15,47.0,9.0,19.0,10.0,0.0,0.0
2016-04-16,66.0,22.0,16.0,22.0,0.0,0.0
2016-04-17,60.0,16.0,10.0,18.0,0.0,0.0
2016-04-18,73.0,16.0,14.0,20.0,0.0,0.0
2016-04-19,85.0,15.0,13.0,24.0,0.0,0.0
2016-04-20,78.0,13.0,13.0,25.0,0.0,0.0
2016-04-21,76.0,11.0,14.0,23.0,0.0,0.0
2016-04-22,71.0,9.0,16.0,21.0,0.0,0.0
2016-04-23,59.0,13.0,15.0,23.0,0.0,0.0
2016-04-24,70.0,9.0,10.0,14.0,0.0,0.0
2016-04-25,67.0,18.0,13.0,27.0,0.0,0.0
2016-04-26,72.0,19.0,17.0,23.0,0.0,0.0
2016-04-27,72.0,19.0,18.0,14.0,0.0,0.0
2016-04-28,65.0,10.0,15.0,11.0,0.0,0.0
2016-04-29,76.0,7.0,16.0,25.0,0.0,0.0
2016-04-30,69.0,20.0,20.0,22.0,0.0,0.0
2016-05-01,76.0,18.0,15.0,16.0,0.0,0.0
2016-05-02,78.0,18.0,19.0,16.0,0.0,0.0
2016-05-03,82.0,8.0,15.0,23.0,0.0,0.0
2016-05-04,80.0,8.0,19.0,27.0,0.0,0.0
2016-05-05,75.0,16.0,22.0,14.0,0.0,0.0
2016-05-06,82.0,16.0,15.0,19.0,0.0,0.0
2016-05-07,73.0,14.0,16.0,15.0,1.0,0.0
2016-05-08,65.0,11.0,17.0,21.0,0.0,0.0
2016-05-09,65.0,11.0,13.0,25.0,0.0,0.0
2016-05-10,73.0,15.0,10.0,13.0,0.0,0.0
2016-05-11,68.0,18.0,9.0,20.0,0.0,0.0
2016-05-12,70.0,20.0,24.0,23.0,0.0,0.0
2016-05-13,83.0,13.0,11.0,18.0,0.0,0.0
2016-05-14,71.0,7.0,18.0,16.0,0.0,0.0
2016-05-15,68.0,13.0,10.0,22.0,0.0,0.0
2016-05-16,79.0,10.0,13.0,26.0,0.0,0.0
2016-05-17,72.0,15.0,6.0,26.0,0.0,0.0
2016-05-18,79.0,10.0,16.0,20.0,0.0,0.0
2016-05-19,67.0,12.0,23.0,29.0,0.0,0.0
2016-05-20,85.0,16.0,11.0,16.0,0.0,0.0
2016-05-21,66.0,11.0,14.0,18.0,0.0,0.0
2016-05-22,79.0,14.0,16.0,15.0,0.0,0.0
2016-05-23,77.0,7.0,12.0,20.0,0.0,0.0
2016-05-24,66.0,17.0,13.0,15.0,0.0,0.0
2016-05-25,67.0,16.0,15.0,24.0,0.0,0.0
2016-05-26,79.0,17.0,11.0,19.0,0.0,0.0
2016-05-27,79.0,11.0,12.0,15.0,0.0,0.0
2016-05-28,82.0,7.0,18.0,12.0,0.0,0.0
2016-05-29,67.0,20.0,16.0,18.0,0.0,0.0
2016-05-30,70.0,21.0,13.0,24.0,0.0,0.0
2016-05-31,77.0,16.0,17.0,25.0,0.0,0.0
2016-06-01,76.0,9.0,23.0,24.0,0.0,0.0
2016-06-02,77.0,10.0,22.0,16.0,0.0,0.0
2016-06-03,72.0,12.0,16.0,17.0,0.0,0.0
2016-06-04,77.0,13.0,15.0,24.0,0.0,0.0
2016-06-05,71.0,12.0,14.0,18.0,0.0,0.0
2016-06-06,69.0,13.0,22.0,24.0,0.0,0.0
2016-06-07,60.0,23.0,18.0,25.0,0.0,0.0
2016-06-08,69.0,15.0,14.0,25.0,0.0,0.0
2016-06-09,72.0,11.0,17.0,14.0,0.0,0.0
2016-06-10,72.0,11.0,9.0,25.0,0.0,0.0
2016-06-11,60.0,12.0,13.0,13.0,0.0,0.0
2016-06-12,65.0,16.0,14.0,24.0,0.0,0.0
2016-06-13,65.0,11.0,17.0,15.0,0.0,0.0
2016-06-14,81.0,12.0,12.0,17.0,0.0,0.0
2016-06-15,71.0,16.0,11.0,18.0,0.0,0.0
2016-06-16,84.0,8.0,13.0,23.0,0.0,0.0
2016-06-17,88.0,11.0,11.0,21.0,0.0,0.0
2016-06-18,78.0,14.0,14.0,15.0,0.0,0.0
2016-06-19,72.0,22.0,10.0,16.0,0.0,0.0
2016-06-20,77.0,14.0,16.0,18.0,0.0,0.0
2016-06-21,89.0,12.0,16.0,22.0,0.0,0.0
2016-06-22,71.0,14.0,12.0,24.0,0.0,0.0
2016-06-23,73.0,14.0,18.0,16.0,0.0,0.0
2016-06-24,76.0,10.0,11.0,21.0,0.0,0.0
2016-06-25,88.0,10.0,13.0,19.0,0.0,0.0
2016-06-26,79.0,14.0,21.0,23.0,0.0,0.0
2016-06-27,83.0,11.0,19.0,18.0,0.0,0.0
2016-06-28,78.0,15.0,15.0,14.0,0.0,0.0
2016-06-29,83.0,18.0,12.0,21.0,0.0,0.0
2016-06-30,68.0,11.0,18.0,15.0,0.0,0.0
2016-07-01,71.0,21.0,10.0,24.0,0.0,0.0
2016-07-02,84.0,9.0,16.0,20.0,0.0,0.0
2016-07-03,62.0,10.0,13.0,15.0,0.0,0.0
2016-07-04,90.0,14.0,17.0,20.0,0.0,0.0
2016-07-05,88.0,9.0,10.0,17.0,0.0,0.0
2016-07-06,77.0,13.0,8.0,23.0,0.0,0.0
2016-07-07,90.0,11.0,16.0,17.0,0.0,0.0
2016-07-08,87.0,17.0,13.0,16.0,0.0,0.0
2016-07-09,69.0,12.0,17.0,12.0,0.0,0.0
2016-07-10,74.0,15.0,8.0,14.0,0.0,0.0
2016-07-11,91.0,20.0,16.0,23.0,0.0,0.0
2016-07-12,78.0,14.0,9.0,24.0,0.0,0.0
2016-07-13,72.0,13.0,12.0,27.0,0.0,0.0
2016-07-14,84.0,18.0,17.0,21.0,0.0,0.0
2016-07-15,69.0,15.0,12.0,26.0,0.0,0.0
2016-07-16,90.0,14.0,14.0,17.0,0.0,0.0
2016-07-17,92.0,7.0,13.0,17.0,0.0,0.0
2016-07-18,88.0,13.0,23.0,16.0,0.0,0.0
2016-07-19,82.0,9.0,15.0,16.0,0.0,0.0
2016-07-20,83.0,7.0,13.0,14.0,0.0,0.0
2016-07-21,77.0,13.0,12.0,17.0,0.0,0.0
2016-07-22,84.0,16.0,19.0,20.0,0.0,0.0
2016-07-23,57.0,11.0,8.0,13.0,0.0,0.0
2016-07-24,93.0,19.0,12.0,24.0,0.0,0.0
2016-07-25,70.0,8.0,13.0,18.0,0.0,0.0
2016-07-26,63.0,17.0,11.0,22.0,0.0,0.0
2016-07-27,63.0,15.0,12.0,17.0,0.0,0.0
2016-07-28,72.0,13.0,11.0,22.0,0.0,0.0
2016-07-29,69.0,5.0,15.0,13.0,1.0,0.0
2016-07-30,71.0,19.0,15.0,11.0,0.0,0.0
2016-07-31,70.0,12.0,8.0,17.0,0.0,0.0
2016-08-01,89.0,16.0,18.0,18.0,0.0,0.0
2016-08-02,74.0,9.0,16.0,18.0,0.0,0.0
2016-08-03,45.0,11.0,16.0,10.0,0.0,0.0
2016-08-04,72.0,11.0,15.0,13.0,0.0,0.0
2016-08-05,70.0,15.0,14.0,12.0,0.0,0.0
2016-08-06,78.0,14.0,18.0,27.0,0.0,0.0
2016-08-07,80.0,12.0,10.0,17.0,0.0,0.0
2016-08-08,82.0,12.0,19.0,21.0,0.0,0.0
2016-08-09,77.0,11.0,18.0,22.0,0.0,0.0
2016-08-10,66.0,13.0,17.0,14.0,0.0,0.0
2016-08-11,78.0,16.0,11.0,20.0,0.0,0.0
2016-08-12,78.0,9.0,13.0,17.0,0.0,0.0
2016-08-13,71.0,14.0,15.0,24.0,0.0,0.0
2016-08-14,80.0,18.0,8.0,27.0,0.0,0.0
2016-08-15,81.0,10.0,12.0,14.0,0.0,0.0
2016-08-16,94.0,14.0,11.0,16.0,0.0,0.0
2016-08-17,82.0,18.0,16.0,20.0,0.0,0.0
2016-08-18,78.0,14.0,19.0,32.0,0.0,0.0
2016-08-19,72.0,15.0,7.0,24.0,0.0,0.0
2016-08-20,66.0,15.0,10.0,26.0,0.0,0.0
2016-08-21,73.0,8.0,19.0,17.0,0.0,0.0
2016-08-22,76.0,13.0,14.0,23.0,0.0,0.0
2016-08-23,78.0,14.0,14.0,17.0,0.0,0.0
2016-08-24,70.0,15.0,15.0,13.0,0.0,0.0
2016-08-25,61.0,11.0,15.0,22.0,0.0,0.0
2016-08-26,79.0,9.0,11.0,14.0,0.0,0.0
2016-08-27,68.0,16.0,11.0,12.0,0.0,0.0
2016-08-28,65.0,13.0,17.0,10.0,0.0,0.0
2016-08-29,76.0,13.0,14.0,23.0,0.0,0.0
2016-08-30,82.0,11.0,12.0,16.0,0.0,0.0
2016-08-31,65.0,7.0,12.0,18.0,0.0,0.0
2016-09-01,68.0,15.0,11.0,23.0,0.0,0.0
2016-09-02,83.0,14.0,15.0,18.0,0.0,0.0
2016-09-03,83.0,11.0,12.0,19.0,0.0,0.0
2016-09-04,68.0,16.0,6.0,22.0,0.0,0.0
2016-09-05,91.0,13.0,9.0,19.0,0.0,0.0
2016-09-06,80.0,7.0,12.0,25.0,0.0,0.0
2016-09-07,78.0,12.0,11.0,18.0,0.0,0.0
2016-09-08,66.0,17.0,10.0,16.0,0.0,0.0
2016-09-09,67.0,19.0,16.0,29.0,0.0,0.0
2016-09-10,76.0,10.0,22.0,22.0,0.0,0.0
2016-09-11,67.0,11.0,9.0,20.0,0.0,0.0
2016-09-12,70.0,11.0,12.0,20.0,0.0,0.0
2016-09-13,70.0,13.0,19.0,17.0,0.0,0.0
2016-09-14,79.0,10.0,15.0,25.0,0.0,0.0
2016-09-15,73.0,13.0,8.0,17.0,0.0,0.0
2016-09-16,74.0,11.0,15.0,20.0,0.0,0.0
2016-09-17,76.0,16.0,14.0,19.0,0.0,0.0
2016-09-18,78.0,12.0,19.0,15.0,0.0,0.0
2016-09-19,82.0,19.0,15.0,11.0,0.0,0.0
2016-09-20,78.0,9.0,24.0,18.0,0.0,0.0
2016-09-21,61.0,12.0,18.0,24.0,0.0,0.0
2016-09-22,69.0,14.0,18.0,15.0,0.0,0.0
2016-09-23,67.0,7.0,19.0,13.0,0.0,0.0
2016-09-24,57.0,10.0,15.0,20.0,0.0,0.0
2016-09-25,66.0,10.0,13.0,22.0,0.0,0.0
2016-09-26,78.0,12.0,13.0,17.0,0.0,0.0
2016-09-27,71.0,10.0,11.0,21.0,0.0,0.0
2016-09-28,67.0,19.0,11.0,16.0,0.0,0.0
2016-09-29,68.0,15.0,13.0,16.0,0.0,0.0
2016-09-30,83.0,11.0,15.0,23.0,0.0,0.0
2016-10-01,67.0,12.0,14.0,19.0,0.0,0.0
2016-10-02,78.0,20.0,10.0,21.0,0.0,0.0
2016-10-03,75.0,10.0,10.0,23.0,0.0,0.0
2016-10-04,78.0,12.0,16.0,24.0,0.0,0.0
2016-10-05,88.0,11.0,9.0,28.0,0.0,0.0
2016-10-06,80.0,13.0,11.0,27.0,0.0,0.0
2016-10-07,65.0,10.0,15.0,13.0,0.0,0.0
2016-10-08,92.0,8.0,22.0,13.0,0.0,0.0
2016-10-09,65.0,10.0,14.0,22.0,0.0,0.0
2016-10-10,76.0,14.0,11.0,21.0,0.0,0.0
2016-10-11,70.0,9.0,7.0,17.0,0.0,0.0
2016-10-12,64.0,17.0,9.0,22.0,0.0,0.0
2016-10-13,77.0,12.0,15.0,20.0,0.0,0.0
2016-10-14,80.0,9.0,10.0,21.0,0.0,0.0
2016-10-15,76.0,8.0,17.0,19.0,0.0,0.0
2016-10-16,75.0,16.0,6.0,27.0,0.0,0.0
2016-10-17,71.0,9.0,10.0,13.0,0.0,0.0
2016-10-18,61.0,7.0,12.0,15.0,0.0,0.0
2016-10-19,74.0,13.0,11.0,23.0,0.0,0.0
2016-10-20,79.0,12.0,8.0,25.0,0.0,0.0
2016-10-21,75.0,16.0,18.0,23.0,0.0,0.0
2016-10-22,81.0,13.0,18.0,17.0,0.0,0.0
2016-10-23,72.0,17.0,10.0,20.0,0.0,0.0
2016-10-24,69.0,7.0,16.0,16.0,0.0,0.0
2016-10-25,66.0,10.0,21.0,11.0,0.0,0.0
2016-10-26,67.0,9.0,13.0,12.0,0.0,0.0
2016-10-27,67.0,10.0,11.0,19.0,0.0,0.0
2016-10-28,73.0,11.0,17.0,22.0,0.0,0.0
2016-10-29,54.0,12.0,16.0,25.0,0.0,0.0
2016-10-30,63.0,13.0,9.0,22.0,0.0,0.0
2016-10-31,58.0,14.0,12.0,21.0,0.0,0.0
2016-11-01,68.0,11.0,18.0,31.0,0.0,0.0
2016-11-02,56.0,20.0,20.0,22.0,0.0,0.0
2016-11-03,68.0,15.0,14.0,24.0,0.0,0.0
2016-11-04,79.0,16.0,16.0,22.0,0.0,0.0
2016-11-05,70.0,15.0,13.0,14.0,0.0,0.0
2016-11-06,66.0,13.0,6.0,20.0,0.0,0.0
2016-11-07,74.0,14.0,19.0,14.0,0.0,0.0
2016-11-08,59.0,11.0,15.0,20.0,0.0,0.0
2016-11-09,66.0,21.0,17.0,25.0,0.0,0.0
2016-11-10,72.0,15.0,15.0,11.0,0.0,0.0
2016-11-11,85.0,12.0,13.0,21.0,0.0,0.0
2016-11-12,65.0,19.0,12.0,15.0,0.0,0.0
2016-11-13,70.0,9.0,9.0,8.0,0.0,0.0
2016-11-14,79.0,11.0,12.0,11.0,0.0,0.0
2016-11-15,66.0,15.0,11.0,19.0,0.0,0.0
2016-11-16,61.0,7.0,13.0,12.0,0.0,0.0
2016-11-17,69.0,18.0,8.0,20.0,0.0,0.0
2016-11-18,71.0,8.0,16.0,15.0,0.0,0.0
2016-11-19,75.0,13.0,10.0,18.0,0.0,0.0
2016-11-20,62.0,11.0,10.0,23.0,0.0,0.0
2016-11-21,57.0,18.0,9.0,13.0,0.0,0.0
2016-11-22,72.0,15.0,12.0,22.0,0.0,0.0
2016-11-23,72.0,19.0,18.0,17.0,0.0,0.0
2016-11-24,67.0,14.0,10.0,23.0,0.0,0.0
2016-11-25,67.0,9.0,14.0,21.0,0.0,0.0
2016-11-26,64.0,10.0,12.0,17.0,0.0,0.0
2016-11-27,69.0,11.0,14.0,20.0,0.0,0.0
2016-11-28,81.0,13.0,15.0,14.0,0.0,0.0
2016-11-29,59.0,15.0,10.0,21.0,0.0,0.0
2016-11-30,78.0,15.0,8.0,19.0,0.0,0.0
2016-12-01,77.0,16.0,15.0,25.0,0.0,0.0
2016-12-02,56.0,8.0,21.0,13.0,0.0,0.0
2016-12-03,61.0,11.0,19.0,31.0,0.0,0.0
2016-12-04,81.0,14.0,11.0,26.0,0.0,0.0
2016-12-05,83.0,6.0,6.0,28.0,0.0,0.0
2016-12-06,81.0,13.0,18.0,27.0,0.0,0.0
2016-12-07,62.0,9.0,23.0,29.0,0.0,0.0
2016-12-08,83.0,13.0,11.0,23.0,0.0,0.0
2016-12-09,69.0,10.0,11.0,23.0,0.0,0.0
2016-12-10,71.0,8.0,11.0,21.0,0.0,0.0
2016-12-11,66.0,9.0,11.0,11.0,0.0,0.0
2016-12-12,65.0,13.0,13.0,28.0,0.0,0.0
2016-12-13,64.0,17.0,11.0,30.0,0.0,0.0
2016-12-14,75.0,18.0,7.0,24.0,0.0,0.0
2016-12-15,64.0,10.0,13.0,22.0,0.0,0.0
2016-12-16,69.0,11.0,10.0,24.0,0.0,0.0
2016-12-17,60.0,10.0,19.0,20.0,0.0,0.0
2016-12-18,67.0,10.0,13.0,25.0,0.0,0.0
2016-12-19,59.0,11.0,12.0,26.0,0.0,0.0
2016-12-20,78.0,12.0,7.0,20.0,0.0,0.0
2016-12-21,72.0,14.0,12.0,20.0,0.0,0.0
2016-12-22,75.0,19.0,16.0,18.0,0.0,0.0
2016-12-23,57.0,6.0,18.0,23.0,0.0,0.0
2016-12-24,65.0,13.0,13.0,25.0,0.0,0.0
2016-12-25,66.0,10.0,8.0,17.0,0.0,0.0
2016-12-26,77.0,15.0,8.0,11.0,0.0,0.0
2016-12-27,69.0,17.0,9.0,16.0,0.0,0.0
2016-12-28,66.0,5.0,13.0,23.0,0.0,0.0
2016-12-29,83.0,19.0,10.0,18.0,0.0,0.0
2016-12-30,53.0,9.0,11.0,29.0,0.0,0.0
2016-12-31,72.0,7.0,10.0,18.0,0.0,0.0
2017-01-01,73.0,10.0,12.0,18.0,0.0,0.0
2017-01-02,76.0,17.0,11.0,19.0,0.0,0.0
2017-01-03,73.0,13.0,16.0,21.0,0.0,0.0
2017-01-04,72.0,9.0,8.0,22.0,0.0,0.0
2017-01-05,73.0,14.0,13.0,23.0,0.0,0.0
2017-01-06,67.0,11.0,15.0,20.0,0.0,0.0
2017-01-07,52.0,5.0,12.0,13.0,0.0,0.0
2017-01-08,79.0,13.0,15.0,24.0,0.0,0.0
2017-01-09,77.0,15.0,16.0,22.0,0.0,0.0
2017-01-10,72.0,8.0,14.0,14.0,0.0,0.0
2017-01-11,70.0,7.0,16.0,25.0,1.0,0.0
2017-01-12,67.0,14.0,10.0,17.0,0.0,0.0
2017-01-13,68.0,9.0,7.0,24.0,0.0,0.0
2017-01-14,78.0,15.0,13.0,20.0,0.0,0.0
2017-01-15,67.0,8.0,14.0,22.0,0.0,0.0
2017-01-16,71.0,14.0,18.0,18.0,0.0,0.0
2017-01-17,65.0,14.0,14.0,18.0,0.0,0.0
2017-01-18,67.0,7.0,14.0,26.0,0.0,0.0
2017-01-19,71.0,13.0,12.0,21.0,0.0,0.0
2017-01-20,79.0,12.0,11.0,22.0,0.0,0.0
2017-01-21,67.0,9.0,12.0,18.0,0.0,0.0
2017-01-22,86.0,12.0,10.0,11.0,1.0,0.0
2017-01-23,81.0,12.0,15.0,15.0,0.0,0.0
2017-01-24,73.0,18.0,14.0,19.0,0.0,0.0
2017-01-25,60.0,12.0,11.0,29.0,0.0,0.0
2017-01-26,66.0,10.0,13.0,16.0,0.0,0.0
2017-01-27,97.0,12.0,9.0,20.0,0.0,0.0
2017-01-28,58.0,6.0,12.0,22.0,0.0,0.0
2017-01-29,68.0,17.0,10.0,17.0,0.0,0.0
2017-01-30,82.0,12.0,9.0,19.0,0.0,0.0
2017-01-31,72.0,13.0,12.0,17.0,0.0,0.0
2017-02-01,66.0,6.0,13.0,13.0,0.0,0.0
2017-02-02,71.0,21.0,11.0,19.0,0.0,0.0
2017-02-03,78.0,10.0,16.0,19.0,0.0,0.0
2017-02-04,77.0,14.0,12.0,17.0,0.0,0.0
2017-02-05,84.0,9.0,25.0,15.0,0.0,0.0
2017-02-06,70.0,17.0,9.0,18.0,0.0,0.0
2017-02-07,71.0,11.0,17.0,18.0,0.0,0.0
2017-02-08,66.0,16.0,9.0,22.0,0.0,0.0
2017-02-09,59.0,16.0,9.0,23.0,0.0,0.0
2017-02-10,67.0,12.0,13.0,21.0,0.0,0.0
2017-02-11,68.0,19.0,13.0,22.0,0.0,0.0
2017-02-12,65.0,15.0,11.0,16.0,0.0,0.0
2017-02-13,75.0,16.0,10.0,21.0,0.0,0.0
2017-02-14,64.0,10.0,14.0,20.0,0.0,0.0
2017-02-15,72.0,16.0,15.0,14.0,0.0,0.0
2017-02-16,64.0,14.0,13.0,16.0,0.0,0.0
2017-02-17,64.0,17.0,14.0,31.0,0.0,0.0
2017-02-18,75.0,12.0,10.0,16.0,0.0,0.0
2017-02-19,59.0,11.0,6.0,14.0,0.0,0.0
2017-02-20,65.0,19.0,17.0,17.0,1.0,0.0
2017-02-21,62.0,13.0,20.0,22.0,0.0,0.0
2017-02-22,54.0,20.0,11.0,20.0,0.0,0.0
2017-02-23,80.0,15.0,9.0,15.0,0.0,0.0
2017-02-24,71.0,15.0,8.0,21.0,0.0,0.0
2017-02-25,73.0,6.0,12.0,13.0,0.0,0.0
2017-02-26,80.0,9.0,12.0,22.0,0.0,0.0
2017-02-27,74.0,15.0,15.0,17.0,0.0,0.0
2017-02-28,66.0,14.0,9.0,14.0,0.0,0.0
2017-03-01,67.0,8.0,14.0,13.0,0.0,0.0
2017-03-02,68.0,9.0,10.0,21.0,0.0,0.0
2017-03-03,80.0,13.0,21.0,17.0,0.0,0.0
2017-03-04,74.0,13.0,18.0,22.0,0.0,0.0
2017-03-05,74.0,14.0,18.0,17.0,0.0,0.0
2017-03-06,96.0,10.0,21.0,21.0,0.0,0.0
2017-03-07,78.0,13.0,14.0,24.0,0.0,0.0
2017-03-08,68.0,23.0,10.0,23.0,0.0,0.0
2017-03-09,62.0,10.0,11.0,21.0,0.0,0.0
2017-03-10,74.0,14.0,16.0,20.0,0.0,0.0
2017-03-11,83.0,16.0,8.0,22.0,0.0,0.0
2017-03-12,59.0,19.0,12.0,18.0,0.0,0.0
2017-03-13,81.0,21.0,16.0,18.0,0.0,0.0
2017-03-14,85.0,8.0,19.0,14.0,0.0,0.0
2017-03-15,64.0,18.0,15.0,24.0,0.0,0.0
2017-03-16,76.0,11.0,14.0,27.0,0.0,0.0
2017-03-17,49.0,14.0,12.0,23.0,0.0,0.0
2017-03-18,80.0,18.0,19.0,22.0,0.0,0.0
2017-03-19,65.0,13.0,13.0,18.0,0.0,0.0
2017-03-20,67.0,15.0,10.0,28.0,0.0,0.0
2017-03-21,66.0,17.0,14.0,20.0,0.0,0.0
2017-03-22,62.0,17.0,12.0,17.0,0.0,0.0
2017-03-23,72.0,18.0,13.0,18.0,0.0,0.0
2017-03-24,67.0,10.0,12.0,20.0,0.0,0.0
2017-03-25,85.0,15.0,16.0,26.0,0.0,0.0
2017-03-26,75.0,15.0,10.0,21.0,0.0,0.0
2017-03-27,70.0,15.0,9.0,28.0,0.0,0.0
2017-03-28,76.0,8.0,15.0,19.0,0.0,0.0
2017-03-29,65.0,16.0,15.0,13.0,0.0,0.0
2017-03-30,74.0,14.0,19.0,22.0,0.0,0.0
2017-03-31,81.0,15.0,16.0,13.0,0.0,0.0
2017-04-01,77.0,13.0,14.0,10.0,0.0,0.0
2017-04-02,75.0,15.0,17.0,23.0,0.0,0.0
2017-04-03,66.0,12.0,17.0,14.0,0.0,0.0
2017-04-04,86.0,21.0,19.0,14.0,0.0,0.0
2017-04-05,71.0,7.0,21.0,14.0,0.0,0.0
2017-04-06,73.0,7.0,11.0,26.0,0.0,0.0
2017-04-07,67.0,8.0,20.0,17.0,0.0,0.0
2017-04-08,73.0,13.0,20.0,21.0,0.0,0.0
2017-04-09,74.0,15.0,17.0,19.0,0.0,0.0
2017-04-10,94.0,12.0,14.0,20.0,0.0,0.0
2017-04-11,57.0,10.0,16.0,20.0,0.0,0.0
2017-04-12,90.0,15.0,14.0,21.0,0.0,0.0
2017-04-13,93.0,12.0,13.0,28.0,0.0,0.0
2017-04-14,80.0,12.0,15.0,19.0,0.0,0.0
2017-04-15,72.0,13.0,11.0,14.0,0.0,0.0
2017-04-16,71.0,12.0,19.0,14.0,0.0,0.0
2017-04-17,81.0,11.0,16.0,27.0,0.0,0.0
2017-04-18,86.0,13.0,17.0,22.0,0.0,0.0
2017-04-19,81.0,18.0,13.0,24.0,0.0,0.0
2017-04-20,73.0,15.0,14.0,21.0,0.0,0.0
2017-04-21,53.0,10.0,22.0,27.0,0.0,0.0
2017-04-22,73.0,9.0,15.0,23.0,0.0,0.0
2017-04-23,68.0,13.0,23.0,17.0,1.0,0.0
2017-04-24,75.0,13.0,12.0,23.0,0.0,0.0
2017-04-25,90.0,11.0,15.0,24.0,0.0,0.0
2017-04-26,77.0,7.0,13.0,12.0,0.0,0.0
2017-04-27,81.0,15.0,16.0,24.0,0.0,0.0
2017-04-28,78.0,12.0,14.0,24.0,0.0,0.0
2017-04-29,79.0,14.0,18.0,32.0,0.0,0.0
2017-04-30,79.0,12.0,17.0,24.0,0.0,0.0
2017-05-01,76.0,15.0,12.0,31.0,0.0,0.0
2017-05-02,81.0,8.0,22.0,6.0,0.0,0.0
2017-05-03,82.0,13.0,19.0,18.0,0.0,0.0
2017-05-04,72.0,9.0,22.0,23.0,0.0,0.0
