DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2017-05-10,56.0,7.0,16.0,21.0,0.0,0.0
2017-05-11,56.0,10.0,21.0,22.0,0.0,0.0
2017-05-12,54.0,17.0,19.0,30.0,0.0,0.0
2017-05-13,62.0,8.0,15.0,33.0,0.0,0.0
2017-05-14,61.0,3.0,22.0,27.0,0.0,0.0
2017-05-15,65.0,6.0,22.0,28.0,0.0,0.0
2017-05-16,63.0,9.0,28.0,19.0,0.0,0.0
2017-05-17,51.0,11.0,26.0,31.0,0.0,0.0
2017-05-18,52.0,14.0,19.0,23.0,0.0,0.0
2017-05-19,57.0,3.0,19.0,14.0,0.0,0.0
2017-05-20,67.0,10.0,28.0,27.0,1.0,0.0
2017-05-21,48.0,8.0,18.0,24.0,0.0,0.0
2017-05-22,69.0,10.0,14.0,26.0,0.0,0.0
2017-05-23,55.0,6.0,18.0,24.0,0.0,0.0
2017-05-24,69.0,10.0,18.0,26.0,0.0,0.0
2017-05-25,52.0,12.0,17.0,17.0,0.0,0.0
2017-05-26,54.0,6.0,14.0,19.0,0.0,0.0
2017-05-27,59.0,4.0,19.0,17.0,0.0,0.0
2017-05-28,48.0,7.0,24.0,20.0,0.0,0.0
2017-05-29,60.0,8.0,21.0,30.0,0.0,0.0
2017-05-30,56.0,8.0,11.0,17.0,0.0,0.0
2017-05-31,54.0,6.0,16.0,20.0,0.0,0.0
2017-06-01,67.0,9.0,16.0,24.0,0.0,0.0
2017-06-02,59.0,12.0,14.0,27.0,0.0,0.0
2017-06-03,68.0,12.0,12.0,30.0,0.0,0.0
2017-06-04,50.0,10.0,13.0,22.0,0.0,0.0
2017-06-05,48.0,10.0,21.0,29.0,0.0,0.0
2017-06-06,53.0,8.0,14.0,26.0,0.0,0.0
2017-06-07,66.0,13.0,17.0,24.0,0.0,0.0
2017-06-08,59.0,18.0,15.0,25.0,0.0,0.0
2017-06-09,54.0,15.0,19.0,33.0,0.0,0.0
2017-06-10,66.0,8.0,26.0,27.0,0.0,0.0
2017-06-11,66.0,10.0,21.0,26.0,0.0,0.0
2017-06-12,46.0,9.0,24.0,22.0,0.0,0.0
2017-06-13,70.0,12.0,33.0,22.0,1.0,0.0
2017-06-14,62.0,12.0,16.0,26.0,0.0,0.0
2017-06-15,55.0,9.0,15.0,19.0,0.0,0.0
2017-06-16,69.0,9.0,20.0,32.0,0.0,0.0
2017-06-17,57.0,5.0,13.0,24.0,0.0,0.0
2017-06-18,61.0,14.0,30.0,22.0,0.0,0.0
2017-06-19,56.0,11.0,7.0,31.0,0.0,0.0
2017-06-20,63.0,11.0,10.0,25.0,0.0,0.0
2017-06-21,64.0,15.0,14.0,26.0,0.0,0.0
2017-06-22,56.0,11.0,21.0,21.0,0.0,0.0
2017-06-23,69.0,9.0,13.0,26.0,0.0,0.0
2017-06-24,64.0,5.0,11.0,28.0,0.0,0.0
2017-06-25,68.0,6.0,11.0,39.0,0.0,0.0
2017-06-26,68.0,8.0,19.0,33.0,0.0,0.0
2017-06-27,63.0,4.0,14.0,26.0,0.0,0.0
2017-06-28,63.0,8.0,12.0,24.0,0.0,0.0
2017-06-29,69.0,13.0,25.0,16.0,0.0,0.0
2017-06-30,63.0,12.0,17.0,24.0,0.0,0.0
2017-07-01,73.0,10.0,18.0,30.0,0.0,0.0
2017-07-02,60.0,5.0,19.0,23.0,0.0,0.0
2017-07-03,66.0,17.0,13.0,32.0,0.0,0.0
2017-07-04,59.0,3.0,23.0,30.0,0.0,0.0
2017-07-05,69.0,17.0,26.0,28.0,0.0,0.0
2017-07-06,59.0,7.0,30.0,32.0,0.0,0.0
2017-07-07,64.0,4.0,16.0,23.0,0.0,0.0
2017-07-08,64.0,7.0,16.0,28.0,0.0,0.0
2017-07-09,65.0,10.0,21.0,27.0,0.0,0.0
2017-07-10,76.0,10.0,17.0,24.0,0.0,0.0
2017-07-11,68.0,15.0,21.0,27.0,0.0,0.0
2017-07-12,71.0,6.0,21.0,31.0,0.0,0.0
2017-07-13,73.0,7.0,21.0,24.0,0.0,0.0
2017-07-14,68.0,11.0,12.0,38.0,0.0,0.0
2017-07-15,75.0,4.0,20.0,32.0,0.0,0.0
2017-07-16,56.0,14.0,15.0,27.0,0.0,0.0
2017-07-17,58.0,8.0,20.0,34.0,1.0,0.0
2017-07-18,64.0,9.0,15.0,29.0,0.0,0.0
2017-07-19,50.0,8.0,21.0,26.0,0.0,0.0
2017-07-20,54.0,16.0,17.0,20.0,0.0,0.0
2017-07-21,67.0,12.0,18.0,22.0,0.0,0.0
2017-07-22,51.0,15.0,19.0,27.0,0.0,0.0
2017-07-23,61.0,10.0,21.0,35.0,0.0,0.0
2017-07-24,62.0,9.0,17.0,30.0,0.0,0.0
2017-07-25,60.0,14.0,19.0,24.0,0.0,0.0
2017-07-26,60.0,10.0,27.0,24.0,0.0,0.0
2017-07-27,56.0,15.0,23.0,22.0,0.0,0.0
2017-07-28,57.0,11.0,20.0,26.0,0.0,0.0
2017-07-29,58.0,11.0,13.0,23.0,0.0,0.0
2017-07-30,65.0,16.0,15.0,23.0,0.0,0.0
2017-07-31,55.0,8.0,24.0,30.0,0.0,0.0
2017-08-01,67.0,15.0,22.0,32.0,0.0,0.0
2017-08-02,58.0,7.0,20.0,24.0,0.0,0.0
2017-08-03,67.0,18.0,17.0,29.0,0.0,0.0
2017-08-04,74.0,12.0,14.0,28.0,0.0,0.0
2017-08-05,66.0,9.0,21.0,23.0,0.0,0.0
2017-08-06,54.0,9.0,14.0,29.0,0.0,0.0
2017-08-07,52.0,7.0,21.0,26.0,0.0,0.0
2017-08-08,70.0,7.0,18.0,13.0,0.0,0.0
2017-08-09,58.0,10.0,18.0,31.0,0.0,0.0
2017-08-10,61.0,15.0,14.0,22.0,0.0,0.0
2017-08-11,64.0,11.0,16.0,23.0,0.0,0.0
2017-08-12,69.0,10.0,11.0,19.0,0.0,0.0
2017-08-13,55.0,11.0,13.0,15.0,0.0,0.0
2017-08-14,55.0,11.0,15.0,32.0,0.0,0.0
2017-08-15,59.0,8.0,15.0,20.0,0.0,0.0
2017-08-16,60.0,11.0,15.0,25.0,0.0,0.0
2017-08-17,53.0,14.0,6.0,15.0,0.0,0.0
2017-08-18,65.0,14.0,15.0,26.0,0.0,0.0
2017-08-19,46.0,4.0,13.0,20.0,0.0,0.0
2017-08-20,52.0,7.0,13.0,15.0,0.0,0.0
2017-08-21,49.0,8.0,8.0,19.0,0.0,0.0
2017-08-22,53.0,5.0,15.0,22.0,0.0,0.0
2017-08-23,67.0,5.0,16.0,30.0,0.0,0.0
2017-08-24,51.0,10.0,16.0,28.0,0.0,0.0
2017-08-25,62.0,8.0,14.0,19.0,0.0,0.0
2017-08-26,75.0,5.0,9.0,21.0,0.0,0.0
2017-08-27,48.0,4.0,21.0,12.0,1.0,0.0
2017-08-28,44.0,11.0,11.0,25.0,0.0,0.0
2017-08-29,56.0,10.0,12.0,26.0,0.0,0.0
2017-08-30,58.0,10.0,16.0,29.0,0.0,0.0
2017-08-31,67.0,7.0,16.0,24.0,0.0,0.0
2017-09-01,55.0,6.0,16.0,22.0,0.0,0.0
2017-09-02,61.0,7.0,14.0,21.0,0.0,0.0
2017-09-03,52.0,11.0,14.0,18.0,0.0,0.0
2017-09-04,59.0,12.0,11.0,16.0,0.0,0.0
2017-09-05,49.0,9.0,12.0,15.0,0.0,0.0
2017-09-06,57.0,9.0,11.0,20.0,0.0,0.0
2017-09-07,54.0,8.0,13.0,23.0,0.0,0.0
2017-09-08,55.0,11.0,14.0,21.0,0.0,0.0
2017-09-09,71.0,6.0,16.0,19.0,0.0,0.0
2017-09-10,52.0,9.0,16.0,27.0,0.0,0.0
2017-09-11,59.0,10.0,10.0,23.0,0.0,0.0
2017-09-12,56.0,11.0,10.0,25.0,0.0,0.0
2017-09-13,62.0,16.0,12.0,26.0,0.0,0.0
2017-09-14,51.0,2.0,8.0,25.0,0.0,0.0
2017-09-15,60.0,9.0,13.0,14.0,0.0,0.0
2017-09-16,38.0,8.0,13.0,22.0,0.0,0.0
2017-09-17,70.0,5.0,10.0,20.0,0.0,0.0
2017-09-18,53.0,8.0,15.0,26.0,0.0,0.0
2017-09-19,45.0,4.0,14.0,27.0,0.0,0.0
2017-09-20,63.0,13.0,10.0,21.0,0.0,0.0
2017-09-21,62.0,9.0,14.0,30.0,0.0,0.0
2017-09-22,47.0,12.0,11.0,21.0,0.0,0.0
2017-09-23,54.0,6.0,15.0,22.0,0.0,0.0
2017-09-24,59.0,11.0,25.0,16.0,0.0,0.0
2017-09-25,60.0,3.0,25.0,20.0,0.0,0.0
2017-09-26,52.0,9.0,21.0,23.0,1.0,0.0
2017-09-27,54.0,10.0,8.0,28.0,0.0,0.0
2017-09-28,55.0,13.0,19.0,20.0,0.0,0.0
2017-09-29,50.0,12.0,14.0,23.0,0.0,0.0
2017-09-30,45.0,1.0,8.0,17.0,0.0,0.0
2017-10-01,60.0,13.0,13.0,23.0,0.0,0.0
2017-10-02,67.0,15.0,20.0,36.0,0.0,0.0
2017-10-03,57.0,4.0,24.0,30.0,0.0,0.0
2017-10-04,53.0,4.0,16.0,23.0,0.0,0.0
2017-10-05,44.0,12.0,12.0,16.0,0.0,0.0
2017-10-06,58.0,10.0,19.0,28.0,0.0,0.0
2017-10-07,51.0,11.0,15.0,21.0,0.0,0.0
2017-10-08,52.0,6.0,13.0,25.0,0.0,0.0
2017-10-09,53.0,12.0,12.0,21.0,0.0,0.0
2017-10-10,59.0,6.0,13.0,15.0,0.0,0.0
2017-10-11,52.0,12.0,19.0,21.0,0.0,0.0
2017-10-12,54.0,10.0,19.0,15.0,0.0,0.0
2017-10-13,61.0,11.0,15.0,31.0,0.0,0.0
2017-10-14,65.0,9.0,9.0,17.0,0.0,0.0
2017-10-15,43.0,9.0,9.0,16.0,0.0,0.0
2017-10-16,56.0,16.0,17.0,25.0,0.0,0.0
2017-10-17,51.0,7.0,14.0,29.0,0.0,0.0
2017-10-18,59.0,12.0,12.0,30.0,0.0,0.0
2017-10-19,40.0,12.0,19.0,21.0,0.0,0.0
2017-10-20,43.0,11.0,12.0,23.0,0.0,0.0
2017-10-21,47.0,12.0,11.0,19.0,0.0,0.0
2017-10-22,67.0,11.0,10.0,26.0,0.0,0.0
2017-10-23,50.0,8.0,20.0,22.0,0.0,0.0
2017-10-24,63.0,5.0,18.0,20.0,0.0,0.0
2017-10-25,58.0,6.0,12.0,25.0,0.0,0.0
2017-10-26,49.0,9.0,11.0,22.0,0.0,0.0
2017-10-27,48.0,7.0,12.0,19.0,0.0,0.0
2017-10-28,59.0,6.0,16.0,22.0,0.0,0.0
2017-10-29,69.0,4.0,11.0,22.0,0.0,0.0
2017-10-30,58.0,4.0,9.0,16.0,0.0,0.0
2017-10-31,53.0,13.0,13.0,22.0,0.0,0.0
2017-11-01,46.0,11.0,19.0,22.0,0.0,0.0
2017-11-02,53.0,10.0,13.0,31.0,0.0,0.0
2017-11-03,60.0,12.0,20.0,18.0,0.0,0.0
2017-11-04,56.0,10.0,12.0,27.0,0.0,0.0
2017-11-05,58.0,7.0,14.0,24.0,0.0,0.0
2017-11-06,48.0,13.0,14.0,19.0,0.0,0.0
2017-11-07,49.0,7.0,22.0,15.0,0.0,0.0
2017-11-08,50.0,9.0,12.0,28.0,0.0,0.0
2017-11-09,60.0,6.0,15.0,19.0,0.0,0.0
2017-11-10,50.0,13.0,22.0,28.0,0.0,0.0
2017-11-11,47.0,6.0,11.0,16.0,0.0,0.0
2017-11-12,69.0,10.0,19.0,19.0,0.0,0.0
2017-11-13,51.0,12.0,13.0,20.0,0.0,0.0
2017-11-14,58.0,9.0,18.0,26.0,0.0,0.0
2017-11-15,53.0,6.0,14.0,18.0,0.0,0.0
2017-11-16,60.0,7.0,18.0,22.0,0.0,0.0
2017-11-17,42.0,5.0,13.0,24.0,0.0,0.0
2017-11-18,52.0,9.0,23.0,15.0,0.0,0.0
2017-11-19,53.0,5.0,20.0,21.0,0.0,0.0
2017-11-20,47.0,10.0,15.0,25.0,0.0,0.0
2017-11-21,64.0,10.0,15.0,22.0,0.0,0.0
2017-11-22,48.0,9.0,20.0,26.0,0.0,0.0
2017-11-23,49.0,6.0,11.0,29.0,0.0,0.0
2017-11-24,54.0,3.0,14.0,19.0,0.0,0.0
2017-11-25,46.0,12.0,17.0,21.0,0.0,0.0
2017-11-26,54.0,8.0,14.0,26.0,0.0,0.0
2017-11-27,44.0,5.0,17.0,23.0,0.0,0.0
2017-11-28,54.0,9.0,18.0,21.0,0.0,0.0
2017-11-29,44.0,11.0,16.0,22.0,0.0,0.0
2017-11-30,52.0,9.0,19.0,29.0,0.0,0.0
2017-12-01,49.0,8.0,9.0,29.0,0.0,0.0
2017-12-02,49.0,4.0,16.0,15.0,0.0,0.0
2017-12-03,64.0,13.0,16.0,21.0,0.0,0.0
2017-12-04,60.0,9.0,19.0,21.0,0.0,0.0
2017-12-05,56.0,7.0,19.0,19.0,0.0,0.0
2017-12-06,61.0,7.0,10.0,20.0,0.0,0.0
2017-12-07,61.0,14.0,20.0,26.0,0.0,0.0
2017-12-08,58.0,13.0,23.0,21.0,0.0,0.0
2017-12-09,62.0,11.0,15.0,14.0,0.0,0.0
2017-12-10,58.0,9.0,14.0,25.0,0.0,0.0
2017-12-11,48.0,8.0,10.0,25.0,0.0,0.0
2017-12-12,58.0,9.0,17.0,19.0,0.0,0.0
2017-12-13,51.0,7.0,17.0,20.0,0.0,0.0
2017-12-14,51.0,11.0,15.0,23.0,0.0,0.0
2017-12-15,62.0,10.0,12.0,26.0,0.0,0.0
2017-12-16,46.0,6.0,13.0,19.0,0.0,0.0
2017-12-17,57.0,5.0,11.0,32.0,0.0,0.0
2017-12-18,51.0,9.0,18.0,22.0,0.0,0.0
2017-12-19,56.0,3.0,11.0,24.0,0.0,0.0
2017-12-20,47.0,6.0,16.0,30.0,0.0,0.0
2017-12-21,44.0,10.0,13.0,25.0,0.0,0.0
2017-12-22,55.0,10.0,11.0,28.0,0.0,0.0
2017-12-23,54.0,4.0,11.0,31.0,0.0,0.0
2017-12-24,46.0,3.0,10.0,32.0,0.0,0.0
2017-12-25,48.0,9.0,16.0,33.0,0.0,0.0
2017-12-26,44.0,11.0,12.0,11.0,0.0,0.0
2017-12-27,50.0,15.0,15.0,21.0,0.0,0.0
2017-12-28,56.0,7.0,11.0,32.0,0.0,0.0
2017-12-29,54.0,4.0,12.0,10.0,0.0,0.0
2017-12-30,45.0,6.0,18.0,21.0,0.0,0.0
2017-12-31,48.0,13.0,14.0,15.0,0.0,0.0
2018-01-01,65.0,8.0,11.0,33.0,0.0,0.0
2018-01-02,53.0,13.0,11.0,22.0,0.0,0.0
2018-01-03,49.0,7.0,15.0,28.0,0.0,0.0
2018-01-04,51.0,11.0,11.0,29.0,0.0,0.0
2018-01-05,47.0,7.0,18.0,23.0,0.0,0.0
2018-01-06,42.0,3.0,11.0,25.0,0.0,0.0
2018-01-07,54.0,7.0,22.0,20.0,0.0,0.0
2018-01-08,52.0,9.0,16.0,18.0,0.0,0.0
2018-01-09,63.0,5.0,14.0,31.0,0.0,0.0
2018-01-10,47.0,7.0,19.0,17.0,0.0,0.0
2018-01-11,63.0,8.0,17.0,13.0,0.0,0.0
2018-01-12,53.0,14.0,15.0,21.0,0.0,0.0
2018-01-13,48.0,7.0,18.0,19.0,0.0,0.0
2018-01-14,59.0,12.0,12.0,17.0,0.0,0.0
2018-01-15,52.0,8.0,14.0,16.0,0.0,0.0
2018-01-16,45.0,9.0,12.0,25.0,0.0,0.0
2018-01-17,56.0,5.0,16.0,31.0,0.0,0.0
2018-01-18,54.0,11.0,12.0,36.0,0.0,0.0
2018-01-19,44.0,10.0,17.0,22.0,0.0,0.0
2018-01-20,56.0,9.0,13.0,28.0,0.0,0.0
2018-01-21,51.0,3.0,15.0,26.0,0.0,0.0
2018-01-22,53.0,11.0,18.0,20.0,0.0,0.0
2018-01-23,54.0,12.0,13.0,24.0,0.0,0.0
2018-01-24,65.0,9.0,12.0,25.0,0.0,0.0
2018-01-25,44.0,10.0,14.0,20.0,0.0,0.0
2018-01-26,44.0,11.0,17.0,20.0,0.0,0.0
2018-01-27,53.0,9.0,12.0,22.0,0.0,0.0
2018-01-28,47.0,11.0,14.0,20.0,0.0,0.0
2018-01-29,56.0,7.0,17.0,28.0,0.0,0.0
2018-01-30,47.0,3.0,9.0,16.0,0.0,0.0
2018-01-31,66.0,10.0,11.0,25.0,0.0,0.0
2018-02-01,63.0,7.0,8.0,23.0,0.0,0.0
2018-02-02,50.0,9.0,8.0,25.0,0.0,0.0
2018-02-03,64.0,8.0,11.0,18.0,0.0,0.0
2018-02-04,59.0,8.0,17.0,15.0,0.0,0.0
2018-02-05,56.0,9.0,19.0,29.0,0.0,0.0
2018-02-06,46.0,14.0,12.0,23.0,0.0,0.0
2018-02-07,52.0,7.0,16.0,26.0,0.0,0.0
2018-02-08,58.0,10.0,14.0,24.0,0.0,0.0
2018-02-09,52.0,8.0,15.0,21.0,0.0,0.0
2018-02-10,52.0,5.0,8.0,28.0,0.0,0.0
2018-02-11,50.0,6.0,17.0,23.0,0.0,0.0
2018-02-12,60.0,11.0,17.0,26.0,0.0,0.0
2018-02-13,56.0,6.0,12.0,29.0,0.0,0.0
2018-02-14,46.0,10.0,10.0,31.0,0.0,0.0
2018-02-15,55.0,9.0,6.0,17.0,0.0,0.0
2018-02-16,57.0,5.0,15.0,26.0,0.0,0.0
2018-02-17,60.0,6.0,20.0,29.0,0.0,0.0
2018-02-18,34.0,10.0,11.0,20.0,0.0,0.0
2018-02-19,46.0,10.0,13.0,25.0,0.0,0.0
2018-02-20,63.0,7.0,12.0,25.0,0.0,0.0
2018-02-21,52.0,5.0,12.0,19.0,0.0,0.0
2018-02-22,47.0,7.0,14.0,29.0,0.0,0.0
2018-02-23,50.0,5.0,12.0,20.0,0.0,0.0
2018-02-24,74.0,5.0,19.0,22.0,0.0,0.0
2018-02-25,57.0,2.0,17.0,21.0,0.0,0.0
2018-02-26,55.0,7.0,9.0,29.0,0.0,0.0
2018-02-27,60.0,9.0,12.0,24.0,0.0,0.0
2018-02-28,52.0,8.0,13.0,20.0,0.0,0.0
2018-03-01,63.0,10.0,10.0,23.0,0.0,0.0
2018-03-02,47.0,10.0,11.0,24.0,0.0,0.0
2018-03-03,52.0,10.0,15.0,21.0,0.0,0.0
2018-03-04,52.0,4.0,8.0,21.0,1.0,0.0
2018-03-05,50.0,10.0,12.0,26.0,0.0,0.0
2018-03-06,58.0,9.0,19.0,22.0,0.0,0.0
2018-03-07,48.0,8.0,9.0,28.0,0.0,0.0
2018-03-08,46.0,12.0,8.0,18.0,0.0,0.0
2018-03-09,59.0,6.0,12.0,23.0,0.0,0.0
2018-03-10,61.0,4.0,11.0,15.0,0.0,0.0
2018-03-11,50.0,9.0,17.0,24.0,0.0,0.0
2018-03-12,62.0,12.0,14.0,23.0,0.0,0.0
2018-03-13,54.0,9.0,12.0,24.0,0.0,0.0
2018-03-14,57.0,14.0,19.0,27.0,0.0,0.0
2018-03-15,56.0,8.0,14.0,23.0,0.0,0.0
2018-03-16,43.0,7.0,18.0,21.0,0.0,0.0
2018-03-17,57.0,12.0,11.0,24.0,0.0,0.0
2018-03-18,35.0,10.0,17.0,26.0,0.0,0.0
2018-03-19,35.0,5.0,17.0,26.0,0.0,0.0
2018-03-20,60.0,7.0,18.0,28.0,0.0,0.0
2018-03-21,54.0,7.0,12.0,23.0,0.0,0.0
2018-03-22,56.0,7.0,15.0,35.0,0.0,0.0
2018-03-23,48.0,10.0,17.0,21.0,0.0,0.0
2018-03-24,45.0,10.0,22.0,19.0,0.0,0.0
2018-03-25,57.0,6.0,14.0,17.0,0.0,0.0
2018-03-26,50.0,6.0,15.0,24.0,0.0,0.0
2018-03-27,60.0,10.0,16.0,21.0,0.0,0.0
2018-03-28,68.0,5.0,11.0,24.0,0.0,0.0
2018-03-29,49.0,15.0,22.0,22.0,0.0,0.0
2018-03-30,44.0,10.0,9.0,21.0,0.0,0.0
2018-03-31,56.0,7.0,10.0,20.0,0.0,0.0
2018-04-01,41.0,6.0,15.0,20.0,0.0,0.0
2018-04-02,40.0,8.0,17.0,30.0,0.0,0.0
2018-04-03,52.0,5.0,17.0,23.0,0.0,0.0
2018-04-04,50.0,6.0,15.0,26.0,0.0,0.0
2018-04-05,60.0,16.0,12.0,31.0,0.0,0.0
2018-04-06,52.0,10.0,16.0,14.0,0.0,0.0
2018-04-07,55.0,7.0,18.0,18.0,0.0,0.0
2018-04-08,53.0,12.0,24.0,19.0,0.0,0.0
2018-04-09,56.0,7.0,21.0,23.0,0.0,0.0
2018-04-10,48.0,5.0,21.0,23.0,0.0,0.0
2018-04-11,46.0,5.0,11.0,19.0,0.0,0.0
2018-04-12,51.0,9.0,12.0,24.0,0.0,0.0
2018-04-13,50.0,14.0,21.0,19.0,0.0,0.0
2018-04-14,67.0,4.0,9.0,20.0,0.0,0.0
2018-04-15,62.0,9.0,23.0,25.0,0.0,0.0
2018-04-16,53.0,16.0,14.0,32.0,0.0,0.0
2018-04-17,47.0,10.0,17.0,22.0,0.0,0.0
2018-04-18,70.0,7.0,21.0,29.0,1.0,0.0
2018-04-19,57.0,14.0,18.0,24.0,0.0,0.0
2018-04-20,63.0,9.0,21.0,18.0,0.0,0.0
2018-04-21,55.0,8.0,21.0,24.0,0.0,0.0
2018-04-22,56.0,6.0,28.0,22.0,0.0,0.0
2018-04-23,55.0,9.0,24.0,17.0,0.0,0.0
2018-04-24,62.0,9.0,22.0,26.0,0.0,0.0
2018-04-25,58.0,8.0,19.0,20.0,0.0,0.0
2018-04-26,71.0,12.0,23.0,28.0,0.0,0.0
2018-04-27,79.0,11.0,22.0,29.0,0.0,0.0
2018-04-28,51.0,8.0,20.0,25.0,0.0,0.0
2018-04-29,74.0,9.0,21.0,27.0,0.0,0.0
2018-04-30,69.0,8.0,16.0,29.0,0.0,0.0
2018-05-01,58.0,13.0,19.0,30.0,0.0,0.0
2018-05-02,81.0,8.0,15.0,27.0,2.0,0.0
2018-05-03,58.0,9.0,20.0,16.0,1.0,0.0
2018-05-04,55.0,9.0,31.0,25.0,1.0,0.0
2018-05-05,57.0,9.0,21.0,24.0,0.0,0.0
2018-05-06,76.0,7.0,17.0,24.0,0.0,0.0
2018-05-07,58.0,13.0,15.0,28.0,0.0,0.0
2018-05-08,68.0,14.0,22.0,26.0,0.0,0.0
2018-05-09,55.0,6.0,20.0,28.0,0.0,0.0
2018-05-10,67.0,11.0,19.0,18.0,1.0,0.0
2018-05-11,55.0,9.0,23.0,20.0,1.0,0.0
2018-05-12,42.0,4.0,17.0,23.0,0.0,0.0
2018-05-13,62.0,11.0,16.0,24.0,0.0,0.0
2018-05-14,54.0,8.0,22.0,28.0,0.0,0.0
2018-05-15,55.0,11.0,11.0,28.0,1.0,0.0
2018-05-16,56.0,11.0,17.0,23.0,0.0,0.0
2018-05-17,59.0,15.0,14.0,27.0,0.0,0.0
2018-05-18,56.0,7.0,26.0,24.0,0.0,0.0
2018-05-19,53.0,2.0,26.0,34.0,0.0,0.0
2018-05-20,54.0,6.0,25.0,33.0,0.0,0.0
2018-05-21,47.0,8.0,12.0,30.0,1.0,0.0
2018-05-22,65.0,5.0,32.0,18.0,0.0,0.0
2018-05-23,61.0,3.0,18.0,34.0,0.0,0.0
2018-05-24,72.0,8.0,23.0,21.0,0.0,0.0
2018-05-25,65.0,10.0,21.0,28.0,1.0,0.0
2018-05-26,51.0,10.0,21.0,19.0,0.0,0.0
2018-05-27,54.0,3.0,21.0,28.0,0.0,0.0
2018-05-28,58.0,14.0,14.0,18.0,0.0,0.0
2018-05-29,50.0,9.0,15.0,18.0,0.0,0.0
2018-05-30,52.0,8.0,19.0,16.0,0.0,0.0
2018-05-31,56.0,12.0,21.0,17.0,0.0,0.0
2018-06-01,67.0,11.0,14.0,19.0,0.0,0.0
2018-06-02,52.0,9.0,23.0,30.0,0.0,0.0
2018-06-03,52.0,11.0,24.0,33.0,0.0,0.0
2018-06-04,56.0,12.0,11.0,29.0,0.0,0.0
2018-06-05,61.0,7.0,11.0,26.0,0.0,0.0
2018-06-06,60.0,6.0,13.0,29.0,0.0,0.0
2018-06-07,56.0,10.0,19.0,34.0,0.0,0.0
2018-06-08,54.0,6.0,20.0,31.0,0.0,0.0
2018-06-09,54.0,10.0,17.0,25.0,0.0,0.0
2018-06-10,54.0,4.0,18.0,31.0,0.0,0.0
2018-06-11,43.0,11.0,17.0,15.0,0.0,0.0
2018-06-12,46.0,8.0,18.0,25.0,0.0,0.0
2018-06-13,52.0,4.0,17.0,25.0,0.0,0.0
2018-06-14,65.0,7.0,9.0,25.0,0.0,0.0
2018-06-15,41.0,5.0,21.0,33.0,0.0,0.0
2018-06-16,63.0,4.0,19.0,22.0,0.0,0.0
2018-06-17,51.0,7.0,22.0,26.0,0.0,0.0
2018-06-18,56.0,9.0,20.0,22.0,0.0,0.0
2018-06-19,63.0,12.0,13.0,30.0,0.0,0.0
2018-06-20,57.0,6.0,17.0,21.0,0.0,0.0
2018-06-21,49.0,6.0,14.0,24.0,0.0,0.0
2018-06-22,44.0,12.0,16.0,17.0,0.0,0.0
2018-06-23,71.0,11.0,16.0,18.0,0.0,0.0
2018-06-24,60.0,10.0,25.0,20.0,0.0,0.0
2018-06-25,71.0,8.0,20.0,21.0,0.0,0.0
2018-06-26,59.0,6.0,17.0,32.0,0.0,0.0
2018-06-27,62.0,14.0,19.0,24.0,0.0,0.0
2018-06-28,58.0,7.0,14.0,25.0,0.0,0.0
2018-06-29,51.0,8.0,11.0,10.0,0.0,0.0
2018-06-30,61.0,12.0,19.0,31.0,0.0,0.0
2018-07-01,59.0,11.0,12.0,29.0,0.0,0.0
2018-07-02,62.0,11.0,16.0,21.0,0.0,0.0
2018-07-03,60.0,7.0,19.0,22.0,0.0,0.0
2018-07-04,63.0,9.0,16.0,26.0,0.0,0.0
2018-07-05,55.0,14.0,16.0,28.0,0.0,0.0
2018-07-06,59.0,7.0,26.0,20.0,0.0,0.0
2018-07-07,47.0,6.0,17.0,28.0,0.0,0.0
2018-07-08,66.0,6.0,20.0,20.0,0.0,0.0
2018-07-09,51.0,15.0,17.0,24.0,0.0,0.0
2018-07-10,53.0,9.0,14.0,18.0,0.0,0.0
2018-07-11,70.0,7.0,20.0,24.0,0.0,0.0
2018-07-12,68.0,9.0,16.0,16.0,0.0,0.0
2018-07-13,63.0,16.0,14.0,22.0,0.0,0.0
2018-07-14,56.0,11.0,14.0,27.0,0.0,0.0
2018-07-15,63.0,12.0,12.0,23.0,0.0,0.0
2018-07-16,64.0,7.0,12.0,15.0,0.0,0.0
2018-07-17,66.0,8.0,14.0,23.0,0.0,0.0
2018-07-18,47.0,7.0,22.0,19.0,0.0,0.0
2018-07-19,57.0,10.0,17.0,26.0,0.0,0.0
2018-07-20,49.0,15.0,21.0,29.0,0.0,0.0
2018-07-21,51.0,6.0,16.0,25.0,0.0,0.0
2018-07-22,65.0,13.0,14.0,26.0,0.0,0.0
2018-07-23,51.0,16.0,15.0,25.0,0.0,0.0
2018-07-24,54.0,10.0,19.0,27.0,0.0,0.0
2018-07-25,61.0,9.0,14.0,27.0,0.0,0.0
2018-07-26,56.0,8.0,11.0,24.0,0.0,0.0
2018-07-27,68.0,7.0,21.0,21.0,0.0,0.0
2018-07-28,67.0,12.0,16.0,19.0,0.0,0.0
2018-07-29,62.0,7.0,18.0,22.0,0.0,0.0
2018-07-30,51.0,10.0,18.0,20.0,0.0,0.0
2018-07-31,70.0,10.0,20.0,22.0,0.0,0.0
2018-08-01,60.0,9.0,10.0,20.0,0.0,0.0
