DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-08-29,307.0,49.0,140.0,72.0,0.0,0.0
2013-08-30,315.0,50.0,153.0,85.0,0.0,0.0
2013-08-31,296.0,60.0,162.0,82.0,0.0,0.0
2013-09-01,275.0,37.0,196.0,65.0,0.0,0.0
2013-09-02,272.0,36.0,167.0,70.0,0.0,0.0
2013-09-03,274.0,39.0,157.0,69.0,0.0,0.0
2013-09-04,304.0,50.0,146.0,75.0,0.0,0.0
2013-09-05,274.0,38.0,147.0,77.0,0.0,0.0
2013-09-06,264.0,39.0,164.0,66.0,0.0,0.0
2013-09-07,279.0,50.0,146.0,81.0,0.0,0.0
2013-09-08,291.0,47.0,144.0,84.0,0.0,0.0
2013-09-09,271.0,45.0,144.0,94.0,0.0,0.0
2013-09-10,306.0,42.0,147.0,69.0,1.0,0.0
2013-09-11,276.0,56.0,157.0,76.0,0.0,0.0
2013-09-12,247.0,52.0,164.0,68.0,1.0,0.0
2013-09-13,306.0,36.0,166.0,70.0,0.0,0.0
2013-09-14,268.0,54.0,144.0,76.0,0.0,0.0
2013-09-15,283.0,56.0,139.0,71.0,0.0,0.0
2013-09-16,287.0,46.0,138.0,103.0,1.0,0.0
2013-09-17,257.0,45.0,160.0,77.0,0.0,0.0
2013-09-18,278.0,44.0,137.0,73.0,0.0,0.0
2013-09-19,236.0,38.0,175.0,73.0,0.0,0.0
2013-09-20,293.0,52.0,148.0,88.0,0.0,0.0
2013-09-21,339.0,48.0,145.0,77.0,0.0,0.0
2013-09-22,280.0,46.0,161.0,82.0,0.0,0.0
2013-09-23,302.0,57.0,146.0,65.0,0.0,0.0
2013-09-24,248.0,50.0,132.0,61.0,0.0,0.0
2013-09-25,308.0,49.0,107.0,92.0,0.0,0.0
2013-09-26,256.0,46.0,101.0,76.0,0.0,0.0
2013-09-27,262.0,50.0,121.0,56.0,0.0,0.0
2013-09-28,273.0,53.0,168.0,78.0,0.0,0.0
2013-09-29,241.0,49.0,164.0,64.0,0.0,0.0
2013-09-30,265.0,36.0,120.0,69.0,0.0,0.0
2013-10-01,302.0,42.0,137.0,74.0,0.0,0.0
2013-10-02,278.0,55.0,155.0,65.0,0.0,0.0
2013-10-03,254.0,46.0,131.0,72.0,0.0,0.0
2013-10-04,252.0,43.0,131.0,70.0,0.0,0.0
2013-10-05,235.0,36.0,124.0,66.0,0.0,0.0
2013-10-06,277.0,51.0,116.0,52.0,0.0,0.0
2013-10-07,302.0,47.0,155.0,71.0,0.0,0.0
2013-10-08,287.0,52.0,109.0,65.0,1.0,0.0
2013-10-09,254.0,35.0,128.0,61.0,0.0,0.0
2013-10-10,283.0,51.0,123.0,79.0,0.0,0.0
2013-10-11,287.0,31.0,127.0,69.0,0.0,0.0
2013-10-12,266.0,46.0,149.0,78.0,0.0,0.0
2013-10-13,288.0,35.0,148.0,69.0,0.0,0.0
2013-10-14,273.0,44.0,164.0,88.0,0.0,0.0
2013-10-15,269.0,52.0,150.0,89.0,0.0,0.0
2013-10-16,261.0,43.0,140.0,83.0,0.0,0.0
2013-10-17,263.0,38.0,143.0,65.0,0.0,0.0
2013-10-18,251.0,41.0,116.0,62.0,0.0,0.0
2013-10-19,225.0,49.0,125.0,82.0,0.0,0.0
2013-10-20,252.0,39.0,124.0,82.0,1.0,0.0
2013-10-21,305.0,35.0,153.0,80.0,0.0,0.0
2013-10-22,281.0,50.0,141.0,69.0,0.0,0.0
2013-10-23,246.0,41.0,157.0,70.0,0.0,0.0
2013-10-24,240.0,38.0,138.0,93.0,0.0,0.0
2013-10-25,260.0,49.0,164.0,60.0,0.0,0.0
2013-10-26,249.0,48.0,126.0,68.0,0.0,0.0
2013-10-27,264.0,43.0,132.0,68.0,1.0,0.0
2013-10-28,251.0,38.0,114.0,65.0,1.0,0.0
2013-10-29,224.0,45.0,131.0,63.0,0.0,0.0
2013-10-30,261.0,57.0,116.0,65.0,0.0,0.0
2013-10-31,240.0,40.0,129.0,75.0,0.0,0.0
2013-11-01,249.0,46.0,120.0,72.0,0.0,0.0
2013-11-02,262.0,50.0,141.0,68.0,0.0,0.0
2013-11-03,273.0,43.0,138.0,61.0,0.0,0.0
2013-11-04,269.0,49.0,145.0,70.0,0.0,0.0
2013-11-05,224.0,37.0,109.0,69.0,0.0,0.0
2013-11-06,247.0,47.0,135.0,74.0,0.0,0.0
2013-11-07,274.0,35.0,132.0,55.0,0.0,0.0
2013-11-08,280.0,43.0,119.0,54.0,0.0,0.0
2013-11-09,286.0,54.0,113.0,90.0,0.0,0.0
2013-11-10,253.0,48.0,111.0,77.0,0.0,0.0
2013-11-11,265.0,50.0,163.0,80.0,0.0,0.0
2013-11-12,267.0,47.0,143.0,95.0,0.0,0.0
2013-11-13,272.0,54.0,158.0,73.0,0.0,0.0
2013-11-14,242.0,44.0,127.0,68.0,0.0,0.0
2013-11-15,249.0,31.0,128.0,91.0,0.0,0.0
2013-11-16,270.0,43.0,147.0,84.0,0.0,0.0
2013-11-17,273.0,41.0,113.0,60.0,0.0,0.0
2013-11-18,225.0,25.0,147.0,75.0,0.0,0.0
2013-11-19,236.0,44.0,134.0,69.0,0.0,0.0
2013-11-20,263.0,37.0,134.0,69.0,0.0,0.0
2013-11-21,266.0,41.0,127.0,79.0,0.0,0.0
2013-11-22,243.0,42.0,116.0,89.0,0.0,0.0
2013-11-23,257.0,37.0,113.0,66.0,0.0,0.0
2013-11-24,280.0,40.0,133.0,77.0,0.0,0.0
2013-11-25,243.0,41.0,122.0,63.0,0.0,0.0
2013-11-26,257.0,39.0,124.0,80.0,0.0,0.0
2013-11-27,257.0,38.0,115.0,67.0,0.0,0.0
2013-11-28,237.0,43.0,132.0,76.0,0.0,0.0
2013-11-29,253.0,54.0,132.0,76.0,0.0,0.0
2013-11-30,250.0,35.0,110.0,76.0,0.0,0.0
2013-12-01,263.0,50.0,122.0,67.0,0.0,0.0
2013-12-02,253.0,46.0,114.0,84.0,0.0,0.0
2013-12-03,268.0,37.0,124.0,89.0,0.0,0.0
2013-12-04,262.0,49.0,139.0,76.0,0.0,0.0
2013-12-05,294.0,48.0,142.0,77.0,0.0,0.0
2013-12-06,249.0,38.0,129.0,96.0,0.0,0.0
2013-12-07,261.0,47.0,158.0,87.0,0.0,0.0
2013-12-08,247.0,44.0,124.0,80.0,0.0,0.0
2013-12-09,258.0,53.0,161.0,70.0,0.0,0.0
2013-12-10,254.0,32.0,145.0,92.0,0.0,0.0
2013-12-11,230.0,42.0,123.0,70.0,0.0,0.0
2013-12-12,257.0,46.0,113.0,76.0,0.0,0.0
2013-12-13,240.0,35.0,125.0,57.0,1.0,0.0
2013-12-14,240.0,39.0,104.0,57.0,0.0,0.0
2013-12-15,234.0,46.0,122.0,72.0,0.0,0.0
2013-12-16,248.0,41.0,123.0,74.0,0.0,0.0
2013-12-17,244.0,49.0,124.0,71.0,0.0,0.0
2013-12-18,224.0,38.0,119.0,70.0,0.0,0.0
2013-12-19,244.0,44.0,98.0,74.0,0.0,0.0
2013-12-20,254.0,38.0,120.0,73.0,0.0,0.0
2013-12-21,264.0,43.0,120.0,79.0,0.0,0.0
2013-12-22,237.0,38.0,134.0,73.0,0.0,0.0
2013-12-23,262.0,35.0,129.0,78.0,1.0,0.0
2013-12-24,247.0,46.0,112.0,71.0,0.0,0.0
2013-12-25,244.0,54.0,119.0,86.0,0.0,0.0
2013-12-26,281.0,62.0,119.0,65.0,0.0,0.0
2013-12-27,316.0,43.0,129.0,78.0,0.0,0.0
2013-12-28,270.0,39.0,146.0,76.0,0.0,0.0
2013-12-29,247.0,45.0,144.0,90.0,0.0,0.0
2013-12-30,276.0,44.0,136.0,54.0,0.0,0.0
2013-12-31,246.0,42.0,136.0,80.0,0.0,0.0
2014-01-01,295.0,41.0,157.0,98.0,0.0,0.0
2014-01-02,271.0,39.0,145.0,80.0,0.0,0.0
2014-01-03,261.0,46.0,161.0,86.0,0.0,0.0
2014-01-04,264.0,46.0,155.0,88.0,0.0,0.0
2014-01-05,252.0,35.0,150.0,92.0,0.0,0.0
2014-01-06,246.0,34.0,141.0,73.0,0.0,0.0
2014-01-07,250.0,40.0,135.0,80.0,0.0,0.0
2014-01-08,276.0,61.0,130.0,90.0,0.0,0.0
2014-01-09,255.0,38.0,148.0,63.0,0.0,0.0
2014-01-10,264.0,49.0,145.0,74.0,0.0,0.0
2014-01-11,249.0,47.0,151.0,76.0,0.0,0.0
2014-01-12,259.0,42.0,122.0,73.0,0.0,0.0
2014-01-13,256.0,36.0,140.0,79.0,0.0,0.0
2014-01-14,242.0,40.0,132.0,64.0,0.0,0.0
2014-01-15,237.0,50.0,138.0,79.0,0.0,0.0
2014-01-16,231.0,31.0,131.0,83.0,0.0,0.0
2014-01-17,265.0,37.0,121.0,73.0,0.0,0.0
2014-01-18,255.0,39.0,133.0,74.0,0.0,0.0
2014-01-19,235.0,29.0,121.0,73.0,0.0,0.0
2014-01-20,253.0,38.0,133.0,75.0,0.0,0.0
2014-01-21,243.0,60.0,130.0,83.0,0.0,0.0
2014-01-22,259.0,44.0,138.0,70.0,0.0,0.0
2014-01-23,255.0,49.0,137.0,84.0,0.0,0.0
2014-01-24,249.0,36.0,149.0,73.0,0.0,0.0
2014-01-25,237.0,32.0,144.0,85.0,0.0,0.0
2014-01-26,274.0,43.0,140.0,74.0,0.0,0.0
2014-01-27,263.0,46.0,148.0,86.0,0.0,0.0
2014-01-28,290.0,46.0,122.0,82.0,0.0,0.0
2014-01-29,258.0,44.0,145.0,73.0,0.0,0.0
2014-01-30,260.0,39.0,135.0,89.0,0.0,0.0
2014-01-31,280.0,41.0,137.0,94.0,0.0,0.0
2014-02-01,282.0,45.0,169.0,93.0,1.0,0.0
2014-02-02,265.0,43.0,162.0,85.0,0.0,0.0
2014-02-03,303.0,42.0,153.0,129.0,0.0,0.0
2014-02-04,335.0,45.0,217.0,104.0,0.0,0.0
2014-02-05,339.0,66.0,185.0,122.0,0.0,0.0
2014-02-06,323.0,51.0,181.0,110.0,0.0,0.0
2014-02-07,323.0,59.0,227.0,114.0,0.0,0.0
2014-02-08,318.0,45.0,212.0,133.0,1.0,0.0
2014-02-09,352.0,51.0,220.0,80.0,0.0,0.0
2014-02-10,319.0,57.0,201.0,134.0,0.0,0.0
2014-02-11,311.0,45.0,209.0,104.0,0.0,0.0
2014-02-12,310.0,59.0,195.0,119.0,0.0,0.0
2014-02-13,268.0,47.0,179.0,114.0,0.0,0.0
2014-02-14,298.0,55.0,175.0,92.0,0.0,0.0
2014-02-15,255.0,39.0,152.0,99.0,0.0,0.0
2014-02-16,275.0,41.0,156.0,74.0,0.0,0.0
2014-02-17,256.0,33.0,148.0,72.0,0.0,0.0
2014-02-18,260.0,44.0,123.0,89.0,0.0,0.0
2014-02-19,271.0,59.0,125.0,91.0,0.0,0.0
2014-02-20,259.0,41.0,141.0,93.0,0.0,0.0
2014-02-21,240.0,29.0,130.0,86.0,0.0,0.0
2014-02-22,272.0,41.0,125.0,62.0,0.0,0.0
2014-02-23,251.0,52.0,154.0,76.0,0.0,0.0
2014-02-24,218.0,37.0,155.0,77.0,0.0,0.0
2014-02-25,274.0,49.0,143.0,86.0,0.0,0.0
2014-02-26,249.0,46.0,136.0,93.0,0.0,0.0
2014-02-27,234.0,52.0,132.0,80.0,0.0,0.0
2014-02-28,239.0,53.0,133.0,92.0,0.0,0.0
2014-03-01,240.0,49.0,150.0,91.0,0.0,0.0
2014-03-02,235.0,36.0,120.0,74.0,0.0,0.0
2014-03-03,224.0,30.0,145.0,73.0,0.0,0.0
2014-03-04,252.0,35.0,116.0,71.0,0.0,0.0
2014-03-05,216.0,47.0,120.0,73.0,0.0,0.0
2014-03-06,261.0,46.0,136.0,78.0,0.0,0.0
2014-03-07,241.0,46.0,111.0,73.0,0.0,0.0
2014-03-08,269.0,41.0,99.0,71.0,0.0,0.0
2014-03-09,257.0,28.0,106.0,89.0,0.0,0.0
2014-03-10,235.0,48.0,114.0,90.0,0.0,0.0
2014-03-11,253.0,52.0,106.0,74.0,0.0,0.0
2014-03-12,266.0,57.0,128.0,74.0,0.0,0.0
2014-03-13,239.0,52.0,114.0,75.0,0.0,0.0
2014-03-14,272.0,39.0,120.0,77.0,0.0,0.0
2014-03-15,246.0,40.0,137.0,73.0,0.0,0.0
2014-03-16,252.0,48.0,131.0,91.0,0.0,0.0
2014-03-17,296.0,49.0,125.0,84.0,0.0,0.0
2014-03-18,240.0,55.0,135.0,78.0,0.0,0.0
2014-03-19,282.0,52.0,138.0,92.0,0.0,0.0
2014-03-20,251.0,56.0,144.0,85.0,0.0,0.0
2014-03-21,290.0,45.0,168.0,81.0,0.0,0.0
2014-03-22,258.0,49.0,131.0,80.0,0.0,0.0
2014-03-23,257.0,35.0,123.0,67.0,0.0,0.0
2014-03-24,270.0,35.0,131.0,78.0,0.0,0.0
2014-03-25,249.0,43.0,115.0,72.0,0.0,0.0
2014-03-26,255.0,34.0,126.0,67.0,0.0,0.0
2014-03-27,257.0,47.0,120.0,68.0,0.0,0.0
2014-03-28,257.0,34.0,133.0,67.0,0.0,0.0
2014-03-29,239.0,49.0,138.0,92.0,0.0,0.0
2014-03-30,259.0,41.0,140.0,83.0,0.0,0.0
2014-03-31,266.0,51.0,128.0,75.0,0.0,0.0
2014-04-01,260.0,45.0,131.0,71.0,0.0,0.0
2014-04-02,245.0,48.0,128.0,57.0,0.0,0.0
2014-04-03,270.0,42.0,146.0,77.0,0.0,0.0
2014-04-04,250.0,44.0,136.0,71.0,0.0,0.0
2014-04-05,241.0,28.0,109.0,80.0,0.0,0.0
2014-04-06,258.0,43.0,139.0,82.0,0.0,0.0
2014-04-07,261.0,48.0,134.0,92.0,0.0,0.0
2014-04-08,237.0,49.0,133.0,75.0,0.0,0.0
2014-04-09,286.0,53.0,128.0,70.0,0.0,0.0
2014-04-10,262.0,50.0,121.0,100.0,0.0,0.0
2014-04-11,268.0,38.0,124.0,75.0,0.0,0.0
2014-04-12,233.0,43.0,138.0,95.0,1.0,0.0
2014-04-13,270.0,43.0,127.0,88.0,0.0,0.0
2014-04-14,243.0,32.0,133.0,73.0,0.0,0.0
2014-04-15,277.0,44.0,136.0,64.0,0.0,0.0
2014-04-16,261.0,41.0,105.0,62.0,0.0,0.0
2014-04-17,245.0,48.0,159.0,66.0,0.0,0.0
2014-04-18,236.0,40.0,148.0,73.0,0.0,0.0
2014-04-19,290.0,44.0,145.0,83.0,0.0,0.0
2014-04-20,268.0,38.0,120.0,80.0,0.0,0.0
2014-04-21,279.0,45.0,125.0,75.0,0.0,0.0
2014-04-22,252.0,41.0,156.0,77.0,0.0,0.0
2014-04-23,255.0,38.0,129.0,73.0,1.0,0.0
2014-04-24,249.0,43.0,133.0,78.0,0.0,0.0
2014-04-25,275.0,44.0,117.0,82.0,1.0,0.0
2014-04-26,238.0,45.0,144.0,60.0,0.0,0.0
2014-04-27,256.0,46.0,127.0,71.0,0.0,0.0
2014-04-28,281.0,34.0,146.0,76.0,0.0,0.0
2014-04-29,282.0,42.0,119.0,65.0,0.0,0.0
2014-04-30,311.0,37.0,141.0,69.0,0.0,0.0
2014-05-01,257.0,52.0,141.0,76.0,0.0,0.0
2014-05-02,288.0,39.0,153.0,76.0,0.0,0.0
2014-05-03,317.0,47.0,133.0,77.0,0.0,0.0
2014-05-04,287.0,45.0,158.0,71.0,0.0,0.0
2014-05-05,321.0,41.0,159.0,89.0,0.0,0.0
2014-05-06,322.0,47.0,155.0,75.0,1.0,0.0
2014-05-07,286.0,34.0,139.0,66.0,0.0,0.0
2014-05-08,290.0,52.0,132.0,76.0,0.0,0.0
2014-05-09,270.0,48.0,156.0,75.0,0.0,0.0
2014-05-10,302.0,49.0,146.0,72.0,0.0,0.0
2014-05-11,285.0,48.0,179.0,74.0,0.0,0.0
2014-05-12,299.0,45.0,150.0,81.0,0.0,0.0
2014-05-13,294.0,43.0,167.0,70.0,0.0,0.0
2014-05-14,309.0,50.0,144.0,74.0,1.0,0.0
2014-05-15,297.0,49.0,173.0,65.0,0.0,0.0
2014-05-16,321.0,47.0,139.0,76.0,1.0,0.0
2014-05-17,292.0,52.0,169.0,72.0,1.0,0.0
2014-05-18,282.0,41.0,176.0,79.0,1.0,0.0
2014-05-19,266.0,62.0,167.0,69.0,0.0,0.0
2014-05-20,306.0,40.0,176.0,80.0,1.0,0.0
2014-05-21,279.0,66.0,148.0,85.0,0.0,0.0
2014-05-22,317.0,64.0,149.0,83.0,0.0,0.0
2014-05-23,266.0,48.0,157.0,76.0,0.0,0.0
2014-05-24,253.0,46.0,151.0,80.0,0.0,0.0
2014-05-25,279.0,32.0,166.0,89.0,0.0,0.0
2014-05-26,290.0,54.0,171.0,61.0,0.0,0.0
2014-05-27,274.0,44.0,155.0,78.0,0.0,0.0
2014-05-28,279.0,60.0,167.0,74.0,0.0,0.0
2014-05-29,303.0,50.0,154.0,79.0,0.0,0.0
2014-05-30,290.0,44.0,173.0,87.0,1.0,0.0
2014-05-31,309.0,46.0,149.0,85.0,0.0,0.0
2014-06-01,319.0,55.0,144.0,76.0,0.0,0.0
2014-06-02,330.0,54.0,180.0,73.0,0.0,0.0
2014-06-03,309.0,47.0,148.0,63.0,0.0,0.0
2014-06-04,308.0,54.0,150.0,76.0,2.0,0.0
2014-06-05,324.0,51.0,184.0,83.0,0.0,0.0
2014-06-06,336.0,52.0,177.0,85.0,0.0,0.0
2014-06-07,281.0,61.0,203.0,77.0,0.0,0.0
2014-06-08,300.0,41.0,173.0,85.0,0.0,0.0
2014-06-09,305.0,51.0,200.0,86.0,1.0,0.0
2014-06-10,309.0,42.0,195.0,87.0,0.0,0.0
2014-06-11,281.0,45.0,179.0,84.0,1.0,0.0
2014-06-12,304.0,44.0,148.0,68.0,1.0,0.0
2014-06-13,308.0,40.0,181.0,69.0,0.0,0.0
2014-06-14,290.0,41.0,149.0,91.0,0.0,0.0
2014-06-15,295.0,43.0,173.0,79.0,1.0,0.0
2014-06-16,300.0,44.0,183.0,69.0,0.0,0.0
2014-06-17,257.0,54.0,178.0,72.0,0.0,0.0
2014-06-18,288.0,51.0,183.0,83.0,0.0,0.0
2014-06-19,243.0,44.0,167.0,85.0,0.0,0.0
2014-06-20,280.0,41.0,149.0,76.0,0.0,0.0
2014-06-21,272.0,44.0,179.0,77.0,0.0,0.0
2014-06-22,271.0,44.0,151.0,80.0,1.0,0.0
2014-06-23,298.0,56.0,146.0,86.0,0.0,0.0
2014-06-24,297.0,40.0,169.0,73.0,0.0,0.0
2014-06-25,277.0,48.0,163.0,82.0,0.0,0.0
2014-06-26,300.0,71.0,152.0,73.0,0.0,0.0
2014-06-27,278.0,40.0,173.0,74.0,1.0,0.0
2014-06-28,253.0,39.0,149.0,82.0,0.0,0.0
2014-06-29,262.0,47.0,169.0,92.0,0.0,0.0
2014-06-30,265.0,48.0,154.0,67.0,0.0,0.0
2014-07-01,303.0,42.0,155.0,79.0,1.0,0.0
2014-07-02,270.0,44.0,156.0,80.0,0.0,0.0
2014-07-03,296.0,46.0,144.0,88.0,0.0,0.0
2014-07-04,271.0,46.0,157.0,62.0,0.0,0.0
2014-07-05,311.0,43.0,195.0,71.0,1.0,0.0
2014-07-06,290.0,32.0,149.0,69.0,0.0,0.0
2014-07-07,252.0,45.0,166.0,85.0,0.0,0.0
2014-07-08,276.0,47.0,147.0,90.0,0.0,0.0
2014-07-09,266.0,44.0,148.0,81.0,0.0,0.0
2014-07-10,253.0,46.0,170.0,71.0,0.0,0.0
2014-07-11,256.0,47.0,154.0,70.0,0.0,0.0
2014-07-12,251.0,52.0,128.0,63.0,0.0,0.0
2014-07-13,253.0,47.0,149.0,99.0,0.0,0.0
2014-07-14,278.0,53.0,155.0,62.0,1.0,0.0
2014-07-15,290.0,45.0,141.0,69.0,0.0,0.0
2014-07-16,274.0,52.0,135.0,65.0,0.0,0.0
2014-07-17,304.0,45.0,141.0,77.0,1.0,0.0
2014-07-18,286.0,54.0,140.0,80.0,0.0,0.0
2014-07-19,248.0,49.0,152.0,76.0,0.0,0.0
2014-07-20,280.0,46.0,169.0,62.0,0.0,0.0
2014-07-21,285.0,42.0,154.0,83.0,0.0,0.0
2014-07-22,289.0,61.0,137.0,87.0,0.0,0.0
2014-07-23,295.0,35.0,126.0,83.0,0.0,0.0
2014-07-24,280.0,50.0,151.0,70.0,0.0,0.0
2014-07-25,320.0,37.0,177.0,76.0,1.0,0.0
2014-07-26,285.0,43.0,150.0,85.0,0.0,0.0
2014-07-27,298.0,42.0,162.0,90.0,1.0,0.0
2014-07-28,267.0,44.0,168.0,69.0,0.0,0.0
2014-07-29,275.0,36.0,142.0,72.0,0.0,0.0
2014-07-30,304.0,46.0,171.0,68.0,0.0,0.0
2014-07-31,294.0,45.0,160.0,84.0,0.0,0.0
2014-08-01,317.0,42.0,139.0,79.0,0.0,0.0
2014-08-02,287.0,43.0,168.0,84.0,0.0,0.0
2014-08-03,300.0,48.0,168.0,87.0,1.0,0.0
2014-08-04,325.0,48.0,146.0,74.0,0.0,0.0
2014-08-05,302.0,32.0,152.0,80.0,0.0,0.0
2014-08-06,246.0,51.0,167.0,85.0,0.0,0.0
2014-08-07,265.0,48.0,154.0,72.0,0.0,0.0
2014-08-08,281.0,53.0,185.0,74.0,0.0,0.0
2014-08-09,295.0,41.0,156.0,70.0,0.0,0.0
2014-08-10,286.0,43.0,171.0,80.0,0.0,0.0
2014-08-11,301.0,56.0,167.0,63.0,0.0,0.0
2014-08-12,281.0,56.0,163.0,76.0,0.0,0.0
2014-08-13,284.0,37.0,154.0,88.0,0.0,0.0
2014-08-14,267.0,42.0,151.0,75.0,0.0,0.0
2014-08-15,325.0,48.0,152.0,87.0,0.0,0.0
2014-08-16,287.0,50.0,167.0,69.0,0.0,0.0
2014-08-17,313.0,51.0,153.0,86.0,0.0,0.0
2014-08-18,295.0,51.0,147.0,86.0,0.0,0.0
2014-08-19,253.0,52.0,166.0,78.0,0.0,0.0
2014-08-20,262.0,54.0,147.0,81.0,0.0,0.0
2014-08-21,257.0,45.0,161.0,74.0,0.0,0.0
2014-08-22,295.0,48.0,170.0,81.0,0.0,0.0
2014-08-23,286.0,53.0,158.0,82.0,1.0,0.0
2014-08-24,300.0,43.0,171.0,76.0,0.0,0.0
2014-08-25,275.0,52.0,180.0,93.0,1.0,0.0
2014-08-26,273.0,56.0,154.0,81.0,0.0,0.0
2014-08-27,275.0,59.0,139.0,72.0,1.0,0.0
2014-08-28,250.0,60.0,146.0,89.0,0.0,0.0
2014-08-29,272.0,42.0,162.0,65.0,0.0,0.0
2014-08-30,275.0,45.0,153.0,91.0,1.0,0.0
2014-08-31,291.0,52.0,145.0,82.0,0.0,0.0
2014-09-01,286.0,42.0,146.0,99.0,0.0,0.0
2014-09-02,300.0,44.0,153.0,91.0,1.0,0.0
2014-09-03,287.0,51.0,154.0,96.0,0.0,0.0
2014-09-04,272.0,51.0,143.0,63.0,0.0,0.0
2014-09-05,267.0,42.0,151.0,85.0,0.0,0.0
2014-09-06,273.0,48.0,155.0,82.0,0.0,0.0
2014-09-07,269.0,44.0,172.0,92.0,0.0,0.0
2014-09-08,307.0,38.0,147.0,76.0,0.0,0.0
2014-09-09,296.0,46.0,130.0,74.0,0.0,0.0
2014-09-10,307.0,49.0,172.0,100.0,0.0,0.0
2014-09-11,279.0,40.0,165.0,88.0,0.0,0.0
2014-09-12,304.0,39.0,171.0,93.0,0.0,0.0
2014-09-13,276.0,37.0,119.0,71.0,0.0,0.0
2014-09-14,275.0,50.0,164.0,79.0,0.0,0.0
2014-09-15,270.0,53.0,175.0,81.0,0.0,0.0
2014-09-16,268.0,47.0,157.0,87.0,0.0,0.0
2014-09-17,268.0,44.0,137.0,91.0,0.0,0.0
2014-09-18,259.0,42.0,120.0,70.0,0.0,0.0
2014-09-19,252.0,41.0,150.0,67.0,0.0,0.0
2014-09-20,247.0,35.0,170.0,94.0,0.0,0.0
2014-09-21,234.0,35.0,141.0,83.0,0.0,0.0
2014-09-22,270.0,42.0,132.0,66.0,1.0,0.0
2014-09-23,269.0,43.0,136.0,75.0,0.0,0.0
2014-09-24,244.0,33.0,134.0,69.0,0.0,0.0
2014-09-25,266.0,51.0,131.0,81.0,0.0,0.0
2014-09-26,249.0,35.0,137.0,77.0,0.0,0.0
2014-09-27,258.0,47.0,119.0,67.0,1.0,0.0
2014-09-28,240.0,39.0,138.0,78.0,0.0,0.0
2014-09-29,262.0,49.0,142.0,86.0,0.0,0.0
2014-09-30,283.0,47.0,145.0,79.0,0.0,0.0
2014-10-01,263.0,44.0,148.0,88.0,0.0,0.0
2014-10-02,249.0,43.0,142.0,65.0,0.0,0.0
2014-10-03,265.0,33.0,130.0,87.0,0.0,0.0
2014-10-04,297.0,35.0,128.0,91.0,0.0,0.0
2014-10-05,263.0,30.0,156.0,64.0,0.0,0.0
2014-10-06,285.0,56.0,150.0,84.0,0.0,0.0
2014-10-07,303.0,39.0,133.0,79.0,0.0,0.0
2014-10-08,304.0,32.0,141.0,83.0,0.0,0.0
2014-10-09,306.0,54.0,138.0,81.0,0.0,0.0
2014-10-10,282.0,54.0,134.0,83.0,1.0,0.0
2014-10-11,316.0,43.0,149.0,87.0,0.0,0.0
2014-10-12,292.0,36.0,157.0,101.0,0.0,0.0
2014-10-13,298.0,61.0,177.0,89.0,1.0,0.0
2014-10-14,304.0,73.0,183.0,110.0,0.0,0.0
2014-10-15,290.0,44.0,182.0,89.0,0.0,0.0
2014-10-16,306.0,48.0,168.0,92.0,0.0,0.0
2014-10-17,301.0,55.0,183.0,104.0,0.0,0.0
2014-10-18,280.0,59.0,210.0,105.0,0.0,0.0
2014-10-19,304.0,50.0,188.0,101.0,0.0,0.0
2014-10-20,285.0,37.0,169.0,96.0,1.0,0.0
2014-10-21,275.0,43.0,169.0,82.0,0.0,0.0
2014-10-22,246.0,54.0,156.0,73.0,0.0,0.0
2014-10-23,258.0,45.0,154.0,71.0,0.0,0.0
2014-10-24,227.0,42.0,150.0,80.0,1.0,0.0
2014-10-25,248.0,48.0,198.0,66.0,0.0,0.0
2014-10-26,244.0,39.0,140.0,63.0,0.0,0.0
2014-10-27,242.0,42.0,132.0,77.0,0.0,0.0
2014-10-28,265.0,44.0,123.0,63.0,1.0,0.0
2014-10-29,248.0,54.0,137.0,79.0,0.0,0.0
2014-10-30,288.0,38.0,149.0,72.0,1.0,0.0
2014-10-31,245.0,40.0,172.0,78.0,0.0,0.0
2014-11-01,251.0,52.0,169.0,92.0,1.0,0.0
2014-11-02,253.0,34.0,130.0,99.0,0.0,0.0
2014-11-03,277.0,43.0,166.0,86.0,0.0,0.0
2014-11-04,253.0,36.0,137.0,75.0,0.0,0.0
2014-11-05,233.0,37.0,132.0,73.0,0.0,0.0
2014-11-06,260.0,61.0,129.0,96.0,0.0,0.0
2014-11-07,251.0,39.0,117.0,71.0,0.0,0.0
2014-11-08,273.0,46.0,135.0,86.0,0.0,0.0
2014-11-09,246.0,41.0,144.0,68.0,0.0,0.0
2014-11-10,293.0,33.0,133.0,80.0,0.0,0.0
2014-11-11,250.0,50.0,118.0,71.0,0.0,0.0
2014-11-12,275.0,43.0,125.0,65.0,0.0,0.0
2014-11-13,259.0,44.0,119.0,95.0,0.0,0.0
2014-11-14,244.0,36.0,115.0,63.0,0.0,0.0
2014-11-15,263.0,39.0,119.0,56.0,0.0,0.0
2014-11-16,244.0,39.0,130.0,70.0,1.0,0.0
2014-11-17,277.0,42.0,118.0,79.0,0.0,0.0
2014-11-18,266.0,40.0,120.0,65.0,0.0,0.0
2014-11-19,255.0,37.0,103.0,85.0,0.0,0.0
2014-11-20,238.0,57.0,149.0,79.0,0.0,0.0
