DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-09-01,108.0,13.0,33.0,26.0,0.0,0.0
2013-09-02,101.0,14.0,48.0,17.0,0.0,0.0
2013-09-03,111.0,9.0,36.0,22.0,0.0,0.0
2013-09-04,93.0,14.0,38.0,23.0,0.0,0.0
2013-09-05,87.0,17.0,34.0,17.0,0.0,0.0
2013-09-06,107.0,21.0,37.0,22.0,0.0,0.0
2013-09-07,101.0,17.0,49.0,24.0,0.0,0.0
2013-09-08,89.0,15.0,40.0,26.0,0.0,0.0
2013-09-09,111.0,10.0,44.0,21.0,0.0,0.0
2013-09-10,99.0,18.0,48.0,29.0,0.0,0.0
2013-09-11,97.0,12.0,43.0,13.0,0.0,0.0
2013-09-12,102.0,19.0,45.0,27.0,0.0,0.0
2013-09-13,102.0,15.0,40.0,31.0,0.0,0.0
2013-09-14,101.0,14.0,45.0,21.0,0.0,0.0
2013-09-15,111.0,15.0,42.0,33.0,0.0,0.0
2013-09-16,85.0,17.0,42.0,15.0,0.0,0.0
2013-09-17,95.0,10.0,38.0,25.0,0.0,0.0
2013-09-18,93.0,15.0,33.0,19.0,0.0,0.0
2013-09-19,94.0,12.0,30.0,23.0,0.0,0.0
2013-09-20,101.0,14.0,32.0,17.0,0.0,0.0
2013-09-21,90.0,16.0,42.0,24.0,0.0,0.0
2013-09-22,90.0,16.0,42.0,17.0,0.0,0.0
2013-09-23,97.0,14.0,41.0,19.0,0.0,0.0
2013-09-24,97.0,14.0,32.0,22.0,0.0,0.0
2013-09-25,88.0,17.0,44.0,20.0,0.0,0.0
2013-09-26,100.0,8.0,37.0,9.0,0.0,0.0
2013-09-27,80.0,16.0,26.0,28.0,0.0,0.0
2013-09-28,97.0,12.0,39.0,22.0,0.0,0.0
2013-09-29,105.0,8.0,26.0,23.0,0.0,0.0
2013-09-30,100.0,12.0,40.0,15.0,0.0,0.0
2013-10-01,91.0,9.0,39.0,13.0,0.0,0.0
2013-10-02,92.0,12.0,36.0,20.0,0.0,0.0
2013-10-03,79.0,11.0,37.0,23.0,0.0,0.0
2013-10-04,93.0,11.0,38.0,21.0,0.0,0.0
2013-10-05,78.0,14.0,25.0,16.0,0.0,0.0
2013-10-06,99.0,12.0,29.0,28.0,0.0,0.0
2013-10-07,95.0,14.0,39.0,16.0,0.0,0.0
2013-10-08,97.0,16.0,41.0,20.0,0.0,0.0
2013-10-09,108.0,19.0,29.0,21.0,0.0,0.0
2013-10-10,86.0,11.0,35.0,22.0,0.0,0.0
2013-10-11,88.0,13.0,30.0,20.0,0.0,0.0
2013-10-12,98.0,10.0,43.0,21.0,0.0,0.0
2013-10-13,81.0,15.0,27.0,19.0,0.0,0.0
2013-10-14,78.0,13.0,39.0,21.0,0.0,0.0
2013-10-15,102.0,15.0,37.0,16.0,0.0,0.0
2013-10-16,94.0,11.0,34.0,18.0,0.0,0.0
2013-10-17,92.0,16.0,32.0,18.0,0.0,0.0
2013-10-18,99.0,10.0,30.0,22.0,0.0,0.0
2013-10-19,89.0,14.0,34.0,20.0,0.0,0.0
2013-10-20,83.0,11.0,26.0,24.0,0.0,0.0
2013-10-21,81.0,12.0,32.0,17.0,0.0,0.0
2013-10-22,98.0,10.0,18.0,21.0,0.0,0.0
2013-10-23,85.0,10.0,36.0,18.0,0.0,0.0
2013-10-24,92.0,8.0,35.0,16.0,0.0,0.0
2013-10-25,90.0,15.0,32.0,25.0,0.0,0.0
2013-10-26,77.0,10.0,29.0,23.0,0.0,0.0
2013-10-27,82.0,7.0,29.0,13.0,0.0,0.0
2013-10-28,88.0,12.0,34.0,24.0,0.0,0.0
2013-10-29,83.0,10.0,31.0,20.0,0.0,0.0
2013-10-30,107.0,8.0,42.0,29.0,0.0,0.0
2013-10-31,71.0,14.0,20.0,20.0,0.0,0.0
2013-11-01,96.0,12.0,39.0,16.0,0.0,0.0
2013-11-02,88.0,13.0,38.0,23.0,0.0,0.0
2013-11-03,95.0,16.0,33.0,11.0,0.0,0.0
2013-11-04,94.0,13.0,24.0,22.0,0.0,0.0
2013-11-05,78.0,14.0,31.0,17.0,1.0,0.0
2013-11-06,83.0,9.0,34.0,24.0,0.0,0.0
2013-11-07,84.0,12.0,29.0,22.0,0.0,0.0
2013-11-08,104.0,16.0,22.0,23.0,0.0,0.0
2013-11-09,86.0,18.0,34.0,19.0,0.0,0.0
2013-11-10,100.0,18.0,35.0,13.0,0.0,0.0
2013-11-11,103.0,15.0,34.0,29.0,0.0,0.0
2013-11-12,78.0,12.0,35.0,12.0,0.0,0.0
2013-11-13,88.0,14.0,35.0,20.0,0.0,0.0
2013-11-14,69.0,10.0,31.0,29.0,0.0,0.0
2013-11-15,100.0,12.0,25.0,34.0,0.0,0.0
2013-11-16,78.0,18.0,38.0,19.0,0.0,0.0
2013-11-17,73.0,11.0,31.0,24.0,0.0,0.0
2013-11-18,88.0,14.0,43.0,24.0,0.0,0.0
2013-11-19,97.0,11.0,37.0,25.0,0.0,0.0
2013-11-20,95.0,16.0,25.0,18.0,0.0,0.0
2013-11-21,98.0,10.0,25.0,25.0,0.0,0.0
2013-11-22,81.0,12.0,28.0,13.0,0.0,0.0
2013-11-23,86.0,11.0,35.0,18.0,0.0,0.0
2013-11-24,100.0,12.0,13.0,15.0,0.0,0.0
2013-11-25,64.0,6.0,30.0,18.0,0.0,0.0
2013-11-26,86.0,8.0,29.0,27.0,0.0,0.0
2013-11-27,76.0,9.0,41.0,27.0,0.0,0.0
2013-11-28,78.0,16.0,29.0,20.0,0.0,0.0
2013-11-29,81.0,16.0,33.0,16.0,0.0,0.0
2013-11-30,89.0,9.0,29.0,19.0,0.0,0.0
2013-12-01,88.0,12.0,38.0,19.0,0.0,0.0
2013-12-02,71.0,11.0,30.0,22.0,0.0,0.0
2013-12-03,90.0,12.0,31.0,29.0,0.0,0.0
2013-12-04,82.0,16.0,44.0,16.0,0.0,0.0
2013-12-05,90.0,17.0,26.0,25.0,0.0,0.0
2013-12-06,67.0,11.0,24.0,25.0,0.0,0.0
2013-12-07,78.0,11.0,30.0,21.0,0.0,0.0
2013-12-08,87.0,10.0,26.0,26.0,0.0,0.0
2013-12-09,94.0,13.0,23.0,27.0,0.0,0.0
2013-12-10,81.0,7.0,30.0,23.0,0.0,0.0
2013-12-11,73.0,9.0,26.0,24.0,0.0,0.0
2013-12-12,79.0,18.0,32.0,16.0,0.0,0.0
2013-12-13,78.0,7.0,20.0,22.0,0.0,0.0
2013-12-14,74.0,15.0,28.0,16.0,0.0,0.0
2013-12-15,95.0,17.0,24.0,24.0,0.0,0.0
2013-12-16,93.0,6.0,31.0,15.0,0.0,0.0
2013-12-17,73.0,11.0,30.0,19.0,0.0,0.0
2013-12-18,104.0,19.0,33.0,24.0,0.0,0.0
2013-12-19,86.0,10.0,26.0,17.0,0.0,0.0
2013-12-20,79.0,10.0,22.0,17.0,0.0,0.0
2013-12-21,88.0,18.0,35.0,19.0,0.0,0.0
2013-12-22,75.0,14.0,22.0,17.0,0.0,0.0
2013-12-23,99.0,16.0,24.0,16.0,0.0,0.0
2013-12-24,90.0,12.0,31.0,16.0,0.0,0.0
2013-12-25,108.0,9.0,33.0,24.0,0.0,0.0
2013-12-26,104.0,11.0,31.0,19.0,0.0,0.0
2013-12-27,85.0,14.0,42.0,25.0,0.0,0.0
2013-12-28,104.0,14.0,37.0,26.0,0.0,0.0
2013-12-29,103.0,10.0,45.0,24.0,0.0,0.0
2013-12-30,104.0,21.0,33.0,31.0,0.0,0.0
2013-12-31,88.0,16.0,45.0,27.0,0.0,0.0
2014-01-01,111.0,11.0,30.0,30.0,0.0,0.0
2014-01-02,94.0,14.0,43.0,22.0,0.0,0.0
2014-01-03,91.0,16.0,25.0,11.0,0.0,0.0
2014-01-04,94.0,18.0,30.0,17.0,0.0,0.0
2014-01-05,81.0,14.0,25.0,12.0,0.0,0.0
2014-01-06,83.0,6.0,32.0,19.0,0.0,0.0
2014-01-07,91.0,8.0,41.0,21.0,0.0,0.0
2014-01-08,86.0,9.0,36.0,29.0,0.0,0.0
2014-01-09,83.0,13.0,27.0,19.0,0.0,0.0
2014-01-10,81.0,9.0,35.0,32.0,0.0,0.0
2014-01-11,85.0,18.0,39.0,32.0,0.0,0.0
2014-01-12,86.0,13.0,34.0,19.0,0.0,0.0
2014-01-13,92.0,9.0,42.0,17.0,0.0,0.0
2014-01-14,99.0,19.0,25.0,22.0,0.0,0.0
2014-01-15,80.0,9.0,25.0,17.0,0.0,0.0
2014-01-16,86.0,16.0,29.0,19.0,0.0,0.0
2014-01-17,98.0,14.0,22.0,32.0,0.0,0.0
2014-01-18,72.0,8.0,26.0,19.0,0.0,0.0
2014-01-19,91.0,16.0,27.0,22.0,0.0,0.0
2014-01-20,93.0,4.0,38.0,27.0,0.0,0.0
2014-01-21,90.0,15.0,41.0,27.0,0.0,0.0
2014-01-22,108.0,13.0,31.0,25.0,0.0,0.0
2014-01-23,117.0,11.0,54.0,27.0,0.0,0.0
2014-01-24,115.0,19.0,42.0,40.0,0.0,0.0
2014-01-25,91.0,12.0,41.0,32.0,0.0,0.0
2014-01-26,70.0,14.0,26.0,17.0,0.0,0.0
2014-01-27,74.0,14.0,22.0,23.0,0.0,0.0
2014-01-28,86.0,9.0,42.0,27.0,0.0,0.0
2014-01-29,85.0,12.0,34.0,23.0,0.0,0.0
2014-01-30,94.0,17.0,35.0,26.0,0.0,0.0
2014-01-31,97.0,15.0,39.0,19.0,0.0,0.0
2014-02-01,82.0,8.0,30.0,26.0,0.0,0.0
2014-02-02,80.0,14.0,49.0,26.0,0.0,0.0
2014-02-03,109.0,10.0,28.0,27.0,0.0,0.0
2014-02-04,96.0,14.0,46.0,27.0,0.0,0.0
2014-02-05,96.0,9.0,38.0,29.0,0.0,0.0
2014-02-06,115.0,16.0,38.0,20.0,0.0,0.0
2014-02-07,128.0,18.0,48.0,42.0,0.0,0.0
2014-02-08,141.0,8.0,49.0,39.0,0.0,0.0
2014-02-09,92.0,15.0,57.0,30.0,0.0,0.0
2014-02-10,98.0,13.0,55.0,28.0,0.0,0.0
2014-02-11,106.0,12.0,40.0,24.0,0.0,0.0
2014-02-12,94.0,13.0,45.0,32.0,0.0,0.0
2014-02-13,77.0,14.0,36.0,26.0,0.0,0.0
2014-02-14,73.0,13.0,48.0,26.0,0.0,0.0
2014-02-15,85.0,13.0,30.0,24.0,0.0,0.0
2014-02-16,85.0,5.0,34.0,25.0,0.0,0.0
2014-02-17,72.0,13.0,37.0,26.0,0.0,0.0
2014-02-18,83.0,17.0,19.0,24.0,0.0,0.0
2014-02-19,100.0,11.0,31.0,26.0,0.0,0.0
2014-02-20,80.0,10.0,36.0,26.0,0.0,0.0
2014-02-21,77.0,11.0,32.0,14.0,0.0,0.0
2014-02-22,74.0,12.0,29.0,24.0,0.0,0.0
2014-02-23,93.0,12.0,31.0,20.0,0.0,0.0
2014-02-24,88.0,6.0,26.0,19.0,0.0,0.0
2014-02-25,86.0,11.0,23.0,27.0,0.0,0.0
2014-02-26,91.0,13.0,29.0,22.0,0.0,0.0
2014-02-27,93.0,7.0,20.0,17.0,0.0,0.0
2014-02-28,77.0,11.0,28.0,19.0,0.0,0.0
2014-03-01,81.0,7.0,24.0,24.0,0.0,0.0
2014-03-02,80.0,11.0,21.0,14.0,0.0,0.0
2014-03-03,89.0,15.0,30.0,14.0,0.0,0.0
2014-03-04,86.0,9.0,36.0,26.0,0.0,0.0
2014-03-05,81.0,9.0,37.0,23.0,0.0,0.0
2014-03-06,70.0,16.0,21.0,16.0,0.0,0.0
2014-03-07,75.0,10.0,30.0,22.0,0.0,0.0
2014-03-08,95.0,6.0,30.0,21.0,0.0,0.0
2014-03-09,78.0,10.0,40.0,18.0,0.0,0.0
2014-03-10,72.0,11.0,38.0,24.0,0.0,0.0
2014-03-11,72.0,11.0,23.0,15.0,0.0,0.0
2014-03-12,73.0,15.0,23.0,20.0,0.0,0.0
2014-03-13,72.0,5.0,24.0,23.0,0.0,0.0
2014-03-14,85.0,11.0,33.0,21.0,0.0,0.0
2014-03-15,89.0,12.0,22.0,12.0,0.0,0.0
2014-03-16,70.0,8.0,24.0,19.0,0.0,0.0
2014-03-17,80.0,15.0,29.0,17.0,0.0,0.0
2014-03-18,85.0,11.0,35.0,23.0,0.0,0.0
2014-03-19,80.0,8.0,28.0,27.0,0.0,0.0
2014-03-20,92.0,10.0,15.0,26.0,0.0,0.0
2014-03-21,93.0,11.0,37.0,20.0,0.0,0.0
2014-03-22,68.0,7.0,24.0,15.0,0.0,0.0
2014-03-23,84.0,13.0,28.0,13.0,0.0,0.0
2014-03-24,80.0,10.0,24.0,18.0,0.0,0.0
2014-03-25,83.0,6.0,36.0,29.0,0.0,0.0
2014-03-26,89.0,10.0,24.0,22.0,0.0,0.0
2014-03-27,86.0,12.0,33.0,29.0,0.0,0.0
2014-03-28,92.0,15.0,32.0,20.0,0.0,0.0
2014-03-29,87.0,12.0,33.0,24.0,0.0,0.0
2014-03-30,77.0,15.0,28.0,14.0,0.0,0.0
2014-03-31,105.0,16.0,30.0,20.0,0.0,0.0
2014-04-01,79.0,11.0,22.0,20.0,0.0,0.0
2014-04-02,72.0,13.0,29.0,20.0,0.0,0.0
2014-04-03,82.0,10.0,31.0,23.0,0.0,0.0
2014-04-04,86.0,12.0,29.0,28.0,0.0,0.0
2014-04-05,88.0,9.0,24.0,32.0,0.0,0.0
2014-04-06,91.0,13.0,31.0,16.0,0.0,0.0
2014-04-07,85.0,11.0,20.0,22.0,0.0,0.0
2014-04-08,95.0,13.0,29.0,26.0,0.0,0.0
2014-04-09,79.0,12.0,34.0,28.0,0.0,0.0
2014-04-10,79.0,9.0,26.0,19.0,0.0,0.0
2014-04-11,81.0,10.0,28.0,23.0,0.0,0.0
2014-04-12,72.0,11.0,35.0,21.0,0.0,0.0
2014-04-13,82.0,8.0,12.0,22.0,0.0,0.0
2014-04-14,79.0,6.0,34.0,22.0,0.0,0.0
2014-04-15,79.0,1.0,26.0,21.0,0.0,0.0
2014-04-16,84.0,14.0,31.0,18.0,0.0,0.0
2014-04-17,88.0,14.0,29.0,23.0,0.0,0.0
2014-04-18,80.0,12.0,25.0,17.0,0.0,0.0
2014-04-19,75.0,6.0,32.0,19.0,0.0,0.0
2014-04-20,83.0,9.0,28.0,24.0,0.0,0.0
2014-04-21,76.0,6.0,29.0,16.0,0.0,0.0
2014-04-22,82.0,12.0,26.0,27.0,0.0,0.0
2014-04-23,83.0,16.0,33.0,24.0,0.0,0.0
2014-04-24,81.0,9.0,20.0,19.0,0.0,0.0
2014-04-25,84.0,9.0,23.0,22.0,0.0,0.0
2014-04-26,84.0,19.0,27.0,25.0,0.0,0.0
2014-04-27,80.0,10.0,32.0,18.0,0.0,0.0
2014-04-28,79.0,8.0,36.0,12.0,0.0,0.0
2014-04-29,84.0,8.0,28.0,20.0,0.0,0.0
2014-04-30,82.0,9.0,27.0,20.0,0.0,0.0
2014-05-01,73.0,11.0,25.0,29.0,0.0,0.0
2014-05-02,90.0,9.0,29.0,19.0,0.0,0.0
2014-05-03,83.0,8.0,27.0,25.0,0.0,0.0
2014-05-04,73.0,15.0,20.0,17.0,0.0,0.0
2014-05-05,79.0,11.0,34.0,20.0,0.0,0.0
2014-05-06,81.0,18.0,30.0,17.0,0.0,0.0
2014-05-07,79.0,13.0,22.0,21.0,0.0,0.0
2014-05-08,80.0,13.0,35.0,20.0,0.0,0.0
2014-05-09,78.0,12.0,31.0,15.0,0.0,0.0
2014-05-10,74.0,12.0,26.0,21.0,0.0,0.0
2014-05-11,95.0,10.0,31.0,21.0,0.0,0.0
2014-05-12,85.0,11.0,28.0,17.0,0.0,0.0
2014-05-13,108.0,8.0,34.0,22.0,0.0,0.0
2014-05-14,107.0,15.0,25.0,15.0,0.0,0.0
2014-05-15,94.0,7.0,29.0,19.0,0.0,0.0
2014-05-16,74.0,6.0,22.0,21.0,0.0,0.0
2014-05-17,89.0,9.0,35.0,14.0,0.0,0.0
2014-05-18,87.0,15.0,28.0,24.0,0.0,0.0
2014-05-19,97.0,9.0,27.0,19.0,0.0,0.0
2014-05-20,82.0,11.0,31.0,18.0,0.0,0.0
2014-05-21,97.0,17.0,37.0,17.0,0.0,0.0
2014-05-22,96.0,9.0,25.0,34.0,0.0,0.0
2014-05-23,97.0,7.0,30.0,14.0,0.0,0.0
2014-05-24,88.0,8.0,28.0,19.0,0.0,0.0
2014-05-25,89.0,8.0,41.0,23.0,0.0,0.0
2014-05-26,85.0,10.0,30.0,29.0,0.0,0.0
2014-05-27,96.0,12.0,29.0,17.0,0.0,0.0
2014-05-28,101.0,16.0,30.0,20.0,0.0,0.0
2014-05-29,102.0,12.0,28.0,13.0,0.0,0.0
2014-05-30,91.0,13.0,33.0,25.0,0.0,0.0
2014-05-31,103.0,14.0,37.0,14.0,0.0,0.0
2014-06-01,100.0,15.0,31.0,20.0,0.0,0.0
2014-06-02,107.0,10.0,39.0,22.0,0.0,0.0
2014-06-03,95.0,12.0,41.0,23.0,0.0,0.0
2014-06-04,123.0,14.0,37.0,24.0,0.0,0.0
2014-06-05,116.0,15.0,40.0,33.0,0.0,0.0
2014-06-06,97.0,15.0,31.0,29.0,0.0,0.0
2014-06-07,86.0,15.0,57.0,22.0,0.0,0.0
2014-06-08,98.0,12.0,36.0,30.0,0.0,0.0
2014-06-09,92.0,19.0,40.0,15.0,0.0,0.0
2014-06-10,110.0,16.0,29.0,16.0,0.0,0.0
2014-06-11,102.0,14.0,38.0,27.0,0.0,0.0
2014-06-12,106.0,16.0,45.0,23.0,0.0,0.0
2014-06-13,96.0,14.0,31.0,21.0,0.0,0.0
2014-06-14,88.0,7.0,35.0,31.0,0.0,0.0
2014-06-15,90.0,11.0,35.0,19.0,0.0,0.0
2014-06-16,100.0,9.0,50.0,24.0,0.0,0.0
2014-06-17,85.0,12.0,50.0,17.0,0.0,0.0
2014-06-18,94.0,12.0,37.0,18.0,0.0,0.0
2014-06-19,107.0,14.0,37.0,16.0,0.0,0.0
2014-06-20,103.0,23.0,37.0,15.0,0.0,0.0
2014-06-21,98.0,5.0,35.0,21.0,0.0,0.0
2014-06-22,94.0,14.0,35.0,27.0,0.0,0.0
2014-06-23,104.0,20.0,38.0,21.0,0.0,0.0
2014-06-24,95.0,21.0,43.0,28.0,0.0,0.0
2014-06-25,101.0,10.0,48.0,25.0,0.0,0.0
2014-06-26,87.0,19.0,38.0,25.0,0.0,0.0
2014-06-27,98.0,14.0,31.0,26.0,0.0,0.0
2014-06-28,83.0,10.0,50.0,20.0,0.0,0.0
2014-06-29,109.0,8.0,39.0,19.0,0.0,0.0
2014-06-30,125.0,9.0,38.0,18.0,1.0,0.0
2014-07-01,73.0,14.0,40.0,22.0,0.0,0.0
2014-07-02,104.0,7.0,41.0,16.0,0.0,0.0
2014-07-03,98.0,16.0,42.0,27.0,0.0,0.0
2014-07-04,100.0,16.0,30.0,28.0,0.0,0.0
2014-07-05,92.0,12.0,45.0,22.0,0.0,0.0
2014-07-06,88.0,17.0,39.0,18.0,0.0,0.0
2014-07-07,106.0,14.0,35.0,14.0,0.0,0.0
2014-07-08,108.0,8.0,44.0,21.0,0.0,0.0
2014-07-09,99.0,20.0,42.0,19.0,0.0,0.0
2014-07-10,104.0,14.0,37.0,16.0,1.0,0.0
2014-07-11,112.0,20.0,49.0,19.0,0.0,0.0
2014-07-12,110.0,9.0,39.0,22.0,0.0,0.0
2014-07-13,100.0,24.0,34.0,25.0,0.0,0.0
2014-07-14,97.0,15.0,37.0,22.0,0.0,0.0
2014-07-15,92.0,7.0,53.0,24.0,0.0,0.0
2014-07-16,86.0,16.0,38.0,22.0,1.0,0.0
2014-07-17,95.0,16.0,44.0,30.0,0.0,0.0
2014-07-18,107.0,16.0,38.0,26.0,0.0,0.0
2014-07-19,104.0,10.0,44.0,13.0,0.0,0.0
2014-07-20,103.0,8.0,24.0,24.0,0.0,0.0
2014-07-21,95.0,13.0,36.0,19.0,0.0,0.0
2014-07-22,122.0,15.0,42.0,19.0,0.0,0.0
2014-07-23,123.0,7.0,38.0,19.0,1.0,0.0
2014-07-24,98.0,10.0,42.0,22.0,0.0,0.0
2014-07-25,95.0,9.0,43.0,22.0,0.0,0.0
2014-07-26,97.0,19.0,43.0,16.0,0.0,0.0
2014-07-27,93.0,17.0,39.0,24.0,0.0,0.0
2014-07-28,85.0,15.0,47.0,20.0,0.0,0.0
2014-07-29,92.0,10.0,49.0,20.0,0.0,0.0
2014-07-30,119.0,17.0,44.0,20.0,0.0,0.0
2014-07-31,109.0,16.0,48.0,29.0,0.0,0.0
2014-08-01,92.0,18.0,48.0,32.0,0.0,0.0
2014-08-02,105.0,17.0,41.0,15.0,1.0,0.0
2014-08-03,94.0,17.0,57.0,23.0,0.0,0.0
2014-08-04,81.0,14.0,40.0,19.0,0.0,0.0
2014-08-05,102.0,11.0,43.0,29.0,0.0,0.0
2014-08-06,85.0,9.0,24.0,12.0,0.0,0.0
2014-08-07,103.0,14.0,40.0,23.0,0.0,0.0
2014-08-08,90.0,11.0,44.0,27.0,0.0,0.0
2014-08-09,101.0,15.0,53.0,28.0,0.0,0.0
2014-08-10,111.0,13.0,41.0,24.0,0.0,0.0
2014-08-11,97.0,14.0,47.0,25.0,0.0,0.0
2014-08-12,98.0,10.0,44.0,15.0,0.0,0.0
2014-08-13,86.0,10.0,35.0,19.0,0.0,0.0
2014-08-14,79.0,13.0,43.0,20.0,0.0,0.0
2014-08-15,97.0,12.0,40.0,28.0,1.0,0.0
2014-08-16,85.0,17.0,41.0,24.0,0.0,0.0
2014-08-17,84.0,17.0,38.0,26.0,0.0,0.0
2014-08-18,97.0,8.0,44.0,22.0,0.0,0.0
2014-08-19,106.0,10.0,31.0,28.0,0.0,0.0
2014-08-20,91.0,12.0,48.0,21.0,0.0,0.0
2014-08-21,96.0,13.0,46.0,23.0,0.0,0.0
2014-08-22,104.0,16.0,39.0,19.0,0.0,0.0
2014-08-23,119.0,19.0,44.0,19.0,0.0,0.0
2014-08-24,81.0,15.0,37.0,20.0,0.0,0.0
2014-08-25,91.0,13.0,41.0,24.0,0.0,0.0
2014-08-26,85.0,10.0,35.0,26.0,0.0,0.0
2014-08-27,94.0,13.0,39.0,19.0,0.0,0.0
2014-08-28,94.0,10.0,42.0,16.0,0.0,0.0
2014-08-29,91.0,15.0,61.0,29.0,0.0,0.0
2014-08-30,99.0,12.0,42.0,26.0,0.0,0.0
2014-08-31,99.0,14.0,40.0,23.0,0.0,0.0
2014-09-01,105.0,15.0,38.0,28.0,0.0,0.0
2014-09-02,93.0,18.0,36.0,24.0,2.0,0.0
2014-09-03,91.0,15.0,46.0,26.0,0.0,0.0
2014-09-04,88.0,15.0,39.0,15.0,0.0,0.0
2014-09-05,97.0,19.0,34.0,25.0,0.0,0.0
2014-09-06,106.0,13.0,35.0,20.0,0.0,0.0
2014-09-07,84.0,14.0,47.0,18.0,0.0,0.0
2014-09-08,110.0,13.0,37.0,27.0,0.0,0.0
2014-09-09,100.0,20.0,37.0,24.0,0.0,0.0
2014-09-10,92.0,12.0,46.0,20.0,1.0,0.0
2014-09-11,81.0,13.0,46.0,17.0,1.0,0.0
2014-09-12,89.0,17.0,38.0,17.0,0.0,0.0
2014-09-13,89.0,17.0,40.0,19.0,0.0,0.0
2014-09-14,115.0,15.0,39.0,27.0,0.0,0.0
2014-09-15,94.0,19.0,46.0,19.0,1.0,0.0
2014-09-16,80.0,8.0,37.0,14.0,0.0,0.0
2014-09-17,104.0,10.0,32.0,19.0,0.0,0.0
2014-09-18,82.0,22.0,44.0,27.0,0.0,0.0
2014-09-19,108.0,16.0,31.0,23.0,0.0,0.0
2014-09-20,86.0,9.0,34.0,26.0,0.0,0.0
2014-09-21,97.0,18.0,32.0,15.0,0.0,0.0
2014-09-22,114.0,11.0,40.0,17.0,0.0,0.0
2014-09-23,101.0,15.0,56.0,29.0,0.0,0.0
2014-09-24,96.0,22.0,32.0,20.0,0.0,0.0
2014-09-25,72.0,8.0,37.0,22.0,0.0,0.0
2014-09-26,102.0,9.0,27.0,26.0,0.0,0.0
2014-09-27,90.0,15.0,43.0,19.0,0.0,0.0
2014-09-28,96.0,8.0,29.0,24.0,0.0,0.0
2014-09-29,93.0,11.0,26.0,19.0,0.0,0.0
2014-09-30,75.0,13.0,40.0,20.0,0.0,0.0
2014-10-01,87.0,8.0,25.0,28.0,0.0,0.0
2014-10-02,81.0,18.0,30.0,19.0,1.0,0.0
2014-10-03,82.0,15.0,27.0,16.0,0.0,0.0
2014-10-04,77.0,19.0,31.0,26.0,0.0,0.0
2014-10-05,92.0,11.0,25.0,13.0,0.0,0.0
2014-10-06,81.0,10.0,29.0,16.0,0.0,0.0
2014-10-07,93.0,10.0,31.0,24.0,0.0,0.0
2014-10-08,117.0,9.0,46.0,19.0,0.0,0.0
2014-10-09,91.0,14.0,33.0,30.0,0.0,0.0
2014-10-10,88.0,12.0,28.0,23.0,0.0,0.0
2014-10-11,103.0,13.0,32.0,24.0,0.0,0.0
2014-10-12,88.0,10.0,35.0,19.0,0.0,0.0
2014-10-13,78.0,11.0,32.0,20.0,0.0,0.0
2014-10-14,99.0,8.0,26.0,24.0,0.0,0.0
2014-10-15,85.0,12.0,32.0,27.0,0.0,0.0
2014-10-16,118.0,20.0,33.0,16.0,0.0,0.0
2014-10-17,73.0,14.0,23.0,24.0,0.0,0.0
2014-10-18,90.0,13.0,28.0,23.0,0.0,0.0
2014-10-19,68.0,9.0,40.0,22.0,0.0,0.0
2014-10-20,95.0,13.0,25.0,15.0,0.0,0.0
2014-10-21,86.0,16.0,37.0,16.0,0.0,0.0
2014-10-22,82.0,22.0,27.0,22.0,0.0,0.0
2014-10-23,97.0,8.0,27.0,16.0,0.0,0.0
2014-10-24,71.0,9.0,36.0,26.0,0.0,0.0
2014-10-25,88.0,13.0,40.0,23.0,1.0,0.0
2014-10-26,82.0,13.0,37.0,28.0,0.0,0.0
2014-10-27,103.0,12.0,32.0,18.0,0.0,0.0
2014-10-28,98.0,16.0,34.0,26.0,0.0,0.0
2014-10-29,120.0,10.0,40.0,29.0,0.0,0.0
2014-10-30,89.0,16.0,31.0,23.0,0.0,0.0
2014-10-31,80.0,10.0,34.0,21.0,0.0,0.0
2014-11-01,86.0,10.0,29.0,15.0,0.0,0.0
2014-11-02,96.0,11.0,31.0,24.0,0.0,0.0
2014-11-03,83.0,13.0,31.0,24.0,0.0,0.0
2014-11-04,87.0,16.0,22.0,25.0,0.0,0.0
2014-11-05,100.0,10.0,27.0,28.0,0.0,0.0
2014-11-06,83.0,14.0,28.0,14.0,0.0,0.0
2014-11-07,75.0,14.0,33.0,16.0,0.0,0.0
2014-11-08,84.0,7.0,26.0,21.0,0.0,0.0
2014-11-09,79.0,10.0,32.0,18.0,0.0,0.0
2014-11-10,99.0,15.0,24.0,24.0,0.0,0.0
2014-11-11,71.0,12.0,27.0,23.0,0.0,0.0
2014-11-12,89.0,9.0,24.0,25.0,0.0,0.0
2014-11-13,107.0,9.0,29.0,19.0,0.0,0.0
2014-11-14,92.0,9.0,26.0,16.0,0.0,0.0
2014-11-15,66.0,13.0,18.0,18.0,0.0,0.0
2014-11-16,108.0,8.0,25.0,21.0,0.0,0.0
2014-11-17,97.0,9.0,35.0,17.0,0.0,0.0
2014-11-18,87.0,11.0,22.0,20.0,0.0,0.0
2014-11-19,85.0,7.0,43.0,25.0,0.0,0.0
2014-11-20,89.0,16.0,23.0,21.0,0.0,0.0
2014-11-21,97.0,8.0,32.0,22.0,0.0,0.0
2014-11-22,97.0,13.0,34.0,33.0,0.0,0.0
2014-11-23,67.0,12.0,28.0,24.0,0.0,0.0
