DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2011-03-04,0.0,374.0,215.0,267.0,1124.0,0.0
2011-03-05,0.0,333.0,202.0,299.0,1082.0,0.0
2011-03-06,0.0,368.0,170.0,265.0,1124.0,0.0
2011-03-07,0.0,365.0,189.0,278.0,1180.0,0.0
2011-03-08,1.0,384.0,191.0,274.0,1103.0,0.0
2011-03-09,0.0,391.0,199.0,289.0,1112.0,0.0
2011-03-10,0.0,373.0,192.0,283.0,1134.0,0.0
2011-03-11,0.0,370.0,214.0,249.0,1104.0,0.0
2011-03-12,0.0,383.0,186.0,275.0,1056.0,0.0
2011-03-13,0.0,392.0,207.0,270.0,1070.0,0.0
2011-03-14,1.0,412.0,206.0,249.0,1184.0,0.0
2011-03-15,1.0,411.0,225.0,278.0,1125.0,0.0
2011-03-16,0.0,397.0,184.0,268.0,1098.0,0.0
2011-03-17,0.0,366.0,205.0,256.0,1120.0,0.0
2011-03-18,0.0,371.0,186.0,297.0,1109.0,0.0
2011-03-19,0.0,392.0,197.0,258.0,1124.0,0.0
2011-03-20,0.0,380.0,190.0,303.0,1173.0,0.0
2011-03-21,0.0,378.0,212.0,267.0,1187.0,0.0
2011-03-22,0.0,396.0,211.0,287.0,1076.0,0.0
2011-03-23,1.0,394.0,207.0,289.0,1138.0,0.0
2011-03-24,0.0,356.0,185.0,275.0,1090.0,0.0
2011-03-25,0.0,363.0,216.0,281.0,1077.0,0.0
2011-03-26,0.0,409.0,211.0,279.0,1154.0,0.0
2011-03-27,0.0,394.0,206.0,282.0,1123.0,0.0
2011-03-28,1.0,399.0,193.0,285.0,1148.0,0.0
2011-03-29,1.0,391.0,218.0,288.0,1061.0,0.0
2011-03-30,1.0,391.0,208.0,273.0,1141.0,0.0
2011-03-31,0.0,400.0,206.0,307.0,1076.0,0.0
2011-04-01,0.0,393.0,225.0,283.0,1147.0,0.0
2011-04-02,1.0,391.0,210.0,263.0,1025.0,0.0
2011-04-03,0.0,403.0,181.0,284.0,1055.0,0.0
2011-04-04,0.0,408.0,202.0,249.0,1085.0,0.0
2011-04-05,0.0,368.0,174.0,291.0,1104.0,0.0
2011-04-06,0.0,386.0,175.0,299.0,1083.0,0.0
2011-04-07,0.0,383.0,200.0,300.0,1078.0,0.0
2011-04-08,0.0,357.0,217.0,266.0,1091.0,0.0
2011-04-09,1.0,374.0,191.0,253.0,1123.0,0.0
2011-04-10,2.0,371.0,203.0,262.0,1068.0,0.0
2011-04-11,1.0,413.0,193.0,282.0,1096.0,0.0
2011-04-12,0.0,379.0,234.0,287.0,1071.0,0.0
2011-04-13,0.0,387.0,243.0,309.0,1093.0,0.0
2011-04-14,1.0,414.0,206.0,267.0,1149.0,0.0
2011-04-15,0.0,409.0,247.0,297.0,1068.0,0.0
2011-04-16,0.0,398.0,205.0,271.0,1107.0,0.0
2011-04-17,0.0,391.0,165.0,267.0,1085.0,0.0
2011-04-18,0.0,409.0,215.0,268.0,1126.0,0.0
2011-04-19,0.0,345.0,172.0,304.0,1093.0,0.0
2011-04-20,1.0,379.0,218.0,290.0,1147.0,0.0
2011-04-21,0.0,352.0,211.0,288.0,1128.0,0.0
2011-04-22,0.0,387.0,194.0,257.0,1093.0,0.0
2011-04-23,0.0,406.0,185.0,285.0,1213.0,0.0
2011-04-24,1.0,416.0,174.0,300.0,1089.0,0.0
2011-04-25,0.0,401.0,178.0,254.0,1160.0,0.0
2011-04-26,0.0,367.0,174.0,266.0,1100.0,0.0
2011-04-27,0.0,368.0,188.0,272.0,1042.0,0.0
2011-04-28,0.0,389.0,197.0,255.0,1135.0,0.0
2011-04-29,1.0,383.0,212.0,257.0,1156.0,0.0
2011-04-30,0.0,381.0,180.0,308.0,1139.0,0.0
2011-05-01,0.0,351.0,189.0,285.0,1076.0,0.0
2011-05-02,1.0,435.0,207.0,230.0,1206.0,0.0
2011-05-03,0.0,381.0,221.0,267.0,1164.0,0.0
2011-05-04,0.0,365.0,178.0,288.0,1164.0,0.0
2011-05-05,0.0,392.0,179.0,283.0,1122.0,0.0
2011-05-06,0.0,428.0,176.0,269.0,1147.0,0.0
2011-05-07,0.0,426.0,230.0,264.0,1167.0,0.0
2011-05-08,0.0,415.0,205.0,260.0,1179.0,0.0
2011-05-09,0.0,397.0,194.0,252.0,1107.0,0.0
2011-05-10,0.0,392.0,204.0,283.0,1149.0,0.0
2011-05-11,0.0,408.0,214.0,258.0,1128.0,0.0
2011-05-12,1.0,437.0,179.0,272.0,1114.0,0.0
2011-05-13,2.0,391.0,201.0,277.0,1179.0,0.0
2011-05-14,1.0,372.0,190.0,257.0,1137.0,0.0
2011-05-15,1.0,410.0,216.0,276.0,1172.0,0.0
2011-05-16,1.0,421.0,183.0,263.0,1242.0,0.0
2011-05-17,1.0,415.0,186.0,228.0,1165.0,0.0
2011-05-18,1.0,426.0,221.0,275.0,1236.0,0.0
2011-05-19,0.0,431.0,227.0,288.0,1112.0,0.0
2011-05-20,0.0,397.0,179.0,257.0,1180.0,0.0
2011-05-21,0.0,433.0,218.0,293.0,1190.0,0.0
2011-05-22,0.0,404.0,208.0,273.0,1287.0,0.0
2011-05-23,1.0,377.0,195.0,269.0,1200.0,0.0
2011-05-24,0.0,419.0,230.0,298.0,1141.0,0.0
2011-05-25,1.0,416.0,208.0,313.0,1173.0,0.0
2011-05-26,1.0,431.0,215.0,301.0,1202.0,0.0
2011-05-27,0.0,402.0,231.0,307.0,1149.0,0.0
2011-05-28,2.0,402.0,227.0,276.0,1150.0,0.0
2011-05-29,1.0,401.0,191.0,240.0,1123.0,0.0
2011-05-30,0.0,405.0,197.0,295.0,1221.0,0.0
2011-05-31,0.0,368.0,196.0,298.0,1210.0,0.0
2011-06-01,0.0,396.0,202.0,291.0,1194.0,0.0
2011-06-02,0.0,414.0,211.0,286.0,1209.0,0.0
2011-06-03,0.0,458.0,230.0,281.0,1264.0,0.0
2011-06-04,1.0,403.0,192.0,257.0,1228.0,0.0
2011-06-05,0.0,430.0,189.0,253.0,1229.0,0.0
2011-06-06,2.0,449.0,223.0,270.0,1307.0,0.0
2011-06-07,0.0,461.0,192.0,316.0,1247.0,0.0
2011-06-08,0.0,433.0,225.0,284.0,1238.0,0.0
2011-06-09,0.0,410.0,221.0,269.0,1177.0,0.0
2011-06-10,1.0,432.0,202.0,276.0,1249.0,0.0
2011-06-11,0.0,476.0,214.0,265.0,1249.0,0.0
2011-06-12,0.0,462.0,213.0,299.0,1271.0,0.0
2011-06-13,1.0,470.0,216.0,275.0,1265.0,0.0
2011-06-14,0.0,453.0,206.0,264.0,1258.0,0.0
2011-06-15,0.0,460.0,216.0,284.0,1240.0,0.0
2011-06-16,0.0,456.0,202.0,241.0,1250.0,0.0
2011-06-17,0.0,452.0,221.0,308.0,1203.0,0.0
2011-06-18,0.0,457.0,200.0,272.0,1212.0,0.0
2011-06-19,1.0,467.0,239.0,258.0,1255.0,0.0
2011-06-20,2.0,480.0,253.0,281.0,1275.0,0.0
2011-06-21,2.0,487.0,239.0,278.0,1255.0,0.0
2011-06-22,0.0,479.0,223.0,279.0,1164.0,0.0
2011-06-23,1.0,482.0,239.0,267.0,1200.0,0.0
2011-06-24,0.0,429.0,207.0,257.0,1198.0,0.0
2011-06-25,0.0,431.0,205.0,291.0,1126.0,0.0
2011-06-26,0.0,488.0,198.0,292.0,1248.0,0.0
2011-06-27,0.0,481.0,205.0,275.0,1270.0,0.0
2011-06-28,0.0,460.0,201.0,295.0,1303.0,0.0
2011-06-29,1.0,429.0,212.0,274.0,1233.0,0.0
2011-06-30,1.0,456.0,215.0,300.0,1229.0,0.0
2011-07-01,0.0,455.0,243.0,277.0,1258.0,0.0
2011-07-02,0.0,488.0,211.0,299.0,1251.0,0.0
2011-07-03,1.0,498.0,207.0,270.0,1267.0,0.0
2011-07-04,0.0,458.0,219.0,287.0,1303.0,0.0
2011-07-05,0.0,419.0,235.0,269.0,1268.0,0.0
2011-07-06,0.0,498.0,210.0,286.0,1253.0,0.0
2011-07-07,0.0,466.0,224.0,305.0,1257.0,0.0
2011-07-08,0.0,473.0,222.0,286.0,1318.0,0.0
2011-07-09,2.0,459.0,180.0,287.0,1343.0,0.0
2011-07-10,1.0,477.0,217.0,318.0,1363.0,0.0
2011-07-11,0.0,460.0,212.0,258.0,1358.0,0.0
2011-07-12,0.0,467.0,221.0,289.0,1269.0,0.0
2011-07-13,1.0,454.0,243.0,282.0,1235.0,0.0
2011-07-14,1.0,451.0,217.0,316.0,1295.0,0.0
2011-07-15,1.0,454.0,198.0,305.0,1253.0,0.0
2011-07-16,1.0,480.0,220.0,307.0,1238.0,0.0
2011-07-17,0.0,457.0,201.0,259.0,1222.0,0.0
2011-07-18,2.0,489.0,229.0,269.0,1190.0,0.0
2011-07-19,0.0,461.0,218.0,270.0,1207.0,0.0
2011-07-20,0.0,485.0,222.0,294.0,1197.0,0.0
2011-07-21,2.0,463.0,224.0,307.0,1230.0,0.0
2011-07-22,0.0,431.0,225.0,250.0,1194.0,0.0
2011-07-23,0.0,431.0,195.0,268.0,1142.0,0.0
2011-07-24,0.0,463.0,214.0,247.0,1207.0,0.0
2011-07-25,0.0,429.0,196.0,280.0,1212.0,0.0
2011-07-26,0.0,449.0,208.0,295.0,1169.0,0.0
2011-07-27,0.0,400.0,224.0,286.0,1146.0,0.0
2011-07-28,1.0,425.0,196.0,284.0,1131.0,0.0
2011-07-29,0.0,400.0,208.0,313.0,1214.0,0.0
2011-07-30,1.0,448.0,194.0,271.0,1210.0,0.0
2011-07-31,0.0,437.0,202.0,286.0,1119.0,0.0
2011-08-01,0.0,429.0,187.0,271.0,1241.0,0.0
2011-08-02,1.0,417.0,206.0,284.0,1168.0,0.0
2011-08-03,1.0,405.0,202.0,287.0,1199.0,0.0
2011-08-04,0.0,358.0,189.0,270.0,1218.0,0.0
2011-08-05,1.0,418.0,201.0,255.0,1204.0,0.0
2011-08-06,2.0,449.0,240.0,316.0,1226.0,0.0
2011-08-07,0.0,476.0,219.0,276.0,1273.0,0.0
2011-08-08,0.0,426.0,212.0,287.0,1227.0,0.0
2011-08-09,0.0,439.0,209.0,266.0,1179.0,0.0
2011-08-10,0.0,439.0,195.0,253.0,1127.0,0.0
2011-08-11,0.0,395.0,188.0,253.0,1142.0,0.0
2011-08-12,0.0,404.0,203.0,266.0,1169.0,0.0
2011-08-13,0.0,407.0,221.0,291.0,1174.0,0.0
2011-08-14,1.0,432.0,200.0,285.0,1131.0,0.0
2011-08-15,0.0,439.0,215.0,255.0,1152.0,0.0
2011-08-16,0.0,373.0,209.0,284.0,1125.0,0.0
2011-08-17,0.0,433.0,214.0,311.0,1093.0,0.0
2011-08-18,0.0,414.0,193.0,294.0,1182.0,0.0
2011-08-19,0.0,428.0,227.0,288.0,1171.0,0.0
2011-08-20,0.0,379.0,200.0,298.0,1131.0,0.0
2011-08-21,0.0,396.0,183.0,278.0,1121.0,0.0
2011-08-22,0.0,376.0,234.0,261.0,1174.0,0.0
2011-08-23,0.0,390.0,179.0,273.0,1151.0,0.0
2011-08-24,0.0,425.0,210.0,284.0,1162.0,0.0
2011-08-25,0.0,384.0,211.0,276.0,1141.0,0.0
2011-08-26,0.0,416.0,199.0,282.0,1132.0,0.0
2011-08-27,0.0,398.0,190.0,296.0,1143.0,0.0
2011-08-28,1.0,422.0,184.0,239.0,1186.0,0.0
2011-08-29,0.0,407.0,203.0,278.0,1271.0,0.0
2011-08-30,1.0,442.0,216.0,295.0,1178.0,0.0
2011-08-31,0.0,398.0,214.0,275.0,1032.0,0.0
2011-09-01,0.0,379.0,224.0,264.0,1095.0,0.0
2011-09-02,0.0,402.0,198.0,291.0,1100.0,0.0
2011-09-03,0.0,375.0,206.0,244.0,1157.0,0.0
2011-09-04,0.0,383.0,212.0,263.0,1151.0,0.0
2011-09-05,0.0,432.0,182.0,268.0,1200.0,0.0
2011-09-06,0.0,416.0,202.0,283.0,1133.0,0.0
2011-09-07,0.0,420.0,208.0,267.0,1077.0,0.0
2011-09-08,0.0,415.0,230.0,278.0,1197.0,0.0
2011-09-09,0.0,389.0,208.0,268.0,1124.0,0.0
2011-09-10,0.0,419.0,198.0,297.0,1111.0,0.0
2011-09-11,0.0,423.0,216.0,307.0,1144.0,0.0
2011-09-12,1.0,426.0,206.0,310.0,1131.0,0.0
2011-09-13,1.0,408.0,182.0,260.0,1150.0,0.0
2011-09-14,0.0,404.0,194.0,280.0,1110.0,0.0
2011-09-15,0.0,380.0,203.0,262.0,1101.0,0.0
2011-09-16,1.0,371.0,195.0,260.0,1096.0,0.0
2011-09-17,0.0,392.0,226.0,256.0,1149.0,0.0
2011-09-18,0.0,403.0,181.0,258.0,1084.0,0.0
2011-09-19,0.0,346.0,224.0,258.0,1201.0,0.0
2011-09-20,0.0,399.0,204.0,309.0,1144.0,0.0
2011-09-21,0.0,366.0,220.0,279.0,1190.0,0.0
2011-09-22,0.0,407.0,204.0,305.0,1081.0,0.0
2011-09-23,0.0,457.0,212.0,284.0,1122.0,0.0
2011-09-24,1.0,392.0,213.0,263.0,1103.0,0.0
2011-09-25,0.0,382.0,189.0,297.0,1051.0,0.0
2011-09-26,0.0,389.0,201.0,256.0,1134.0,0.0
2011-09-27,0.0,370.0,178.0,290.0,1090.0,0.0
2011-09-28,0.0,386.0,175.0,276.0,1117.0,0.0
2011-09-29,0.0,376.0,222.0,285.0,1087.0,0.0
2011-09-30,0.0,402.0,215.0,310.0,1089.0,0.0
2011-10-01,1.0,413.0,198.0,266.0,1208.0,0.0
2011-10-02,0.0,399.0,182.0,254.0,1112.0,0.0
2011-10-03,1.0,403.0,209.0,267.0,1103.0,0.0
2011-10-04,0.0,400.0,214.0,256.0,1114.0,0.0
2011-10-05,1.0,412.0,200.0,312.0,1093.0,0.0
2011-10-06,0.0,387.0,195.0,260.0,1115.0,0.0
2011-10-07,1.0,394.0,188.0,269.0,1122.0,0.0
2011-10-08,0.0,403.0,198.0,269.0,1092.0,0.0
2011-10-09,1.0,404.0,193.0,260.0,1136.0,0.0
2011-10-10,0.0,397.0,207.0,274.0,1087.0,0.0
2011-10-11,0.0,418.0,216.0,308.0,1102.0,0.0
2011-10-12,0.0,367.0,192.0,251.0,1074.0,0.0
2011-10-13,0.0,427.0,210.0,242.0,1072.0,0.0
2011-10-14,0.0,381.0,206.0,285.0,1029.0,0.0
2011-10-15,0.0,374.0,183.0,262.0,1036.0,0.0
2011-10-16,0.0,343.0,179.0,259.0,1039.0,0.0
2011-10-17,0.0,363.0,213.0,291.0,1066.0,0.0
2011-10-18,0.0,378.0,212.0,306.0,1090.0,0.0
2011-10-19,0.0,360.0,185.0,261.0,1059.0,0.0
2011-10-20,0.0,335.0,193.0,283.0,1101.0,0.0
2011-10-21,0.0,375.0,180.0,266.0,1115.0,0.0
2011-10-22,0.0,383.0,227.0,268.0,1158.0,0.0
2011-10-23,0.0,366.0,168.0,250.0,1123.0,0.0
2011-10-24,1.0,345.0,214.0,279.0,1118.0,0.0
2011-10-25,0.0,374.0,198.0,278.0,1087.0,0.0
2011-10-26,0.0,368.0,164.0,294.0,1083.0,0.0
2011-10-27,0.0,377.0,233.0,302.0,1072.0,0.0
2011-10-28,0.0,343.0,208.0,262.0,1170.0,0.0
2011-10-29,0.0,414.0,196.0,285.0,1088.0,0.0
2011-10-30,1.0,378.0,209.0,299.0,1108.0,0.0
2011-10-31,0.0,367.0,192.0,259.0,1115.0,0.0
2011-11-01,0.0,338.0,180.0,252.0,1081.0,0.0
2011-11-02,0.0,373.0,202.0,245.0,1090.0,0.0
2011-11-03,1.0,341.0,190.0,270.0,1104.0,0.0
2011-11-04,0.0,360.0,204.0,282.0,1098.0,0.0
2011-11-05,2.0,361.0,166.0,293.0,1038.0,0.0
2011-11-06,0.0,409.0,188.0,267.0,1069.0,0.0
2011-11-07,0.0,364.0,189.0,257.0,1153.0,0.0
2011-11-08,0.0,364.0,209.0,272.0,1108.0,0.0
2011-11-09,0.0,405.0,200.0,281.0,1088.0,0.0
2011-11-10,1.0,383.0,218.0,291.0,1180.0,0.0
2011-11-11,2.0,394.0,215.0,267.0,1103.0,0.0
2011-11-12,0.0,379.0,189.0,318.0,1126.0,0.0
2011-11-13,0.0,384.0,172.0,303.0,1111.0,0.0
2011-11-14,0.0,333.0,212.0,291.0,1076.0,0.0
2011-11-15,0.0,342.0,177.0,272.0,1037.0,0.0
2011-11-16,0.0,367.0,181.0,280.0,1121.0,0.0
2011-11-17,0.0,357.0,188.0,252.0,1049.0,0.0
2011-11-18,1.0,336.0,200.0,239.0,1052.0,0.0
2011-11-19,0.0,371.0,199.0,274.0,1093.0,0.0
2011-11-20,0.0,334.0,170.0,283.0,1043.0,0.0
2011-11-21,0.0,403.0,219.0,286.0,1078.0,0.0
2011-11-22,0.0,379.0,204.0,274.0,1087.0,0.0
2011-11-23,1.0,352.0,219.0,266.0,1104.0,0.0
2011-11-24,0.0,359.0,207.0,294.0,1109.0,0.0
2011-11-25,1.0,365.0,192.0,264.0,1045.0,0.0
2011-11-26,1.0,364.0,198.0,290.0,1112.0,0.0
2011-11-27,0.0,346.0,179.0,283.0,1062.0,0.0
2011-11-28,0.0,350.0,184.0,287.0,1086.0,0.0
2011-11-29,0.0,365.0,201.0,275.0,1059.0,0.0
2011-11-30,0.0,365.0,216.0,261.0,1069.0,0.0
2011-12-01,0.0,363.0,190.0,248.0,1110.0,0.0
2011-12-02,0.0,378.0,221.0,292.0,1130.0,0.0
2011-12-03,0.0,371.0,174.0,268.0,1030.0,0.0
2011-12-04,0.0,393.0,207.0,282.0,1086.0,0.0
2011-12-05,0.0,341.0,205.0,280.0,1053.0,0.0
2011-12-06,0.0,355.0,188.0,292.0,1098.0,0.0
2011-12-07,0.0,354.0,172.0,292.0,1124.0,0.0
2011-12-08,0.0,338.0,204.0,283.0,1027.0,0.0
2011-12-09,0.0,374.0,184.0,270.0,1042.0,0.0
2011-12-10,0.0,361.0,150.0,260.0,1054.0,0.0
2011-12-11,0.0,339.0,196.0,273.0,1065.0,0.0
2011-12-12,1.0,375.0,165.0,258.0,1123.0,0.0
2011-12-13,1.0,350.0,180.0,289.0,1092.0,0.0
2011-12-14,0.0,353.0,186.0,309.0,1101.0,0.0
2011-12-15,0.0,351.0,186.0,306.0,1114.0,0.0
2011-12-16,0.0,336.0,195.0,289.0,1097.0,0.0
2011-12-17,1.0,342.0,195.0,306.0,1124.0,0.0
2011-12-18,0.0,348.0,184.0,296.0,1052.0,0.0
2011-12-19,1.0,354.0,178.0,302.0,1113.0,0.0
2011-12-20,0.0,397.0,204.0,300.0,1038.0,0.0
2011-12-21,0.0,357.0,213.0,311.0,1101.0,0.0
2011-12-22,0.0,420.0,210.0,310.0,1117.0,0.0
2011-12-23,2.0,402.0,204.0,319.0,1047.0,0.0
2011-12-24,1.0,395.0,192.0,296.0,1099.0,0.0
2011-12-25,0.0,401.0,173.0,288.0,1075.0,0.0
2011-12-26,0.0,355.0,198.0,249.0,1077.0,0.0
2011-12-27,0.0,336.0,168.0,284.0,1051.0,0.0
2011-12-28,0.0,340.0,176.0,243.0,1059.0,0.0
2011-12-29,0.0,334.0,174.0,284.0,1083.0,0.0
2011-12-30,0.0,360.0,169.0,257.0,1106.0,0.0
2011-12-31,1.0,375.0,181.0,270.0,1038.0,0.0
2012-01-01,1.0,358.0,183.0,307.0,1092.0,0.0
2012-01-02,0.0,428.0,188.0,327.0,1129.0,0.0
2012-01-03,0.0,380.0,174.0,264.0,1096.0,0.0
2012-01-04,0.0,398.0,188.0,279.0,1069.0,0.0
2012-01-05,0.0,348.0,190.0,276.0,1074.0,0.0
2012-01-06,1.0,384.0,187.0,306.0,1094.0,0.0
2012-01-07,1.0,358.0,203.0,275.0,991.0,0.0
2012-01-08,0.0,379.0,214.0,296.0,997.0,0.0
2012-01-09,1.0,331.0,185.0,299.0,1120.0,0.0
2012-01-10,1.0,365.0,195.0,282.0,1078.0,0.0
2012-01-11,0.0,344.0,195.0,229.0,1137.0,0.0
2012-01-12,0.0,371.0,196.0,274.0,1128.0,0.0
2012-01-13,0.0,350.0,195.0,294.0,1077.0,0.0
2012-01-14,0.0,372.0,183.0,275.0,1079.0,0.0
2012-01-15,0.0,351.0,182.0,284.0,1074.0,0.0
2012-01-16,1.0,361.0,211.0,297.0,1117.0,0.0
2012-01-17,0.0,344.0,201.0,278.0,1063.0,0.0
2012-01-18,0.0,371.0,177.0,278.0,1072.0,0.0
2012-01-19,1.0,347.0,170.0,293.0,1053.0,0.0
2012-01-20,0.0,340.0,195.0,298.0,1076.0,0.0
2012-01-21,0.0,375.0,170.0,288.0,1098.0,0.0
2012-01-22,0.0,393.0,172.0,276.0,1093.0,0.0
2012-01-23,1.0,353.0,194.0,302.0,1100.0,0.0
2012-01-24,0.0,365.0,177.0,287.0,1028.0,0.0
2012-01-25,0.0,363.0,175.0,298.0,1056.0,0.0
2012-01-26,0.0,359.0,189.0,262.0,1060.0,0.0
2012-01-27,0.0,358.0,187.0,289.0,1068.0,0.0
2012-01-28,0.0,339.0,183.0,285.0,1081.0,0.0
2012-01-29,0.0,339.0,179.0,270.0,1070.0,0.0
2012-01-30,0.0,373.0,181.0,327.0,1084.0,0.0
2012-01-31,0.0,329.0,176.0,286.0,1081.0,0.0
2012-02-01,0.0,355.0,187.0,285.0,1089.0,0.0
2012-02-02,1.0,381.0,200.0,301.0,1143.0,0.0
2012-02-03,0.0,387.0,205.0,304.0,1100.0,0.0
2012-02-04,0.0,375.0,184.0,294.0,1068.0,0.0
2012-02-05,0.0,405.0,211.0,301.0,1129.0,0.0
2012-02-06,1.0,397.0,218.0,339.0,1193.0,0.0
2012-02-07,0.0,414.0,193.0,329.0,1198.0,0.0
2012-02-08,0.0,411.0,195.0,313.0,1100.0,0.0
2012-02-09,0.0,381.0,172.0,317.0,1158.0,0.0
2012-02-10,0.0,430.0,200.0,282.0,1136.0,0.0
2012-02-11,0.0,361.0,200.0,312.0,1076.0,0.0
2012-02-12,0.0,384.0,168.0,284.0,1095.0,0.0
2012-02-13,0.0,391.0,185.0,305.0,1071.0,0.0
2012-02-14,1.0,359.0,192.0,284.0,1038.0,0.0
2012-02-15,0.0,398.0,206.0,272.0,1104.0,0.0
2012-02-16,0.0,349.0,184.0,314.0,1064.0,0.0
2012-02-17,2.0,358.0,194.0,268.0,1120.0,0.0
2012-02-18,0.0,376.0,172.0,298.0,1113.0,0.0
2012-02-19,0.0,361.0,186.0,279.0,1082.0,0.0
2012-02-20,0.0,369.0,175.0,300.0,1104.0,0.0
2012-02-21,0.0,399.0,207.0,283.0,1056.0,0.0
2012-02-22,0.0,376.0,195.0,273.0,1036.0,0.0
2012-02-23,0.0,357.0,185.0,307.0,1051.0,0.0
2012-02-24,0.0,366.0,166.0,259.0,1073.0,0.0
2012-02-25,0.0,393.0,186.0,307.0,1079.0,0.0
2012-02-26,0.0,371.0,184.0,296.0,1066.0,0.0
2012-02-27,0.0,360.0,191.0,313.0,1088.0,0.0
2012-02-28,1.0,371.0,205.0,295.0,1126.0,0.0
2012-02-29,0.0,376.0,185.0,305.0,1124.0,0.0
2012-03-01,1.0,390.0,197.0,290.0,1139.0,0.0
2012-03-02,0.0,444.0,193.0,334.0,1098.0,0.0
2012-03-03,0.0,369.0,178.0,290.0,1103.0,0.0
2012-03-04,0.0,383.0,195.0,295.0,1063.0,0.0
2012-03-05,0.0,362.0,218.0,296.0,1109.0,0.0
2012-03-06,1.0,395.0,196.0,288.0,1120.0,0.0
2012-03-07,0.0,395.0,207.0,290.0,1120.0,0.0
2012-03-08,1.0,337.0,197.0,295.0,1120.0,0.0
2012-03-09,0.0,359.0,205.0,301.0,1045.0,0.0
2012-03-10,0.0,375.0,213.0,286.0,1031.0,0.0
2012-03-11,0.0,383.0,194.0,271.0,1101.0,0.0
2012-03-12,0.0,402.0,175.0,269.0,1122.0,0.0
2012-03-13,1.0,358.0,172.0,297.0,1052.0,0.0
2012-03-14,0.0,357.0,221.0,278.0,1021.0,0.0
2012-03-15,0.0,366.0,191.0,300.0,1101.0,0.0
2012-03-16,2.0,358.0,205.0,280.0,1090.0,0.0
2012-03-17,0.0,389.0,194.0,305.0,1012.0,0.0
2012-03-18,1.0,346.0,158.0,263.0,1125.0,0.0
2012-03-19,0.0,371.0,177.0,291.0,1105.0,0.0
2012-03-20,1.0,354.0,208.0,298.0,1054.0,0.0
2012-03-21,0.0,402.0,195.0,311.0,1056.0,0.0
2012-03-22,0.0,360.0,211.0,289.0,1089.0,0.0
2012-03-23,1.0,364.0,210.0,283.0,1114.0,0.0
2012-03-24,1.0,362.0,183.0,329.0,1048.0,0.0
2012-03-25,0.0,353.0,188.0,308.0,1125.0,0.0
2012-03-26,0.0,379.0,224.0,268.0,1046.0,0.0
2012-03-27,1.0,369.0,184.0,325.0,1140.0,0.0
2012-03-28,0.0,338.0,185.0,268.0,1035.0,0.0
2012-03-29,0.0,323.0,171.0,279.0,983.0,0.0
2012-03-30,0.0,364.0,200.0,291.0,1122.0,0.0
2012-03-31,0.0,357.0,175.0,314.0,1100.0,0.0
2012-04-01,0.0,378.0,166.0,277.0,1132.0,0.0
2012-04-02,1.0,342.0,180.0,264.0,1082.0,0.0
2012-04-03,0.0,362.0,218.0,306.0,1085.0,0.0
2012-04-04,0.0,397.0,179.0,270.0,1082.0,0.0
2012-04-05,0.0,366.0,176.0,288.0,1127.0,0.0
2012-04-06,0.0,411.0,192.0,327.0,1147.0,0.0
2012-04-07,0.0,398.0,168.0,309.0,1100.0,0.0
2012-04-08,0.0,407.0,192.0,247.0,1080.0,0.0
2012-04-09,0.0,394.0,215.0,286.0,1158.0,0.0
2012-04-10,0.0,347.0,184.0,268.0,1113.0,0.0
2012-04-11,0.0,368.0,191.0,285.0,1115.0,0.0
2012-04-12,0.0,380.0,199.0,281.0,1151.0,0.0
2012-04-13,0.0,350.0,210.0,294.0,1196.0,0.0
2012-04-14,4.0,411.0,206.0,325.0,1191.0,0.0
2012-04-15,0.0,380.0,206.0,291.0,1034.0,0.0
2012-04-16,0.0,396.0,203.0,288.0,1050.0,0.0
2012-04-17,1.0,349.0,209.0,268.0,1073.0,0.0
2012-04-18,1.0,339.0,172.0,269.0,1101.0,0.0
2012-04-19,1.0,358.0,189.0,272.0,1062.0,0.0
2012-04-20,0.0,352.0,194.0,312.0,1140.0,0.0
2012-04-21,0.0,406.0,190.0,276.0,1159.0,0.0
2012-04-22,1.0,407.0,175.0,308.0,1060.0,0.0
2012-04-23,1.0,379.0,211.0,306.0,1138.0,0.0
2012-04-24,0.0,402.0,212.0,258.0,1132.0,0.0
2012-04-25,0.0,394.0,178.0,315.0,1037.0,0.0
2012-04-26,0.0,364.0,208.0,312.0,1071.0,0.0
2012-04-27,0.0,412.0,194.0,278.0,1096.0,0.0
2012-04-28,0.0,391.0,200.0,290.0,999.0,0.0
2012-04-29,1.0,354.0,181.0,283.0,1120.0,0.0
2012-04-30,1.0,365.0,177.0,299.0,1148.0,0.0
2012-05-01,0.0,389.0,209.0,283.0,1102.0,0.0
2012-05-02,0.0,423.0,188.0,259.0,1085.0,0.0
2012-05-03,0.0,389.0,180.0,284.0,1127.0,0.0
2012-05-04,1.0,409.0,211.0,280.0,1153.0,0.0
2012-05-05,3.0,386.0,194.0,297.0,1166.0,0.0
2012-05-06,0.0,419.0,220.0,290.0,1206.0,0.0
2012-05-07,1.0,385.0,190.0,296.0,1220.0,0.0
2012-05-08,0.0,407.0,200.0,281.0,1121.0,0.0
2012-05-09,0.0,427.0,177.0,311.0,1127.0,0.0
2012-05-10,0.0,410.0,212.0,301.0,1175.0,0.0
2012-05-11,0.0,393.0,211.0,287.0,1094.0,0.0
