DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2012-06-17,39.0,3.0,4.0,6.0,0.0,0.0
2012-06-18,22.0,4.0,6.0,5.0,0.0,0.0
2012-06-19,26.0,3.0,6.0,3.0,0.0,0.0
2012-06-20,31.0,1.0,5.0,3.0,0.0,0.0
2012-06-21,38.0,10.0,10.0,5.0,0.0,0.0
2012-06-22,27.0,4.0,8.0,7.0,0.0,0.0
2012-06-23,32.0,8.0,8.0,5.0,0.0,0.0
2012-06-24,21.0,6.0,3.0,4.0,0.0,0.0
2012-06-25,27.0,5.0,8.0,2.0,0.0,0.0
2012-06-26,26.0,3.0,7.0,1.0,0.0,0.0
2012-06-27,28.0,5.0,3.0,7.0,0.0,0.0
2012-06-28,25.0,4.0,2.0,5.0,1.0,0.0
2012-06-29,28.0,5.0,5.0,4.0,0.0,0.0
2012-06-30,25.0,5.0,6.0,2.0,0.0,0.0
2012-07-01,28.0,5.0,6.0,5.0,0.0,0.0
2012-07-02,27.0,6.0,2.0,7.0,0.0,0.0
2012-07-03,24.0,6.0,11.0,8.0,0.0,0.0
2012-07-04,28.0,7.0,4.0,7.0,0.0,0.0
2012-07-05,27.0,11.0,11.0,4.0,0.0,0.0
2012-07-06,28.0,5.0,6.0,6.0,0.0,0.0
2012-07-07,25.0,4.0,8.0,3.0,0.0,0.0
2012-07-08,36.0,1.0,6.0,3.0,0.0,0.0
2012-07-09,39.0,4.0,8.0,4.0,0.0,0.0
2012-07-10,33.0,2.0,4.0,5.0,0.0,0.0
2012-07-11,35.0,3.0,5.0,2.0,0.0,0.0
2012-07-12,27.0,6.0,9.0,4.0,0.0,0.0
2012-07-13,25.0,2.0,4.0,8.0,0.0,0.0
2012-07-14,25.0,8.0,7.0,3.0,0.0,0.0
2012-07-15,33.0,5.0,4.0,6.0,0.0,0.0
2012-07-16,29.0,2.0,4.0,7.0,0.0,0.0
2012-07-17,35.0,4.0,7.0,5.0,0.0,0.0
2012-07-18,23.0,2.0,3.0,6.0,0.0,0.0
2012-07-19,20.0,3.0,5.0,3.0,0.0,0.0
2012-07-20,20.0,4.0,7.0,8.0,0.0,0.0
2012-07-21,28.0,4.0,4.0,6.0,0.0,0.0
2012-07-22,47.0,4.0,7.0,4.0,0.0,0.0
2012-07-23,31.0,3.0,10.0,6.0,0.0,0.0
2012-07-24,31.0,4.0,6.0,6.0,0.0,0.0
2012-07-25,22.0,8.0,6.0,9.0,0.0,0.0
2012-07-26,29.0,4.0,12.0,5.0,0.0,0.0
2012-07-27,31.0,3.0,5.0,7.0,0.0,0.0
2012-07-28,26.0,3.0,3.0,2.0,0.0,0.0
2012-07-29,21.0,5.0,9.0,7.0,0.0,0.0
2012-07-30,39.0,6.0,8.0,4.0,0.0,0.0
2012-07-31,25.0,6.0,6.0,4.0,0.0,0.0
2012-08-01,38.0,4.0,7.0,5.0,0.0,0.0
2012-08-02,32.0,6.0,6.0,6.0,0.0,0.0
2012-08-03,28.0,3.0,2.0,5.0,0.0,0.0
2012-08-04,22.0,5.0,5.0,4.0,0.0,0.0
2012-08-05,30.0,4.0,5.0,2.0,0.0,0.0
2012-08-06,28.0,2.0,2.0,7.0,0.0,0.0
2012-08-07,38.0,3.0,7.0,6.0,0.0,0.0
2012-08-08,30.0,6.0,11.0,1.0,0.0,0.0
2012-08-09,30.0,2.0,3.0,2.0,0.0,0.0
2012-08-10,28.0,5.0,5.0,4.0,0.0,0.0
2012-08-11,25.0,6.0,6.0,8.0,0.0,0.0
2012-08-12,38.0,2.0,9.0,9.0,0.0,0.0
2012-08-13,22.0,8.0,3.0,5.0,0.0,0.0
2012-08-14,31.0,3.0,5.0,4.0,0.0,0.0
2012-08-15,28.0,3.0,6.0,1.0,0.0,0.0
2012-08-16,35.0,3.0,9.0,2.0,0.0,0.0
2012-08-17,30.0,6.0,4.0,8.0,0.0,0.0
2012-08-18,28.0,4.0,9.0,5.0,0.0,0.0
2012-08-19,23.0,4.0,3.0,4.0,0.0,0.0
2012-08-20,29.0,8.0,5.0,5.0,0.0,0.0
2012-08-21,23.0,3.0,4.0,6.0,0.0,0.0
2012-08-22,30.0,3.0,7.0,4.0,0.0,0.0
2012-08-23,26.0,5.0,4.0,8.0,0.0,0.0
2012-08-24,20.0,6.0,2.0,5.0,0.0,0.0
2012-08-25,35.0,5.0,7.0,4.0,0.0,0.0
2012-08-26,24.0,4.0,11.0,5.0,0.0,0.0
2012-08-27,32.0,5.0,11.0,3.0,0.0,0.0
2012-08-28,31.0,7.0,2.0,5.0,0.0,0.0
2012-08-29,21.0,2.0,7.0,4.0,0.0,0.0
2012-08-30,25.0,6.0,9.0,6.0,0.0,0.0
2012-08-31,26.0,2.0,5.0,5.0,0.0,0.0
2012-09-01,30.0,8.0,8.0,6.0,0.0,0.0
2012-09-02,27.0,1.0,8.0,2.0,1.0,0.0
2012-09-03,37.0,6.0,10.0,5.0,0.0,0.0
2012-09-04,24.0,3.0,5.0,9.0,0.0,0.0
2012-09-05,41.0,4.0,3.0,4.0,0.0,0.0
2012-09-06,26.0,4.0,3.0,6.0,0.0,0.0
2012-09-07,25.0,2.0,6.0,2.0,0.0,0.0
2012-09-08,29.0,1.0,6.0,3.0,0.0,0.0
2012-09-09,25.0,8.0,6.0,3.0,0.0,0.0
2012-09-10,28.0,3.0,4.0,7.0,0.0,0.0
2012-09-11,35.0,3.0,3.0,6.0,0.0,0.0
2012-09-12,33.0,4.0,6.0,4.0,0.0,0.0
2012-09-13,37.0,3.0,4.0,2.0,0.0,0.0
2012-09-14,28.0,3.0,9.0,2.0,0.0,0.0
2012-09-15,38.0,6.0,5.0,2.0,0.0,0.0
2012-09-16,30.0,2.0,6.0,5.0,0.0,0.0
2012-09-17,24.0,7.0,7.0,8.0,0.0,0.0
2012-09-18,32.0,3.0,5.0,5.0,0.0,0.0
2012-09-19,31.0,5.0,5.0,8.0,0.0,0.0
2012-09-20,25.0,5.0,9.0,8.0,0.0,0.0
2012-09-21,32.0,3.0,4.0,4.0,0.0,0.0
2012-09-22,25.0,2.0,6.0,6.0,0.0,0.0
2012-09-23,30.0,0.0,6.0,5.0,0.0,0.0
2012-09-24,32.0,4.0,10.0,5.0,0.0,0.0
2012-09-25,31.0,6.0,5.0,9.0,0.0,0.0
2012-09-26,34.0,7.0,10.0,2.0,0.0,0.0
2012-09-27,29.0,5.0,5.0,5.0,0.0,0.0
2012-09-28,30.0,2.0,6.0,7.0,0.0,0.0
2012-09-29,36.0,4.0,4.0,6.0,0.0,0.0
2012-09-30,33.0,4.0,4.0,4.0,0.0,0.0
2012-10-01,18.0,4.0,6.0,6.0,0.0,0.0
2012-10-02,31.0,4.0,5.0,2.0,0.0,0.0
2012-10-03,34.0,4.0,3.0,5.0,0.0,0.0
2012-10-04,21.0,4.0,9.0,2.0,0.0,0.0
2012-10-05,33.0,1.0,9.0,7.0,1.0,0.0
2012-10-06,24.0,6.0,3.0,3.0,0.0,0.0
2012-10-07,34.0,5.0,8.0,8.0,0.0,0.0
2012-10-08,37.0,6.0,6.0,6.0,0.0,0.0
2012-10-09,23.0,2.0,5.0,3.0,0.0,0.0
2012-10-10,25.0,4.0,4.0,3.0,0.0,0.0
2012-10-11,34.0,5.0,7.0,3.0,0.0,0.0
2012-10-12,39.0,1.0,7.0,6.0,0.0,0.0
2012-10-13,24.0,3.0,11.0,7.0,0.0,0.0
2012-10-14,32.0,4.0,7.0,4.0,0.0,0.0
2012-10-15,30.0,6.0,6.0,5.0,0.0,0.0
2012-10-16,31.0,4.0,3.0,4.0,0.0,0.0
2012-10-17,20.0,7.0,1.0,6.0,0.0,0.0
2012-10-18,32.0,6.0,15.0,7.0,0.0,0.0
2012-10-19,22.0,1.0,4.0,4.0,0.0,0.0
2012-10-20,27.0,5.0,3.0,8.0,0.0,0.0
2012-10-21,23.0,2.0,5.0,7.0,0.0,0.0
2012-10-22,33.0,2.0,9.0,4.0,0.0,0.0
2012-10-23,28.0,2.0,3.0,4.0,0.0,0.0
2012-10-24,33.0,4.0,8.0,6.0,0.0,0.0
2012-10-25,26.0,7.0,7.0,7.0,0.0,0.0
2012-10-26,28.0,2.0,6.0,4.0,0.0,0.0
2012-10-27,27.0,2.0,5.0,6.0,0.0,0.0
2012-10-28,35.0,3.0,8.0,3.0,0.0,0.0
2012-10-29,28.0,4.0,5.0,5.0,0.0,0.0
2012-10-30,35.0,4.0,3.0,6.0,0.0,0.0
2012-10-31,21.0,2.0,5.0,2.0,0.0,0.0
2012-11-01,23.0,4.0,6.0,2.0,0.0,0.0
2012-11-02,22.0,2.0,5.0,4.0,0.0,0.0
2012-11-03,19.0,5.0,3.0,3.0,0.0,0.0
2012-11-04,36.0,2.0,7.0,3.0,0.0,0.0
2012-11-05,33.0,5.0,7.0,3.0,0.0,0.0
2012-11-06,29.0,7.0,5.0,8.0,0.0,0.0
2012-11-07,25.0,2.0,3.0,1.0,0.0,0.0
2012-11-08,38.0,2.0,7.0,4.0,0.0,0.0
2012-11-09,34.0,2.0,7.0,3.0,0.0,0.0
2012-11-10,35.0,2.0,7.0,2.0,0.0,0.0
2012-11-11,26.0,6.0,7.0,6.0,0.0,0.0
2012-11-12,36.0,5.0,8.0,3.0,0.0,0.0
2012-11-13,26.0,8.0,6.0,6.0,0.0,0.0
2012-11-14,36.0,3.0,3.0,7.0,0.0,0.0
2012-11-15,28.0,3.0,3.0,8.0,0.0,0.0
2012-11-16,24.0,6.0,2.0,4.0,0.0,0.0
2012-11-17,25.0,2.0,4.0,7.0,0.0,0.0
2012-11-18,31.0,3.0,8.0,6.0,0.0,0.0
2012-11-19,24.0,7.0,9.0,3.0,0.0,0.0
2012-11-20,23.0,4.0,4.0,7.0,0.0,0.0
2012-11-21,28.0,3.0,4.0,4.0,0.0,0.0
2012-11-22,20.0,7.0,3.0,4.0,0.0,0.0
2012-11-23,30.0,5.0,3.0,4.0,0.0,0.0
2012-11-24,27.0,2.0,5.0,3.0,0.0,0.0
2012-11-25,16.0,2.0,11.0,2.0,0.0,0.0
2012-11-26,26.0,4.0,2.0,6.0,0.0,0.0
2012-11-27,22.0,3.0,6.0,4.0,0.0,0.0
2012-11-28,14.0,4.0,5.0,4.0,0.0,0.0
2012-11-29,29.0,5.0,4.0,3.0,0.0,0.0
2012-11-30,35.0,1.0,3.0,5.0,0.0,0.0
2012-12-01,32.0,5.0,7.0,3.0,0.0,0.0
2012-12-02,30.0,4.0,3.0,9.0,0.0,0.0
2012-12-03,25.0,4.0,8.0,6.0,0.0,0.0
2012-12-04,36.0,6.0,3.0,6.0,0.0,0.0
2012-12-05,21.0,4.0,7.0,3.0,0.0,0.0
2012-12-06,22.0,6.0,2.0,3.0,0.0,0.0
2012-12-07,33.0,7.0,3.0,7.0,1.0,0.0
2012-12-08,27.0,4.0,3.0,6.0,0.0,0.0
2012-12-09,38.0,6.0,1.0,6.0,0.0,0.0
2012-12-10,21.0,7.0,5.0,3.0,0.0,0.0
2012-12-11,37.0,13.0,6.0,5.0,0.0,0.0
2012-12-12,21.0,5.0,2.0,3.0,0.0,0.0
2012-12-13,22.0,1.0,5.0,4.0,0.0,0.0
2012-12-14,34.0,5.0,2.0,6.0,0.0,0.0
2012-12-15,31.0,5.0,5.0,4.0,0.0,0.0
2012-12-16,33.0,1.0,4.0,7.0,0.0,0.0
2012-12-17,34.0,6.0,6.0,3.0,0.0,0.0
2012-12-18,33.0,2.0,4.0,6.0,0.0,0.0
2012-12-19,27.0,1.0,4.0,7.0,0.0,0.0
2012-12-20,30.0,3.0,5.0,4.0,0.0,0.0
2012-12-21,34.0,1.0,5.0,6.0,0.0,0.0
2012-12-22,24.0,8.0,5.0,4.0,0.0,0.0
2012-12-23,29.0,4.0,4.0,3.0,0.0,0.0
2012-12-24,26.0,5.0,1.0,6.0,0.0,0.0
2012-12-25,26.0,4.0,4.0,6.0,0.0,0.0
2012-12-26,25.0,4.0,7.0,2.0,0.0,0.0
2012-12-27,19.0,0.0,6.0,5.0,0.0,0.0
2012-12-28,36.0,3.0,6.0,8.0,0.0,0.0
2012-12-29,28.0,3.0,9.0,3.0,0.0,0.0
2012-12-30,35.0,3.0,1.0,5.0,0.0,0.0
2012-12-31,17.0,4.0,3.0,3.0,0.0,0.0
2013-01-01,42.0,5.0,5.0,10.0,0.0,0.0
2013-01-02,35.0,3.0,3.0,7.0,0.0,0.0
2013-01-03,34.0,3.0,4.0,9.0,0.0,0.0
2013-01-04,39.0,4.0,5.0,5.0,0.0,0.0
2013-01-05,32.0,5.0,5.0,5.0,0.0,0.0
2013-01-06,45.0,5.0,5.0,9.0,0.0,0.0
2013-01-07,24.0,4.0,15.0,4.0,0.0,0.0
2013-01-08,27.0,4.0,9.0,5.0,0.0,0.0
2013-01-09,23.0,4.0,7.0,7.0,0.0,0.0
2013-01-10,43.0,5.0,10.0,7.0,0.0,0.0
2013-01-11,38.0,6.0,3.0,7.0,0.0,0.0
2013-01-12,23.0,3.0,0.0,2.0,1.0,0.0
2013-01-13,36.0,6.0,2.0,4.0,0.0,0.0
2013-01-14,34.0,4.0,5.0,5.0,0.0,0.0
2013-01-15,22.0,3.0,7.0,2.0,0.0,0.0
2013-01-16,40.0,4.0,7.0,4.0,0.0,0.0
2013-01-17,31.0,5.0,8.0,4.0,0.0,0.0
2013-01-18,35.0,9.0,5.0,2.0,0.0,0.0
2013-01-19,32.0,2.0,7.0,7.0,0.0,0.0
2013-01-20,31.0,8.0,6.0,4.0,0.0,0.0
2013-01-21,30.0,4.0,5.0,9.0,0.0,0.0
2013-01-22,34.0,8.0,4.0,9.0,0.0,0.0
2013-01-23,28.0,4.0,3.0,7.0,0.0,0.0
2013-01-24,25.0,3.0,9.0,2.0,0.0,0.0
2013-01-25,36.0,4.0,6.0,4.0,0.0,0.0
2013-01-26,27.0,4.0,6.0,8.0,0.0,0.0
2013-01-27,26.0,6.0,4.0,5.0,0.0,0.0
2013-01-28,31.0,5.0,8.0,3.0,0.0,0.0
2013-01-29,31.0,3.0,3.0,4.0,0.0,0.0
2013-01-30,29.0,5.0,5.0,4.0,0.0,0.0
2013-01-31,39.0,2.0,2.0,3.0,0.0,0.0
2013-02-01,22.0,10.0,2.0,8.0,0.0,0.0
2013-02-02,31.0,3.0,10.0,7.0,0.0,0.0
2013-02-03,27.0,5.0,4.0,3.0,0.0,0.0
2013-02-04,37.0,7.0,3.0,2.0,0.0,0.0
2013-02-05,32.0,4.0,7.0,9.0,0.0,0.0
2013-02-06,24.0,4.0,7.0,9.0,0.0,0.0
2013-02-07,26.0,5.0,11.0,3.0,0.0,0.0
2013-02-08,30.0,5.0,4.0,5.0,0.0,0.0
2013-02-09,35.0,1.0,10.0,2.0,0.0,0.0
2013-02-10,31.0,8.0,6.0,4.0,0.0,0.0
2013-02-11,44.0,6.0,6.0,7.0,0.0,0.0
2013-02-12,26.0,4.0,5.0,4.0,0.0,0.0
2013-02-13,24.0,3.0,6.0,7.0,0.0,0.0
2013-02-14,39.0,5.0,4.0,4.0,0.0,0.0
2013-02-15,29.0,2.0,11.0,6.0,0.0,0.0
2013-02-16,34.0,4.0,4.0,5.0,0.0,0.0
2013-02-17,36.0,2.0,5.0,2.0,0.0,0.0
2013-02-18,28.0,5.0,8.0,7.0,0.0,0.0
2013-02-19,34.0,1.0,3.0,5.0,0.0,0.0
2013-02-20,36.0,5.0,6.0,1.0,0.0,0.0
2013-02-21,30.0,2.0,10.0,6.0,0.0,0.0
2013-02-22,31.0,3.0,7.0,7.0,0.0,0.0
2013-02-23,34.0,3.0,7.0,3.0,0.0,0.0
2013-02-24,34.0,3.0,5.0,6.0,0.0,0.0
2013-02-25,35.0,5.0,5.0,12.0,0.0,0.0
2013-02-26,31.0,3.0,7.0,4.0,0.0,0.0
2013-02-27,31.0,4.0,7.0,6.0,0.0,0.0
2013-02-28,29.0,3.0,7.0,8.0,0.0,0.0
2013-03-01,33.0,12.0,6.0,3.0,0.0,0.0
2013-03-02,30.0,8.0,10.0,7.0,0.0,0.0
2013-03-03,30.0,6.0,7.0,7.0,0.0,0.0
2013-03-04,35.0,6.0,8.0,12.0,0.0,0.0
2013-03-05,40.0,5.0,9.0,9.0,0.0,0.0
2013-03-06,35.0,3.0,10.0,5.0,0.0,0.0
2013-03-07,26.0,2.0,4.0,8.0,0.0,0.0
2013-03-08,29.0,4.0,5.0,4.0,0.0,0.0
2013-03-09,35.0,6.0,11.0,9.0,0.0,0.0
2013-03-10,33.0,2.0,5.0,6.0,0.0,0.0
2013-03-11,42.0,9.0,4.0,5.0,0.0,0.0
2013-03-12,21.0,2.0,11.0,12.0,0.0,0.0
2013-03-13,32.0,2.0,6.0,4.0,0.0,0.0
2013-03-14,30.0,4.0,7.0,10.0,0.0,0.0
2013-03-15,40.0,7.0,11.0,7.0,0.0,0.0
2013-03-16,26.0,3.0,3.0,3.0,0.0,0.0
2013-03-17,37.0,4.0,3.0,11.0,0.0,0.0
2013-03-18,32.0,2.0,4.0,4.0,0.0,0.0
2013-03-19,42.0,7.0,6.0,2.0,0.0,0.0
2013-03-20,31.0,5.0,7.0,6.0,0.0,0.0
2013-03-21,22.0,4.0,8.0,2.0,0.0,0.0
2013-03-22,27.0,3.0,3.0,6.0,0.0,0.0
2013-03-23,28.0,0.0,5.0,8.0,0.0,0.0
2013-03-24,30.0,6.0,11.0,6.0,0.0,0.0
2013-03-25,36.0,6.0,6.0,13.0,0.0,0.0
2013-03-26,37.0,8.0,7.0,2.0,0.0,0.0
2013-03-27,33.0,2.0,3.0,11.0,0.0,0.0
2013-03-28,34.0,4.0,8.0,9.0,1.0,0.0
2013-03-29,30.0,7.0,4.0,2.0,0.0,0.0
2013-03-30,35.0,2.0,9.0,4.0,0.0,0.0
2013-03-31,29.0,8.0,10.0,5.0,0.0,0.0
2013-04-01,33.0,3.0,6.0,7.0,1.0,0.0
2013-04-02,29.0,5.0,7.0,7.0,0.0,0.0
2013-04-03,41.0,3.0,5.0,10.0,0.0,0.0
2013-04-04,30.0,5.0,7.0,8.0,0.0,0.0
2013-04-05,32.0,9.0,9.0,7.0,1.0,0.0
2013-04-06,26.0,9.0,11.0,6.0,0.0,0.0
2013-04-07,31.0,5.0,5.0,6.0,0.0,0.0
2013-04-08,27.0,2.0,8.0,3.0,0.0,0.0
2013-04-09,41.0,7.0,11.0,6.0,0.0,0.0
2013-04-10,27.0,3.0,7.0,12.0,0.0,0.0
2013-04-11,37.0,5.0,9.0,5.0,1.0,0.0
2013-04-12,35.0,5.0,10.0,2.0,1.0,0.0
2013-04-13,34.0,6.0,7.0,5.0,1.0,0.0
2013-04-14,36.0,3.0,4.0,2.0,0.0,0.0
2013-04-15,36.0,5.0,3.0,7.0,0.0,0.0
2013-04-16,33.0,2.0,11.0,5.0,0.0,0.0
2013-04-17,26.0,4.0,9.0,4.0,0.0,0.0
2013-04-18,24.0,5.0,8.0,10.0,0.0,0.0
2013-04-19,29.0,1.0,9.0,9.0,0.0,0.0
2013-04-20,40.0,3.0,3.0,9.0,0.0,0.0
2013-04-21,33.0,7.0,9.0,4.0,0.0,0.0
2013-04-22,27.0,7.0,12.0,7.0,0.0,0.0
2013-04-23,31.0,5.0,9.0,6.0,0.0,0.0
2013-04-24,28.0,10.0,11.0,1.0,1.0,0.0
2013-04-25,42.0,4.0,8.0,9.0,0.0,0.0
2013-04-26,26.0,3.0,6.0,3.0,0.0,0.0
2013-04-27,28.0,7.0,6.0,9.0,0.0,0.0
2013-04-28,30.0,7.0,9.0,10.0,0.0,0.0
2013-04-29,35.0,8.0,8.0,4.0,0.0,0.0
2013-04-30,40.0,7.0,7.0,2.0,0.0,0.0
2013-05-01,43.0,7.0,12.0,8.0,0.0,0.0
2013-05-02,32.0,3.0,8.0,7.0,0.0,0.0
2013-05-03,31.0,5.0,6.0,5.0,0.0,0.0
2013-05-04,34.0,2.0,10.0,2.0,0.0,0.0
2013-05-05,32.0,2.0,9.0,6.0,0.0,0.0
2013-05-06,37.0,8.0,6.0,7.0,0.0,0.0
2013-05-07,39.0,6.0,8.0,7.0,0.0,0.0
2013-05-08,27.0,3.0,5.0,7.0,0.0,0.0
2013-05-09,26.0,6.0,7.0,7.0,0.0,0.0
2013-05-10,33.0,5.0,3.0,7.0,0.0,0.0
2013-05-11,29.0,9.0,6.0,8.0,0.0,0.0
2013-05-12,41.0,5.0,10.0,4.0,0.0,0.0
2013-05-13,37.0,5.0,11.0,7.0,0.0,0.0
2013-05-14,26.0,7.0,5.0,6.0,0.0,0.0
2013-05-15,23.0,6.0,6.0,5.0,0.0,0.0
2013-05-16,25.0,10.0,5.0,8.0,0.0,0.0
2013-05-17,35.0,6.0,10.0,4.0,0.0,0.0
2013-05-18,28.0,4.0,10.0,6.0,0.0,0.0
2013-05-19,32.0,3.0,5.0,4.0,0.0,0.0
2013-05-20,33.0,7.0,15.0,3.0,0.0,0.0
2013-05-21,25.0,3.0,10.0,6.0,0.0,0.0
2013-05-22,27.0,8.0,8.0,2.0,0.0,0.0
2013-05-23,37.0,8.0,11.0,5.0,1.0,0.0
2013-05-24,27.0,3.0,9.0,5.0,1.0,0.0
2013-05-25,27.0,5.0,6.0,6.0,0.0,0.0
2013-05-26,30.0,6.0,5.0,9.0,0.0,0.0
2013-05-27,27.0,3.0,11.0,2.0,0.0,0.0
2013-05-28,35.0,4.0,8.0,7.0,0.0,0.0
2013-05-29,30.0,3.0,7.0,5.0,0.0,0.0
2013-05-30,30.0,8.0,13.0,3.0,0.0,0.0
2013-05-31,35.0,6.0,8.0,7.0,0.0,0.0
2013-06-01,35.0,5.0,4.0,2.0,1.0,0.0
2013-06-02,35.0,7.0,6.0,4.0,0.0,0.0
2013-06-03,29.0,5.0,6.0,13.0,0.0,0.0
2013-06-04,19.0,2.0,6.0,6.0,0.0,0.0
2013-06-05,30.0,7.0,8.0,9.0,0.0,0.0
2013-06-06,30.0,4.0,11.0,7.0,0.0,0.0
2013-06-07,30.0,3.0,5.0,5.0,0.0,0.0
2013-06-08,28.0,6.0,8.0,0.0,0.0,0.0
2013-06-09,23.0,5.0,5.0,6.0,0.0,0.0
2013-06-10,25.0,6.0,10.0,7.0,1.0,0.0
2013-06-11,30.0,4.0,11.0,3.0,0.0,0.0
2013-06-12,39.0,6.0,4.0,8.0,0.0,0.0
2013-06-13,38.0,3.0,10.0,4.0,0.0,0.0
2013-06-14,31.0,4.0,4.0,5.0,0.0,0.0
2013-06-15,44.0,3.0,4.0,2.0,0.0,0.0
2013-06-16,28.0,5.0,5.0,8.0,0.0,0.0
2013-06-17,30.0,3.0,6.0,5.0,0.0,0.0
2013-06-18,19.0,2.0,4.0,9.0,0.0,0.0
2013-06-19,32.0,1.0,7.0,6.0,0.0,0.0
2013-06-20,27.0,5.0,12.0,8.0,0.0,0.0
2013-06-21,18.0,7.0,6.0,5.0,0.0,0.0
2013-06-22,31.0,4.0,3.0,7.0,0.0,0.0
2013-06-23,29.0,1.0,8.0,6.0,0.0,0.0
2013-06-24,32.0,1.0,9.0,6.0,0.0,0.0
2013-06-25,33.0,1.0,7.0,10.0,0.0,0.0
2013-06-26,32.0,5.0,4.0,8.0,0.0,0.0
2013-06-27,27.0,7.0,7.0,8.0,0.0,0.0
2013-06-28,28.0,7.0,6.0,10.0,0.0,0.0
2013-06-29,30.0,0.0,4.0,4.0,0.0,0.0
2013-06-30,38.0,3.0,9.0,8.0,0.0,0.0
2013-07-01,45.0,5.0,11.0,7.0,0.0,0.0
2013-07-02,32.0,9.0,4.0,4.0,0.0,0.0
2013-07-03,46.0,6.0,4.0,6.0,0.0,0.0
2013-07-04,26.0,8.0,9.0,10.0,0.0,0.0
2013-07-05,32.0,3.0,10.0,5.0,0.0,0.0
2013-07-06,32.0,7.0,7.0,3.0,1.0,0.0
2013-07-07,38.0,1.0,17.0,4.0,0.0,0.0
2013-07-08,33.0,3.0,9.0,6.0,0.0,0.0
2013-07-09,23.0,4.0,6.0,3.0,0.0,0.0
2013-07-10,32.0,0.0,3.0,4.0,0.0,0.0
2013-07-11,31.0,8.0,5.0,5.0,0.0,0.0
2013-07-12,38.0,8.0,7.0,9.0,0.0,0.0
2013-07-13,28.0,4.0,6.0,5.0,0.0,0.0
2013-07-14,26.0,4.0,2.0,7.0,0.0,0.0
2013-07-15,38.0,6.0,4.0,7.0,0.0,0.0
2013-07-16,27.0,2.0,5.0,3.0,0.0,0.0
2013-07-17,30.0,3.0,5.0,5.0,0.0,0.0
2013-07-18,32.0,4.0,8.0,7.0,0.0,0.0
2013-07-19,27.0,3.0,6.0,7.0,0.0,0.0
2013-07-20,30.0,4.0,6.0,3.0,0.0,0.0
2013-07-21,33.0,5.0,4.0,5.0,0.0,0.0
2013-07-22,33.0,5.0,8.0,3.0,0.0,0.0
2013-07-23,22.0,5.0,3.0,4.0,0.0,0.0
2013-07-24,34.0,5.0,13.0,5.0,0.0,0.0
2013-07-25,43.0,6.0,5.0,5.0,0.0,0.0
2013-07-26,21.0,3.0,6.0,4.0,0.0,0.0
2013-07-27,17.0,6.0,7.0,5.0,1.0,0.0
2013-07-28,25.0,1.0,6.0,5.0,0.0,0.0
2013-07-29,38.0,4.0,5.0,1.0,0.0,0.0
2013-07-30,36.0,3.0,5.0,9.0,0.0,0.0
2013-07-31,36.0,3.0,3.0,12.0,0.0,0.0
2013-08-01,31.0,3.0,3.0,10.0,0.0,0.0
2013-08-02,38.0,2.0,11.0,2.0,0.0,0.0
2013-08-03,33.0,1.0,8.0,5.0,0.0,0.0
2013-08-04,34.0,3.0,6.0,10.0,0.0,0.0
2013-08-05,32.0,3.0,4.0,6.0,0.0,0.0
2013-08-06,26.0,2.0,5.0,9.0,0.0,0.0
2013-08-07,35.0,6.0,4.0,9.0,0.0,0.0
2013-08-08,41.0,4.0,7.0,10.0,0.0,0.0
2013-08-09,32.0,2.0,8.0,5.0,0.0,0.0
2013-08-10,27.0,4.0,9.0,7.0,0.0,0.0
2013-08-11,24.0,7.0,5.0,7.0,0.0,0.0
2013-08-12,26.0,3.0,5.0,5.0,0.0,0.0
2013-08-13,24.0,5.0,4.0,3.0,0.0,0.0
2013-08-14,29.0,4.0,10.0,6.0,0.0,0.0
2013-08-15,25.0,6.0,9.0,12.0,0.0,0.0
2013-08-16,22.0,4.0,1.0,4.0,0.0,0.0
2013-08-17,32.0,4.0,7.0,5.0,0.0,0.0
2013-08-18,22.0,3.0,6.0,2.0,0.0,0.0
2013-08-19,42.0,4.0,9.0,5.0,0.0,0.0
2013-08-20,27.0,4.0,7.0,5.0,0.0,0.0
2013-08-21,23.0,1.0,5.0,11.0,0.0,0.0
2013-08-22,28.0,2.0,11.0,6.0,0.0,0.0
2013-08-23,32.0,6.0,6.0,8.0,0.0,0.0
2013-08-24,31.0,2.0,3.0,4.0,0.0,0.0
2013-08-25,33.0,5.0,3.0,5.0,0.0,0.0
2013-08-26,30.0,8.0,8.0,5.0,0.0,0.0
2013-08-27,26.0,1.0,5.0,8.0,0.0,0.0
2013-08-28,31.0,5.0,9.0,4.0,0.0,0.0
2013-08-29,23.0,3.0,10.0,3.0,0.0,0.0
2013-08-30,25.0,4.0,4.0,9.0,0.0,0.0
2013-08-31,26.0,5.0,6.0,4.0,0.0,0.0
2013-09-01,35.0,1.0,5.0,2.0,0.0,0.0
2013-09-02,33.0,5.0,8.0,3.0,0.0,0.0
2013-09-03,26.0,7.0,8.0,6.0,0.0,0.0
2013-09-04,33.0,3.0,3.0,9.0,0.0,0.0
2013-09-05,22.0,7.0,7.0,5.0,0.0,0.0
2013-09-06,29.0,4.0,10.0,4.0,0.0,0.0
2013-09-07,37.0,7.0,7.0,6.0,0.0,0.0
2013-09-08,32.0,9.0,6.0,7.0,0.0,0.0
