DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2018-03-01,0.0,210.0,84.0,175.0,530.0,0.0
2018-03-02,0.0,215.0,82.0,177.0,538.0,0.0
2018-03-03,0.0,200.0,69.0,200.0,555.0,0.0
2018-03-04,0.0,237.0,92.0,172.0,541.0,0.0
2018-03-05,1.0,229.0,91.0,166.0,533.0,0.0
2018-03-06,0.0,245.0,77.0,197.0,564.0,0.0
2018-03-07,0.0,218.0,84.0,187.0,560.0,0.0
2018-03-08,0.0,222.0,87.0,171.0,502.0,0.0
2018-03-09,0.0,195.0,71.0,147.0,523.0,0.0
2018-03-10,0.0,213.0,75.0,159.0,574.0,0.0
2018-03-11,0.0,205.0,79.0,159.0,575.0,0.0
2018-03-12,0.0,229.0,83.0,173.0,575.0,0.0
2018-03-13,1.0,230.0,79.0,162.0,552.0,0.0
2018-03-14,0.0,233.0,95.0,174.0,553.0,0.0
2018-03-15,0.0,254.0,89.0,183.0,569.0,0.0
2018-03-16,0.0,228.0,102.0,191.0,542.0,0.0
2018-03-17,0.0,233.0,73.0,162.0,525.0,0.0
2018-03-18,0.0,247.0,82.0,171.0,532.0,0.0
2018-03-19,0.0,247.0,97.0,191.0,542.0,0.0
2018-03-20,0.0,259.0,86.0,181.0,513.0,0.0
2018-03-21,0.0,220.0,83.0,172.0,518.0,0.0
2018-03-22,0.0,220.0,108.0,167.0,470.0,0.0
2018-03-23,0.0,220.0,67.0,161.0,501.0,0.0
2018-03-24,0.0,238.0,84.0,203.0,559.0,0.0
2018-03-25,0.0,250.0,76.0,180.0,589.0,0.0
2018-03-26,0.0,182.0,95.0,168.0,512.0,0.0
2018-03-27,0.0,236.0,86.0,181.0,507.0,0.0
2018-03-28,0.0,222.0,86.0,163.0,520.0,0.0
2018-03-29,0.0,211.0,77.0,153.0,494.0,0.0
2018-03-30,0.0,238.0,85.0,159.0,524.0,0.0
2018-03-31,0.0,200.0,77.0,179.0,547.0,0.0
2018-04-01,0.0,223.0,92.0,161.0,496.0,0.0
2018-04-02,0.0,216.0,84.0,155.0,522.0,0.0
2018-04-03,0.0,230.0,72.0,156.0,527.0,0.0
2018-04-04,1.0,216.0,81.0,178.0,577.0,0.0
2018-04-05,0.0,241.0,88.0,171.0,505.0,0.0
2018-04-06,0.0,213.0,97.0,173.0,563.0,0.0
2018-04-07,1.0,223.0,70.0,184.0,526.0,0.0
2018-04-08,1.0,211.0,87.0,176.0,493.0,0.0
2018-04-09,0.0,238.0,89.0,158.0,531.0,0.0
2018-04-10,0.0,228.0,74.0,173.0,495.0,0.0
2018-04-11,0.0,211.0,97.0,174.0,509.0,0.0
2018-04-12,1.0,217.0,76.0,175.0,518.0,0.0
2018-04-13,1.0,232.0,82.0,164.0,523.0,0.0
2018-04-14,0.0,250.0,95.0,184.0,528.0,0.0
2018-04-15,0.0,216.0,70.0,162.0,527.0,0.0
2018-04-16,0.0,210.0,74.0,143.0,573.0,0.0
2018-04-17,0.0,221.0,67.0,157.0,520.0,0.0
2018-04-18,0.0,223.0,58.0,154.0,530.0,0.0
2018-04-19,1.0,228.0,81.0,173.0,524.0,0.0
2018-04-20,0.0,193.0,82.0,162.0,532.0,0.0
2018-04-21,0.0,230.0,84.0,201.0,574.0,0.0
2018-04-22,1.0,243.0,95.0,177.0,544.0,0.0
2018-04-23,0.0,229.0,90.0,170.0,502.0,0.0
2018-04-24,0.0,227.0,89.0,171.0,537.0,0.0
2018-04-25,0.0,231.0,98.0,179.0,529.0,0.0
2018-04-26,1.0,244.0,97.0,184.0,529.0,0.0
2018-04-27,1.0,237.0,89.0,163.0,525.0,0.0
2018-04-28,1.0,281.0,88.0,171.0,558.0,0.0
2018-04-29,0.0,234.0,76.0,155.0,561.0,0.0
2018-04-30,1.0,236.0,74.0,168.0,551.0,0.0
2018-05-01,0.0,223.0,82.0,145.0,509.0,0.0
2018-05-02,0.0,275.0,90.0,141.0,498.0,0.0
2018-05-03,1.0,237.0,75.0,205.0,544.0,0.0
2018-05-04,5.0,255.0,94.0,175.0,561.0,0.0
2018-05-05,2.0,236.0,85.0,187.0,577.0,0.0
2018-05-06,0.0,251.0,76.0,192.0,548.0,0.0
2018-05-07,2.0,256.0,104.0,155.0,548.0,0.0
2018-05-08,0.0,228.0,89.0,164.0,503.0,0.0
2018-05-09,0.0,259.0,92.0,170.0,570.0,0.0
2018-05-10,1.0,243.0,89.0,158.0,541.0,0.0
2018-05-11,0.0,253.0,97.0,172.0,636.0,0.0
2018-05-12,2.0,239.0,89.0,181.0,560.0,0.0
2018-05-13,2.0,257.0,89.0,160.0,552.0,0.0
2018-05-14,0.0,257.0,94.0,190.0,563.0,0.0
2018-05-15,2.0,260.0,105.0,166.0,556.0,0.0
2018-05-16,1.0,234.0,72.0,202.0,537.0,0.0
2018-05-17,2.0,238.0,94.0,181.0,549.0,0.0
2018-05-18,2.0,295.0,72.0,155.0,532.0,0.0
2018-05-19,0.0,237.0,73.0,158.0,488.0,0.0
2018-05-20,2.0,249.0,64.0,185.0,579.0,0.0
2018-05-21,1.0,239.0,85.0,179.0,613.0,0.0
2018-05-22,2.0,290.0,90.0,201.0,566.0,0.0
2018-05-23,1.0,273.0,104.0,180.0,585.0,0.0
2018-05-24,2.0,272.0,90.0,195.0,575.0,0.0
2018-05-25,2.0,285.0,93.0,184.0,584.0,0.0
2018-05-26,3.0,296.0,82.0,161.0,584.0,0.0
2018-05-27,1.0,289.0,94.0,183.0,601.0,0.0
2018-05-28,1.0,283.0,99.0,165.0,572.0,0.0
2018-05-29,2.0,281.0,86.0,192.0,580.0,0.0
2018-05-30,0.0,291.0,99.0,168.0,579.0,0.0
2018-05-31,1.0,285.0,100.0,182.0,581.0,0.0
2018-06-01,1.0,285.0,76.0,190.0,631.0,0.0
2018-06-02,2.0,309.0,89.0,193.0,575.0,0.0
2018-06-03,1.0,312.0,88.0,185.0,629.0,0.0
2018-06-04,3.0,271.0,95.0,168.0,613.0,0.0
2018-06-05,0.0,320.0,99.0,164.0,568.0,0.0
2018-06-06,1.0,291.0,96.0,207.0,591.0,0.0
2018-06-07,5.0,270.0,122.0,168.0,607.0,0.0
2018-06-08,2.0,278.0,102.0,183.0,564.0,0.0
2018-06-09,2.0,281.0,91.0,191.0,603.0,0.0
2018-06-10,3.0,286.0,89.0,171.0,634.0,0.0
2018-06-11,2.0,309.0,117.0,188.0,623.0,0.0
2018-06-12,2.0,316.0,100.0,188.0,591.0,0.0
2018-06-13,3.0,313.0,89.0,155.0,598.0,0.0
2018-06-14,2.0,357.0,91.0,161.0,512.0,0.0
2018-06-15,0.0,292.0,87.0,192.0,578.0,0.0
2018-06-16,2.0,309.0,78.0,158.0,584.0,0.0
2018-06-17,2.0,303.0,82.0,158.0,538.0,0.0
2018-06-18,1.0,291.0,86.0,183.0,538.0,0.0
2018-06-19,1.0,304.0,95.0,191.0,560.0,0.0
2018-06-20,3.0,292.0,91.0,162.0,628.0,0.0
2018-06-21,2.0,294.0,105.0,173.0,586.0,0.0
2018-06-22,2.0,304.0,85.0,176.0,607.0,0.0
2018-06-23,1.0,275.0,104.0,185.0,611.0,0.0
2018-06-24,4.0,320.0,79.0,170.0,578.0,0.0
2018-06-25,1.0,295.0,79.0,165.0,597.0,0.0
2018-06-26,2.0,288.0,97.0,175.0,553.0,0.0
2018-06-27,4.0,339.0,86.0,176.0,586.0,0.0
2018-06-28,0.0,289.0,89.0,159.0,600.0,0.0
2018-06-29,2.0,292.0,80.0,154.0,560.0,0.0
2018-06-30,0.0,291.0,88.0,177.0,633.0,0.0
2018-07-01,1.0,281.0,82.0,189.0,583.0,0.0
2018-07-02,2.0,302.0,88.0,161.0,612.0,0.0
2018-07-03,2.0,269.0,89.0,149.0,619.0,0.0
2018-07-04,1.0,297.0,96.0,172.0,559.0,0.0
2018-07-05,1.0,291.0,99.0,169.0,594.0,0.0
2018-07-06,2.0,286.0,103.0,157.0,592.0,0.0
2018-07-07,2.0,277.0,78.0,168.0,580.0,0.0
2018-07-08,2.0,303.0,89.0,166.0,605.0,0.0
2018-07-09,5.0,281.0,76.0,150.0,565.0,0.0
2018-07-10,0.0,265.0,82.0,164.0,559.0,0.0
2018-07-11,1.0,267.0,102.0,160.0,565.0,0.0
2018-07-12,2.0,289.0,89.0,159.0,583.0,0.0
2018-07-13,1.0,289.0,75.0,173.0,636.0,0.0
2018-07-14,2.0,306.0,85.0,185.0,628.0,0.0
2018-07-15,4.0,306.0,73.0,217.0,660.0,0.0
2018-07-16,3.0,299.0,103.0,163.0,662.0,0.0
2018-07-17,1.0,282.0,103.0,171.0,620.0,0.0
2018-07-18,2.0,276.0,105.0,189.0,614.0,0.0
2018-07-19,0.0,291.0,84.0,180.0,597.0,0.0
2018-07-20,0.0,298.0,89.0,172.0,590.0,0.0
2018-07-21,1.0,281.0,93.0,159.0,610.0,0.0
2018-07-22,1.0,276.0,81.0,164.0,525.0,0.0
2018-07-23,3.0,281.0,97.0,152.0,556.0,0.0
2018-07-24,1.0,278.0,93.0,169.0,570.0,0.0
2018-07-25,1.0,270.0,80.0,178.0,548.0,0.0
2018-07-26,0.0,229.0,88.0,175.0,539.0,0.0
2018-07-27,1.0,259.0,86.0,152.0,565.0,0.0
2018-07-28,0.0,261.0,85.0,167.0,588.0,0.0
2018-07-29,1.0,262.0,88.0,154.0,589.0,0.0
2018-07-30,2.0,264.0,99.0,155.0,612.0,0.0
2018-07-31,0.0,268.0,86.0,171.0,525.0,0.0
2018-08-01,0.0,255.0,90.0,169.0,568.0,0.0
2018-08-02,1.0,239.0,89.0,183.0,561.0,0.0
2018-08-03,0.0,255.0,103.0,183.0,553.0,0.0
2018-08-04,2.0,288.0,89.0,178.0,617.0,0.0
2018-08-05,1.0,274.0,94.0,158.0,559.0,0.0
2018-08-06,0.0,246.0,78.0,159.0,558.0,0.0
2018-08-07,1.0,259.0,71.0,175.0,549.0,0.0
2018-08-08,1.0,261.0,94.0,160.0,609.0,0.0
2018-08-09,0.0,253.0,76.0,179.0,568.0,0.0
2018-08-10,1.0,267.0,84.0,162.0,639.0,0.0
2018-08-11,1.0,259.0,87.0,159.0,610.0,0.0
2018-08-12,2.0,213.0,102.0,157.0,569.0,0.0
2018-08-13,0.0,247.0,90.0,165.0,608.0,0.0
2018-08-14,0.0,266.0,79.0,157.0,581.0,0.0
2018-08-15,1.0,246.0,87.0,157.0,555.0,0.0
2018-08-16,0.0,246.0,95.0,168.0,588.0,0.0
2018-08-17,1.0,252.0,102.0,158.0,576.0,0.0
2018-08-18,1.0,262.0,108.0,185.0,607.0,0.0
2018-08-19,1.0,262.0,77.0,168.0,618.0,0.0
2018-08-20,0.0,267.0,82.0,187.0,580.0,0.0
2018-08-21,1.0,267.0,87.0,166.0,582.0,0.0
2018-08-22,0.0,231.0,98.0,176.0,554.0,0.0
2018-08-23,1.0,283.0,88.0,167.0,560.0,0.0
2018-08-24,0.0,279.0,103.0,180.0,583.0,0.0
2018-08-25,1.0,260.0,78.0,188.0,593.0,0.0
2018-08-26,0.0,232.0,82.0,158.0,582.0,0.0
2018-08-27,0.0,251.0,67.0,166.0,582.0,0.0
2018-08-28,2.0,256.0,78.0,152.0,571.0,0.0
2018-08-29,1.0,236.0,101.0,158.0,578.0,0.0
2018-08-30,0.0,271.0,103.0,178.0,604.0,0.0
2018-08-31,0.0,234.0,93.0,171.0,563.0,0.0
2018-09-01,0.0,282.0,95.0,181.0,612.0,0.0
2018-09-02,0.0,238.0,88.0,184.0,591.0,0.0
2018-09-03,0.0,223.0,87.0,164.0,589.0,0.0
2018-09-04,2.0,219.0,79.0,180.0,519.0,0.0
2018-09-05,0.0,201.0,72.0,169.0,597.0,0.0
2018-09-06,1.0,251.0,87.0,197.0,579.0,0.0
2018-09-07,0.0,268.0,91.0,188.0,602.0,0.0
2018-09-08,1.0,258.0,89.0,165.0,530.0,0.0
2018-09-09,1.0,222.0,74.0,144.0,563.0,0.0
2018-09-10,0.0,246.0,86.0,181.0,575.0,0.0
2018-09-11,0.0,230.0,92.0,153.0,555.0,0.0
2018-09-12,0.0,215.0,88.0,160.0,579.0,0.0
2018-09-13,1.0,238.0,92.0,183.0,537.0,0.0
2018-09-14,0.0,260.0,79.0,169.0,543.0,0.0
2018-09-15,1.0,245.0,84.0,178.0,588.0,0.0
2018-09-16,0.0,258.0,84.0,176.0,506.0,0.0
2018-09-17,0.0,232.0,69.0,158.0,568.0,0.0
2018-09-18,0.0,227.0,87.0,166.0,508.0,0.0
2018-09-19,0.0,244.0,89.0,171.0,572.0,0.0
2018-09-20,0.0,251.0,92.0,155.0,515.0,0.0
2018-09-21,2.0,208.0,92.0,155.0,533.0,0.0
2018-09-22,3.0,260.0,77.0,159.0,544.0,0.0
2018-09-23,2.0,241.0,87.0,177.0,529.0,0.0
2018-09-24,1.0,260.0,104.0,166.0,540.0,0.0
2018-09-25,0.0,224.0,73.0,192.0,554.0,0.0
2018-09-26,0.0,284.0,87.0,176.0,523.0,0.0
2018-09-27,0.0,211.0,87.0,160.0,546.0,0.0
2018-09-28,1.0,247.0,106.0,173.0,527.0,0.0
2018-09-29,0.0,238.0,65.0,156.0,525.0,0.0
2018-09-30,0.0,225.0,83.0,173.0,515.0,0.0
2018-10-01,1.0,232.0,88.0,173.0,552.0,0.0
2018-10-02,0.0,213.0,89.0,165.0,543.0,0.0
2018-10-03,0.0,269.0,75.0,164.0,527.0,0.0
2018-10-04,0.0,227.0,84.0,181.0,558.0,0.0
2018-10-05,0.0,193.0,73.0,184.0,555.0,0.0
2018-10-06,0.0,237.0,66.0,162.0,484.0,0.0
2018-10-07,0.0,230.0,71.0,185.0,441.0,0.0
2018-10-08,0.0,226.0,91.0,159.0,501.0,0.0
2018-10-09,0.0,241.0,86.0,189.0,514.0,0.0
2018-10-10,1.0,206.0,79.0,193.0,535.0,0.0
2018-10-11,0.0,226.0,86.0,185.0,533.0,0.0
2018-10-12,0.0,233.0,62.0,169.0,574.0,0.0
2018-10-13,0.0,233.0,93.0,179.0,554.0,0.0
2018-10-14,0.0,251.0,83.0,163.0,572.0,0.0
2018-10-15,0.0,234.0,83.0,165.0,533.0,0.0
2018-10-16,1.0,200.0,84.0,170.0,499.0,0.0
2018-10-17,0.0,230.0,83.0,172.0,537.0,0.0
2018-10-18,0.0,214.0,74.0,178.0,513.0,0.0
2018-10-19,0.0,220.0,78.0,161.0,502.0,0.0
2018-10-20,0.0,190.0,82.0,166.0,483.0,0.0
2018-10-21,1.0,207.0,68.0,184.0,515.0,0.0
2018-10-22,0.0,226.0,61.0,182.0,532.0,0.0
2018-10-23,0.0,238.0,63.0,152.0,526.0,0.0
2018-10-24,0.0,189.0,74.0,154.0,546.0,0.0
2018-10-25,0.0,202.0,79.0,152.0,560.0,0.0
2018-10-26,0.0,209.0,72.0,171.0,538.0,0.0
2018-10-27,0.0,231.0,78.0,176.0,577.0,0.0
2018-10-28,0.0,215.0,62.0,149.0,508.0,0.0
2018-10-29,0.0,196.0,72.0,139.0,540.0,0.0
2018-10-30,1.0,221.0,92.0,187.0,586.0,0.0
2018-10-31,0.0,204.0,80.0,171.0,583.0,0.0
2018-11-01,0.0,192.0,73.0,152.0,543.0,0.0
2018-11-02,0.0,254.0,91.0,172.0,555.0,0.0
2018-11-03,0.0,242.0,87.0,168.0,555.0,0.0
2018-11-04,0.0,203.0,86.0,148.0,503.0,0.0
2018-11-05,0.0,228.0,73.0,143.0,513.0,0.0
2018-11-06,1.0,226.0,74.0,164.0,497.0,0.0
