DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2014-11-26,106.0,16.0,38.0,36.0,0.0,0.0
2014-11-27,114.0,22.0,35.0,39.0,1.0,0.0
2014-11-28,90.0,27.0,56.0,34.0,0.0,0.0
2014-11-29,115.0,24.0,35.0,35.0,0.0,0.0
2014-11-30,104.0,20.0,43.0,36.0,0.0,0.0
2014-12-01,101.0,15.0,37.0,27.0,0.0,0.0
2014-12-02,106.0,18.0,35.0,37.0,0.0,0.0
2014-12-03,112.0,26.0,40.0,36.0,0.0,0.0
2014-12-04,143.0,20.0,47.0,34.0,0.0,0.0
2014-12-05,117.0,23.0,43.0,41.0,0.0,0.0
2014-12-06,118.0,14.0,48.0,32.0,0.0,0.0
2014-12-07,117.0,23.0,36.0,39.0,0.0,0.0
2014-12-08,133.0,24.0,38.0,36.0,0.0,0.0
2014-12-09,111.0,29.0,31.0,35.0,0.0,0.0
2014-12-10,117.0,24.0,57.0,30.0,0.0,0.0
2014-12-11,125.0,21.0,45.0,33.0,0.0,0.0
2014-12-12,127.0,20.0,43.0,35.0,0.0,0.0
2014-12-13,134.0,18.0,42.0,36.0,1.0,0.0
2014-12-14,145.0,24.0,37.0,25.0,0.0,0.0
2014-12-15,149.0,22.0,45.0,38.0,0.0,0.0
2014-12-16,133.0,22.0,50.0,36.0,1.0,0.0
2014-12-17,125.0,20.0,31.0,41.0,0.0,0.0
2014-12-18,136.0,19.0,54.0,34.0,0.0,0.0
2014-12-19,118.0,28.0,43.0,39.0,0.0,0.0
2014-12-20,125.0,10.0,35.0,41.0,1.0,0.0
2014-12-21,112.0,12.0,40.0,40.0,0.0,0.0
2014-12-22,126.0,17.0,47.0,33.0,0.0,0.0
2014-12-23,122.0,17.0,51.0,46.0,0.0,0.0
2014-12-24,136.0,26.0,41.0,31.0,0.0,0.0
2014-12-25,123.0,12.0,35.0,47.0,0.0,0.0
2014-12-26,135.0,21.0,43.0,46.0,0.0,0.0
2014-12-27,133.0,21.0,52.0,38.0,0.0,0.0
2014-12-28,108.0,21.0,48.0,28.0,0.0,0.0
2014-12-29,130.0,22.0,42.0,40.0,0.0,0.0
2014-12-30,106.0,20.0,48.0,33.0,0.0,0.0
2014-12-31,121.0,17.0,55.0,45.0,0.0,0.0
2015-01-01,125.0,19.0,36.0,38.0,0.0,0.0
2015-01-02,125.0,17.0,43.0,40.0,0.0,0.0
2015-01-03,116.0,19.0,50.0,45.0,0.0,0.0
2015-01-04,116.0,22.0,48.0,27.0,0.0,0.0
2015-01-05,107.0,13.0,39.0,49.0,0.0,0.0
2015-01-06,99.0,26.0,49.0,29.0,0.0,0.0
2015-01-07,122.0,18.0,41.0,27.0,0.0,0.0
2015-01-08,105.0,20.0,35.0,38.0,0.0,0.0
2015-01-09,99.0,22.0,48.0,32.0,0.0,0.0
2015-01-10,114.0,20.0,42.0,31.0,0.0,0.0
2015-01-11,114.0,24.0,47.0,30.0,0.0,0.0
2015-01-12,115.0,25.0,45.0,42.0,0.0,0.0
2015-01-13,133.0,23.0,54.0,38.0,0.0,0.0
2015-01-14,118.0,19.0,48.0,35.0,0.0,0.0
2015-01-15,87.0,24.0,45.0,35.0,0.0,0.0
2015-01-16,125.0,16.0,61.0,38.0,0.0,0.0
2015-01-17,102.0,19.0,50.0,45.0,0.0,0.0
2015-01-18,132.0,21.0,46.0,42.0,0.0,0.0
2015-01-19,122.0,24.0,61.0,32.0,0.0,0.0
2015-01-20,127.0,22.0,44.0,53.0,0.0,0.0
2015-01-21,123.0,23.0,51.0,43.0,0.0,0.0
2015-01-22,112.0,10.0,55.0,31.0,0.0,0.0
2015-01-23,107.0,20.0,47.0,43.0,0.0,0.0
2015-01-24,91.0,8.0,34.0,34.0,0.0,0.0
2015-01-25,124.0,18.0,38.0,27.0,0.0,0.0
2015-01-26,107.0,27.0,45.0,36.0,0.0,0.0
2015-01-27,86.0,28.0,40.0,35.0,0.0,0.0
2015-01-28,130.0,15.0,34.0,30.0,0.0,0.0
2015-01-29,99.0,30.0,38.0,41.0,0.0,0.0
2015-01-30,128.0,19.0,37.0,33.0,0.0,0.0
2015-01-31,135.0,25.0,39.0,25.0,0.0,0.0
2015-02-01,88.0,26.0,39.0,42.0,0.0,0.0
2015-02-02,97.0,23.0,47.0,33.0,0.0,0.0
2015-02-03,131.0,22.0,26.0,32.0,0.0,0.0
2015-02-04,118.0,17.0,34.0,31.0,0.0,0.0
2015-02-05,121.0,18.0,34.0,51.0,0.0,0.0
2015-02-06,106.0,17.0,31.0,29.0,0.0,0.0
2015-02-07,109.0,22.0,31.0,31.0,0.0,0.0
2015-02-08,129.0,26.0,30.0,43.0,0.0,0.0
2015-02-09,114.0,16.0,37.0,37.0,0.0,0.0
2015-02-10,107.0,14.0,36.0,51.0,0.0,0.0
2015-02-11,106.0,26.0,33.0,32.0,0.0,0.0
2015-02-12,113.0,18.0,43.0,25.0,0.0,0.0
2015-02-13,119.0,20.0,22.0,39.0,0.0,0.0
2015-02-14,128.0,18.0,34.0,41.0,0.0,0.0
2015-02-15,114.0,16.0,41.0,34.0,0.0,0.0
2015-02-16,84.0,16.0,39.0,45.0,0.0,0.0
2015-02-17,113.0,18.0,43.0,40.0,0.0,0.0
2015-02-18,101.0,10.0,36.0,27.0,0.0,0.0
2015-02-19,108.0,13.0,41.0,27.0,0.0,0.0
2015-02-20,103.0,21.0,37.0,19.0,0.0,0.0
2015-02-21,106.0,19.0,39.0,36.0,0.0,0.0
2015-02-22,95.0,18.0,42.0,27.0,0.0,0.0
2015-02-23,134.0,13.0,32.0,25.0,0.0,0.0
2015-02-24,113.0,16.0,36.0,32.0,0.0,0.0
2015-02-25,112.0,13.0,29.0,31.0,0.0,0.0
2015-02-26,108.0,22.0,34.0,33.0,0.0,0.0
2015-02-27,109.0,22.0,42.0,45.0,0.0,0.0
2015-02-28,108.0,23.0,35.0,31.0,0.0,0.0
2015-03-01,96.0,27.0,43.0,32.0,0.0,0.0
2015-03-02,98.0,21.0,33.0,31.0,0.0,0.0
2015-03-03,100.0,16.0,21.0,33.0,0.0,0.0
2015-03-04,106.0,19.0,27.0,37.0,0.0,0.0
2015-03-05,111.0,30.0,34.0,29.0,0.0,0.0
2015-03-06,100.0,25.0,27.0,31.0,0.0,0.0
2015-03-07,105.0,23.0,34.0,30.0,0.0,0.0
2015-03-08,120.0,25.0,48.0,23.0,0.0,0.0
2015-03-09,107.0,22.0,36.0,30.0,0.0,0.0
2015-03-10,113.0,25.0,39.0,31.0,0.0,0.0
2015-03-11,121.0,24.0,35.0,35.0,0.0,0.0
2015-03-12,115.0,26.0,26.0,31.0,0.0,0.0
2015-03-13,91.0,17.0,27.0,38.0,0.0,0.0
2015-03-14,115.0,18.0,35.0,38.0,0.0,0.0
2015-03-15,103.0,11.0,36.0,38.0,0.0,0.0
2015-03-16,119.0,19.0,34.0,29.0,0.0,0.0
2015-03-17,97.0,15.0,33.0,28.0,0.0,0.0
2015-03-18,126.0,13.0,32.0,31.0,0.0,0.0
2015-03-19,111.0,17.0,39.0,32.0,0.0,0.0
2015-03-20,102.0,19.0,30.0,40.0,0.0,0.0
2015-03-21,112.0,17.0,31.0,29.0,0.0,0.0
2015-03-22,100.0,22.0,36.0,29.0,0.0,0.0
2015-03-23,107.0,17.0,48.0,36.0,0.0,0.0
2015-03-24,121.0,17.0,43.0,35.0,0.0,0.0
2015-03-25,142.0,15.0,38.0,35.0,0.0,0.0
2015-03-26,111.0,13.0,28.0,32.0,0.0,0.0
2015-03-27,103.0,22.0,40.0,33.0,0.0,0.0
2015-03-28,124.0,18.0,27.0,32.0,0.0,0.0
2015-03-29,118.0,23.0,43.0,36.0,0.0,0.0
2015-03-30,109.0,28.0,35.0,25.0,0.0,0.0
2015-03-31,119.0,20.0,46.0,41.0,0.0,0.0
2015-04-01,128.0,21.0,49.0,39.0,0.0,0.0
2015-04-02,102.0,15.0,49.0,34.0,0.0,0.0
2015-04-03,105.0,21.0,32.0,36.0,0.0,0.0
2015-04-04,113.0,19.0,50.0,34.0,0.0,0.0
2015-04-05,140.0,17.0,35.0,32.0,0.0,0.0
2015-04-06,140.0,15.0,40.0,30.0,0.0,0.0
2015-04-07,122.0,15.0,34.0,25.0,0.0,0.0
2015-04-08,108.0,16.0,44.0,40.0,0.0,0.0
2015-04-09,115.0,21.0,41.0,35.0,0.0,0.0
2015-04-10,119.0,23.0,34.0,39.0,0.0,0.0
2015-04-11,111.0,28.0,41.0,35.0,0.0,0.0
2015-04-12,125.0,17.0,26.0,34.0,0.0,0.0
2015-04-13,129.0,29.0,32.0,36.0,0.0,0.0
2015-04-14,115.0,23.0,48.0,32.0,0.0,0.0
2015-04-15,110.0,10.0,29.0,35.0,0.0,0.0
2015-04-16,129.0,19.0,38.0,33.0,0.0,0.0
2015-04-17,103.0,16.0,42.0,42.0,0.0,0.0
2015-04-18,137.0,26.0,33.0,38.0,0.0,0.0
2015-04-19,103.0,13.0,46.0,29.0,0.0,0.0
2015-04-20,116.0,20.0,48.0,31.0,0.0,0.0
2015-04-21,120.0,27.0,44.0,34.0,0.0,0.0
2015-04-22,118.0,20.0,63.0,41.0,0.0,0.0
2015-04-23,110.0,28.0,50.0,38.0,0.0,0.0
2015-04-24,125.0,19.0,43.0,33.0,0.0,0.0
2015-04-25,123.0,18.0,36.0,32.0,0.0,0.0
2015-04-26,106.0,25.0,45.0,30.0,0.0,0.0
2015-04-27,132.0,15.0,36.0,26.0,0.0,0.0
2015-04-28,132.0,19.0,33.0,33.0,0.0,0.0
2015-04-29,121.0,20.0,42.0,28.0,0.0,0.0
2015-04-30,122.0,12.0,44.0,34.0,0.0,0.0
2015-05-01,129.0,13.0,39.0,41.0,0.0,0.0
2015-05-02,99.0,16.0,36.0,31.0,0.0,0.0
2015-05-03,133.0,23.0,40.0,33.0,0.0,0.0
2015-05-04,130.0,25.0,51.0,37.0,0.0,0.0
2015-05-05,106.0,17.0,42.0,31.0,0.0,0.0
2015-05-06,129.0,16.0,53.0,31.0,0.0,0.0
2015-05-07,123.0,19.0,51.0,22.0,0.0,0.0
2015-05-08,125.0,23.0,34.0,33.0,0.0,0.0
2015-05-09,120.0,25.0,47.0,35.0,0.0,0.0
2015-05-10,147.0,20.0,30.0,32.0,0.0,0.0
2015-05-11,137.0,30.0,45.0,34.0,0.0,0.0
2015-05-12,132.0,19.0,45.0,38.0,0.0,0.0
2015-05-13,132.0,24.0,48.0,31.0,0.0,0.0
2015-05-14,140.0,18.0,53.0,23.0,0.0,0.0
2015-05-15,108.0,21.0,50.0,42.0,0.0,0.0
2015-05-16,139.0,26.0,32.0,31.0,0.0,0.0
2015-05-17,131.0,21.0,53.0,31.0,0.0,0.0
2015-05-18,142.0,22.0,41.0,35.0,0.0,0.0
2015-05-19,148.0,20.0,57.0,39.0,0.0,0.0
2015-05-20,135.0,17.0,35.0,35.0,0.0,0.0
2015-05-21,130.0,18.0,49.0,30.0,0.0,0.0
2015-05-22,120.0,17.0,54.0,31.0,0.0,0.0
2015-05-23,126.0,26.0,54.0,39.0,0.0,0.0
2015-05-24,119.0,18.0,61.0,39.0,0.0,0.0
2015-05-25,153.0,28.0,55.0,24.0,0.0,0.0
2015-05-26,140.0,22.0,54.0,33.0,0.0,0.0
2015-05-27,123.0,20.0,68.0,37.0,0.0,0.0
2015-05-28,134.0,20.0,60.0,29.0,0.0,0.0
2015-05-29,137.0,18.0,42.0,31.0,0.0,0.0
2015-05-30,138.0,17.0,57.0,38.0,0.0,0.0
2015-05-31,137.0,19.0,62.0,41.0,0.0,0.0
2015-06-01,143.0,29.0,58.0,35.0,0.0,0.0
2015-06-02,131.0,22.0,54.0,34.0,0.0,0.0
2015-06-03,151.0,23.0,55.0,34.0,0.0,0.0
2015-06-04,118.0,24.0,69.0,35.0,0.0,0.0
2015-06-05,145.0,22.0,60.0,27.0,0.0,0.0
2015-06-06,125.0,27.0,63.0,33.0,0.0,0.0
2015-06-07,137.0,12.0,59.0,36.0,0.0,0.0
2015-06-08,119.0,19.0,55.0,36.0,0.0,0.0
2015-06-09,124.0,16.0,65.0,29.0,0.0,0.0
2015-06-10,122.0,20.0,61.0,27.0,0.0,0.0
2015-06-11,132.0,19.0,59.0,27.0,0.0,0.0
2015-06-12,159.0,19.0,48.0,36.0,0.0,0.0
2015-06-13,118.0,18.0,60.0,30.0,0.0,0.0
2015-06-14,139.0,22.0,62.0,34.0,0.0,0.0
2015-06-15,123.0,20.0,68.0,34.0,0.0,0.0
2015-06-16,126.0,21.0,55.0,40.0,0.0,0.0
2015-06-17,135.0,23.0,49.0,34.0,1.0,0.0
2015-06-18,131.0,20.0,47.0,33.0,0.0,0.0
2015-06-19,139.0,17.0,49.0,24.0,0.0,0.0
2015-06-20,134.0,15.0,45.0,39.0,0.0,0.0
2015-06-21,119.0,20.0,60.0,28.0,0.0,0.0
2015-06-22,140.0,16.0,47.0,28.0,0.0,0.0
2015-06-23,119.0,21.0,55.0,34.0,0.0,0.0
2015-06-24,115.0,18.0,53.0,29.0,0.0,0.0
2015-06-25,153.0,26.0,43.0,34.0,0.0,0.0
2015-06-26,114.0,21.0,45.0,33.0,0.0,0.0
2015-06-27,129.0,15.0,49.0,26.0,0.0,0.0
2015-06-28,135.0,24.0,56.0,48.0,0.0,0.0
2015-06-29,137.0,16.0,49.0,41.0,0.0,0.0
2015-06-30,124.0,20.0,57.0,25.0,1.0,0.0
2015-07-01,128.0,21.0,55.0,36.0,0.0,0.0
2015-07-02,146.0,24.0,58.0,45.0,0.0,0.0
2015-07-03,149.0,27.0,60.0,35.0,0.0,0.0
2015-07-04,119.0,30.0,54.0,36.0,0.0,0.0
2015-07-05,123.0,25.0,55.0,40.0,0.0,0.0
2015-07-06,124.0,12.0,60.0,29.0,0.0,0.0
2015-07-07,123.0,21.0,58.0,38.0,0.0,0.0
2015-07-08,133.0,26.0,62.0,38.0,0.0,0.0
2015-07-09,145.0,19.0,58.0,36.0,0.0,0.0
2015-07-10,122.0,22.0,49.0,36.0,0.0,0.0
2015-07-11,149.0,26.0,50.0,40.0,0.0,0.0
2015-07-12,128.0,30.0,64.0,32.0,0.0,0.0
2015-07-13,119.0,27.0,60.0,36.0,1.0,0.0
2015-07-14,108.0,20.0,59.0,40.0,0.0,0.0
2015-07-15,123.0,15.0,58.0,36.0,0.0,0.0
2015-07-16,117.0,20.0,57.0,25.0,1.0,0.0
2015-07-17,125.0,18.0,47.0,43.0,0.0,0.0
2015-07-18,140.0,11.0,50.0,31.0,0.0,0.0
2015-07-19,133.0,28.0,50.0,31.0,0.0,0.0
2015-07-20,117.0,19.0,52.0,37.0,0.0,0.0
2015-07-21,143.0,24.0,61.0,36.0,0.0,0.0
2015-07-22,99.0,22.0,47.0,45.0,0.0,0.0
2015-07-23,134.0,25.0,48.0,30.0,0.0,0.0
2015-07-24,123.0,23.0,37.0,28.0,0.0,0.0
2015-07-25,123.0,23.0,41.0,39.0,0.0,0.0
2015-07-26,112.0,20.0,41.0,37.0,0.0,0.0
2015-07-27,131.0,25.0,53.0,36.0,0.0,0.0
2015-07-28,123.0,24.0,52.0,52.0,0.0,0.0
2015-07-29,123.0,31.0,50.0,35.0,1.0,0.0
2015-07-30,114.0,14.0,44.0,41.0,0.0,0.0
2015-07-31,113.0,17.0,63.0,36.0,0.0,0.0
2015-08-01,138.0,17.0,50.0,39.0,0.0,0.0
2015-08-02,116.0,9.0,64.0,39.0,0.0,0.0
2015-08-03,111.0,27.0,58.0,42.0,0.0,0.0
2015-08-04,133.0,15.0,39.0,29.0,0.0,0.0
2015-08-05,105.0,21.0,37.0,31.0,0.0,0.0
2015-08-06,135.0,16.0,30.0,30.0,0.0,0.0
2015-08-07,124.0,30.0,36.0,33.0,0.0,0.0
2015-08-08,125.0,20.0,34.0,34.0,0.0,0.0
2015-08-09,105.0,19.0,44.0,37.0,0.0,0.0
2015-08-10,117.0,23.0,45.0,39.0,0.0,0.0
2015-08-11,126.0,16.0,48.0,40.0,0.0,0.0
2015-08-12,116.0,19.0,37.0,22.0,0.0,0.0
2015-08-13,110.0,24.0,47.0,32.0,0.0,0.0
2015-08-14,127.0,18.0,49.0,34.0,0.0,0.0
2015-08-15,131.0,16.0,39.0,35.0,0.0,0.0
2015-08-16,112.0,15.0,37.0,33.0,0.0,0.0
2015-08-17,121.0,19.0,49.0,41.0,1.0,0.0
2015-08-18,121.0,28.0,45.0,33.0,0.0,0.0
2015-08-19,112.0,20.0,46.0,32.0,0.0,0.0
2015-08-20,111.0,22.0,41.0,33.0,0.0,0.0
2015-08-21,105.0,14.0,50.0,38.0,0.0,0.0
2015-08-22,119.0,21.0,52.0,42.0,0.0,0.0
2015-08-23,111.0,16.0,42.0,27.0,1.0,0.0
2015-08-24,130.0,31.0,43.0,39.0,1.0,0.0
2015-08-25,114.0,18.0,58.0,35.0,0.0,0.0
2015-08-26,129.0,20.0,54.0,32.0,0.0,0.0
2015-08-27,125.0,28.0,41.0,37.0,0.0,0.0
2015-08-28,133.0,18.0,45.0,32.0,0.0,0.0
2015-08-29,129.0,18.0,41.0,20.0,0.0,0.0
2015-08-30,115.0,28.0,42.0,31.0,0.0,0.0
2015-08-31,117.0,19.0,40.0,45.0,0.0,0.0
2015-09-01,122.0,22.0,43.0,27.0,0.0,0.0
2015-09-02,113.0,21.0,49.0,28.0,0.0,0.0
2015-09-03,109.0,24.0,50.0,35.0,0.0,0.0
2015-09-04,113.0,24.0,31.0,46.0,0.0,0.0
2015-09-05,131.0,14.0,51.0,37.0,0.0,0.0
2015-09-06,128.0,12.0,36.0,42.0,0.0,0.0
2015-09-07,110.0,26.0,37.0,34.0,0.0,0.0
2015-09-08,117.0,17.0,50.0,39.0,0.0,0.0
2015-09-09,133.0,18.0,45.0,44.0,0.0,0.0
2015-09-10,126.0,17.0,51.0,28.0,0.0,0.0
2015-09-11,122.0,17.0,51.0,30.0,0.0,0.0
2015-09-12,117.0,21.0,47.0,29.0,0.0,0.0
2015-09-13,104.0,16.0,48.0,34.0,0.0,0.0
2015-09-14,127.0,23.0,38.0,39.0,0.0,0.0
2015-09-15,114.0,21.0,28.0,29.0,0.0,0.0
2015-09-16,112.0,16.0,34.0,46.0,0.0,0.0
2015-09-17,111.0,24.0,41.0,33.0,0.0,0.0
2015-09-18,102.0,11.0,34.0,36.0,0.0,0.0
2015-09-19,116.0,38.0,44.0,41.0,0.0,0.0
2015-09-20,101.0,16.0,41.0,36.0,1.0,0.0
2015-09-21,133.0,22.0,36.0,36.0,0.0,0.0
2015-09-22,98.0,27.0,54.0,34.0,0.0,0.0
2015-09-23,115.0,13.0,47.0,43.0,0.0,0.0
2015-09-24,130.0,23.0,34.0,48.0,0.0,0.0
2015-09-25,128.0,30.0,49.0,33.0,0.0,0.0
2015-09-26,125.0,28.0,43.0,58.0,0.0,0.0
2015-09-27,122.0,19.0,45.0,43.0,0.0,0.0
2015-09-28,124.0,20.0,51.0,37.0,0.0,0.0
2015-09-29,113.0,19.0,58.0,46.0,0.0,0.0
2015-09-30,128.0,16.0,52.0,39.0,0.0,0.0
2015-10-01,132.0,14.0,51.0,31.0,0.0,0.0
2015-10-02,121.0,20.0,45.0,43.0,0.0,0.0
2015-10-03,132.0,21.0,37.0,55.0,0.0,0.0
2015-10-04,107.0,23.0,53.0,40.0,0.0,0.0
2015-10-05,102.0,22.0,49.0,44.0,0.0,0.0
2015-10-06,119.0,24.0,62.0,41.0,0.0,0.0
2015-10-07,118.0,17.0,30.0,28.0,0.0,0.0
2015-10-08,96.0,16.0,34.0,35.0,0.0,0.0
2015-10-09,118.0,21.0,53.0,32.0,0.0,0.0
2015-10-10,127.0,20.0,47.0,34.0,0.0,0.0
2015-10-11,116.0,19.0,42.0,46.0,0.0,0.0
2015-10-12,117.0,20.0,49.0,37.0,0.0,0.0
2015-10-13,132.0,23.0,47.0,32.0,0.0,0.0
2015-10-14,101.0,16.0,36.0,27.0,0.0,0.0
2015-10-15,107.0,17.0,44.0,41.0,0.0,0.0
2015-10-16,115.0,18.0,50.0,38.0,0.0,0.0
2015-10-17,124.0,24.0,48.0,46.0,0.0,0.0
2015-10-18,121.0,19.0,54.0,40.0,0.0,0.0
2015-10-19,112.0,19.0,63.0,45.0,0.0,0.0
2015-10-20,117.0,21.0,45.0,40.0,0.0,0.0
2015-10-21,138.0,23.0,55.0,48.0,0.0,0.0
2015-10-22,150.0,21.0,53.0,44.0,0.0,0.0
2015-10-23,105.0,28.0,62.0,50.0,0.0,0.0
2015-10-24,124.0,16.0,45.0,37.0,0.0,0.0
2015-10-25,103.0,14.0,38.0,41.0,0.0,0.0
2015-10-26,104.0,17.0,48.0,41.0,0.0,0.0
2015-10-27,117.0,23.0,38.0,29.0,0.0,0.0
2015-10-28,101.0,18.0,35.0,37.0,0.0,0.0
2015-10-29,91.0,18.0,39.0,46.0,0.0,0.0
2015-10-30,116.0,16.0,45.0,24.0,0.0,0.0
2015-10-31,98.0,16.0,52.0,43.0,0.0,0.0
2015-11-01,110.0,29.0,29.0,35.0,0.0,0.0
2015-11-02,96.0,19.0,50.0,40.0,0.0,0.0
2015-11-03,129.0,16.0,53.0,39.0,0.0,0.0
2015-11-04,127.0,16.0,46.0,35.0,0.0,0.0
2015-11-05,122.0,16.0,43.0,36.0,0.0,0.0
2015-11-06,130.0,15.0,43.0,37.0,0.0,0.0
2015-11-07,126.0,18.0,41.0,38.0,0.0,0.0
2015-11-08,103.0,14.0,42.0,37.0,0.0,0.0
2015-11-09,130.0,14.0,38.0,35.0,0.0,0.0
2015-11-10,126.0,18.0,53.0,39.0,0.0,0.0
2015-11-11,128.0,24.0,45.0,43.0,0.0,0.0
2015-11-12,130.0,13.0,49.0,33.0,0.0,0.0
2015-11-13,103.0,28.0,46.0,37.0,0.0,0.0
2015-11-14,150.0,20.0,44.0,52.0,0.0,0.0
2015-11-15,119.0,21.0,45.0,35.0,0.0,0.0
2015-11-16,100.0,15.0,35.0,46.0,0.0,0.0
2015-11-17,105.0,22.0,49.0,29.0,0.0,0.0
2015-11-18,108.0,18.0,43.0,37.0,0.0,0.0
2015-11-19,109.0,20.0,46.0,42.0,0.0,0.0
2015-11-20,120.0,29.0,32.0,39.0,0.0,0.0
2015-11-21,133.0,14.0,33.0,27.0,0.0,0.0
2015-11-22,117.0,19.0,32.0,39.0,0.0,0.0
2015-11-23,111.0,20.0,40.0,38.0,0.0,0.0
2015-11-24,121.0,16.0,39.0,30.0,0.0,0.0
2015-11-25,111.0,19.0,36.0,24.0,0.0,0.0
2015-11-26,122.0,22.0,28.0,39.0,0.0,0.0
2015-11-27,108.0,21.0,42.0,37.0,0.0,0.0
2015-11-28,110.0,15.0,45.0,28.0,0.0,0.0
2015-11-29,102.0,19.0,37.0,34.0,0.0,0.0
2015-11-30,127.0,25.0,40.0,33.0,0.0,0.0
2015-12-01,109.0,17.0,43.0,26.0,0.0,0.0
2015-12-02,121.0,20.0,38.0,29.0,0.0,0.0
2015-12-03,117.0,19.0,47.0,36.0,0.0,0.0
2015-12-04,114.0,9.0,42.0,34.0,0.0,0.0
2015-12-05,102.0,19.0,30.0,45.0,0.0,0.0
2015-12-06,116.0,24.0,41.0,38.0,0.0,0.0
2015-12-07,133.0,19.0,36.0,35.0,0.0,0.0
2015-12-08,110.0,25.0,32.0,32.0,0.0,0.0
2015-12-09,112.0,19.0,33.0,24.0,0.0,0.0
2015-12-10,102.0,19.0,33.0,27.0,0.0,0.0
2015-12-11,125.0,18.0,44.0,41.0,0.0,0.0
2015-12-12,122.0,18.0,41.0,39.0,0.0,0.0
2015-12-13,124.0,23.0,39.0,27.0,0.0,0.0
2015-12-14,124.0,27.0,43.0,36.0,0.0,0.0
2015-12-15,103.0,19.0,38.0,39.0,0.0,0.0
2015-12-16,107.0,18.0,40.0,34.0,0.0,0.0
2015-12-17,101.0,13.0,50.0,36.0,0.0,0.0
2015-12-18,136.0,20.0,41.0,33.0,0.0,0.0
2015-12-19,119.0,17.0,42.0,34.0,0.0,0.0
2015-12-20,92.0,14.0,38.0,38.0,0.0,0.0
2015-12-21,124.0,21.0,46.0,46.0,0.0,0.0
2015-12-22,95.0,33.0,49.0,34.0,0.0,0.0
2015-12-23,118.0,21.0,38.0,32.0,0.0,0.0
2015-12-24,119.0,18.0,45.0,34.0,0.0,0.0
2015-12-25,130.0,18.0,47.0,44.0,0.0,0.0
2015-12-26,109.0,23.0,36.0,27.0,0.0,0.0
2015-12-27,104.0,17.0,43.0,36.0,0.0,0.0
2015-12-28,117.0,18.0,40.0,38.0,0.0,0.0
2015-12-29,102.0,11.0,50.0,28.0,0.0,0.0
2015-12-30,125.0,16.0,42.0,32.0,0.0,0.0
2015-12-31,110.0,12.0,43.0,42.0,0.0,0.0
2016-01-01,138.0,24.0,38.0,33.0,0.0,0.0
2016-01-02,147.0,15.0,40.0,46.0,0.0,0.0
2016-01-03,104.0,27.0,45.0,33.0,0.0,0.0
2016-01-04,108.0,19.0,25.0,32.0,0.0,0.0
2016-01-05,114.0,22.0,39.0,35.0,0.0,0.0
2016-01-06,115.0,17.0,38.0,26.0,0.0,0.0
2016-01-07,97.0,13.0,36.0,34.0,0.0,0.0
2016-01-08,117.0,13.0,39.0,33.0,0.0,0.0
2016-01-09,113.0,25.0,36.0,39.0,0.0,0.0
2016-01-10,98.0,24.0,51.0,35.0,0.0,0.0
2016-01-11,116.0,16.0,44.0,37.0,0.0,0.0
2016-01-12,121.0,25.0,35.0,32.0,0.0,0.0
2016-01-13,123.0,20.0,48.0,44.0,0.0,0.0
2016-01-14,121.0,20.0,53.0,35.0,0.0,0.0
2016-01-15,127.0,27.0,46.0,37.0,0.0,0.0
2016-01-16,120.0,14.0,44.0,23.0,0.0,0.0
2016-01-17,116.0,15.0,32.0,30.0,0.0,0.0
2016-01-18,122.0,20.0,49.0,33.0,0.0,0.0
2016-01-19,130.0,21.0,39.0,37.0,0.0,0.0
2016-01-20,101.0,18.0,41.0,35.0,0.0,0.0
2016-01-21,125.0,20.0,34.0,36.0,0.0,0.0
2016-01-22,123.0,7.0,44.0,38.0,0.0,0.0
2016-01-23,119.0,15.0,38.0,36.0,0.0,0.0
2016-01-24,123.0,17.0,40.0,36.0,0.0,0.0
2016-01-25,126.0,24.0,36.0,44.0,0.0,0.0
2016-01-26,121.0,25.0,45.0,36.0,0.0,0.0
2016-01-27,124.0,14.0,34.0,44.0,0.0,0.0
2016-01-28,105.0,19.0,36.0,34.0,0.0,0.0
2016-01-29,123.0,16.0,23.0,43.0,0.0,0.0
2016-01-30,136.0,20.0,38.0,39.0,0.0,0.0
2016-01-31,118.0,20.0,44.0,39.0,0.0,0.0
2016-02-01,133.0,15.0,44.0,37.0,0.0,0.0
2016-02-02,124.0,21.0,55.0,32.0,0.0,0.0
2016-02-03,102.0,20.0,51.0,41.0,0.0,0.0
2016-02-04,119.0,26.0,42.0,49.0,0.0,0.0
2016-02-05,109.0,22.0,40.0,37.0,0.0,0.0
2016-02-06,137.0,20.0,39.0,60.0,0.0,0.0
2016-02-07,136.0,17.0,48.0,37.0,0.0,0.0
2016-02-08,137.0,24.0,46.0,33.0,0.0,0.0
2016-02-09,137.0,14.0,35.0,46.0,0.0,0.0
2016-02-10,103.0,19.0,51.0,38.0,0.0,0.0
2016-02-11,118.0,17.0,43.0,46.0,0.0,0.0
2016-02-12,116.0,15.0,45.0,50.0,0.0,0.0
2016-02-13,127.0,16.0,49.0,43.0,0.0,0.0
2016-02-14,108.0,22.0,51.0,36.0,0.0,0.0
2016-02-15,109.0,18.0,46.0,29.0,0.0,0.0
2016-02-16,104.0,20.0,58.0,53.0,0.0,0.0
2016-02-17,123.0,13.0,37.0,33.0,0.0,0.0
